block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
37 0.00342603100598 0.00420163950168 0.0268156400434 0.00987641139634 0.0475157849864 0.0134872441423 0.01 0.033 0.049
38 0.00346387580152 0.00411468751413 0.0267796929324 0.00962553821759 0.0477400818806 0.0134011924451 0.01 0.033 0.049
39 0.00362689420915 0.00416919505095 0.0268139406058 0.00965719748249 0.0476687169398 0.013150363447 0.01 0.033 0.049
40 0.00352583491412 0.00411559240727 0.0269877421205 0.0096153560897 0.0476078327641 0.0125019420414 0.01 0.033 0.049
41 0.00337665575261 0.00394557022144 0.0271414112205 0.00930353977308 0.047814894831 0.0125483418174 0.01 0.033 0.049
42 0.00353227043723 0.00385541141216 0.0271221341541 0.00894100909442 0.0476904653742 0.0122848664654 0.01 0.033 0.049
43 0.00350823981448 0.00386883401921 0.0271346938327 0.0089989223264 0.0477976539933 0.012058301199 0.01 0.033 0.049
44 0.00352618908918 0.00394388955549 0.0269240431353 0.00884583677996 0.0479179334475 0.0121862105979 0.01 0.033 0.049
45 0.00345442069608 0.00389882697633 0.0268733752672 0.0087845789433 0.0479261852439 0.0119364755256 0.01 0.033 0.049
46 0.00338915607856 0.00390373082892 0.0267819053357 0.00886284027544 0.0479007215893 0.0118337858781 0.01 0.033 0.049
47 0.00341309742352 0.00384438965004 0.0269438588096 0.00897115862566 0.0478913454894 0.0115849606727 0.01 0.033 0.049
48 0.00357632192688 0.00379704897516 0.0269140376091 0.00894790477671 0.0478005493126 0.0112712138691 0.01 0.033 0.049
49 0.00349213988518 0.00376414225129 0.0270359131724 0.00887556137643 0.0478335703121 0.0111609759922 0.01 0.033 0.049
50 0.00341070501169 0.00361135581316 0.027209618377 0.00904945456169 0.0478482848845 0.0112337662693 0.01 0.033 0.049
51 0.00338882430631 0.00362204698125 0.0271062496365 0.00879335760289 0.0477550743872 0.0112510257129 0.01 0.033 0.049
52 0.00338836573018 0.00359027974067 0.0270771997854 0.00884323767901 0.0479058238515 0.0110335097164 0.01 0.033 0.049
53 0.00342371866547 0.00355597674687 0.0270049747451 0.00872195630425 0.0480184174508 0.0111791612927 0.01 0.033 0.049
54 0.00336461913145 0.0035379045418 0.0269200252346 0.00866817868047 0.048164141651 0.0115257329538 0.01 0.033 0.049
55 0.00329557941749 0.00349787636713 0.0271546454073 0.0089645010065 0.0482976812248 0.0114273908262 0.01 0.033 0.049
56 0.00329440586573 0.00357070282199 0.0271425982715 0.0089786807376 0.048666466968 0.0114418961602 0.01 0.033 0.049
57 0.00340311380134 0.00362865112228 0.0269816183071 0.00878886629116 0.0488072827892 0.0112005846944 0.01 0.033 0.049
58 0.00342728420497 0.00372770980435 0.0269930038053 0.00887338136707 0.0489782338209 0.0114052604565 0.01 0.033 0.049
59 0.0032454345552 0.00362097302555 0.0269285955498 0.0086901908603 0.0491728538375 0.0113769434361 0.01 0.033 0.049
60 0.00325095372257 0.00360230990366 0.0268352708327 0.00870373130912 0.0495197603374 0.0112495738747 0.01 0.033 0.049
61 0.00323467249047 0.00359767061085 0.0269822834181 0.00881163584592 0.0495706973966 0.0113022204194 0.01 0.033 0.049
62 0.00330952362338 0.00356690407473 0.0271273710877 0.00873731030392 0.049668283138 0.0113906113949 0.01 0.033 0.049
63 0.00331675761642 0.00357080629113 0.0271260597295 0.00857609197136 0.049722923753 0.0113919852836 0.01 0.033 0.049
64 0.0033091648373 0.003516046334 0.0271340973794 0.00863122850918 0.0495475363767 0.0113679586169 0.01 0.033 0.049
65 0.00327840773999 0.00354075213238 0.0270381799079 0.00875598053146 0.0497390290841 0.0113136227392 0.01 0.033 0.049
66 0.00325631691416 0.00353562726252 0.0270840658436 0.00860372445448 0.0498753044389 0.0113831434009 0.01 0.033 0.049
67 0.00342612858193 0.0034693817737 0.0271251522644 0.00849799684074 0.050136801909 0.0113294088045 0.01 0.033 0.049
68 0.00341142381783 0.00343811001398 0.0271773021748 0.00842150586271 0.0500629237681 0.0112327928168 0.01 0.033 0.049
69 0.00340136430676 0.00362491122147 0.0271463838053 0.00840179412279 0.0499098946939 0.0111160390081 0.01 0.033 0.049
70 0.00339940415499 0.00352660468622 0.02711016084 0.00828236422924 0.0500493269055 0.0111594633224 0.01 0.033 0.049
71 0.0033649459932 0.00362309083364 0.0270937501154 0.00820451990967 0.0502270120253 0.0110598940131 0.01 0.033 0.049
72 0.00335377543661 0.00359519320447 0.0272676034222 0.00808144194737 0.0502968048656 0.011128982139 0.01 0.033 0.049
73 0.00333679038103 0.00359085786087 0.0273257131426 0.00806934640569 0.0503622247142 0.0111303300458 0.01 0.033 0.049
74 0.00337255359774 0.00366794108074 0.0273063160409 0.00804698005242 0.0503801194625 0.0112032928649 0.01 0.033 0.049
75 0.00334958270317 0.00366004840287 0.0271359573189 0.00803915642576 0.0504314509528 0.0111759362729 0.01 0.033 0.049
76 0.00337537387818 0.00364079993101 0.0271821019078 0.00790161702668 0.0506388129375 0.0111796132349 0.01 0.033 0.049
77 0.00340296837821 0.00361241530958 0.0272165141691 0.00801417781723 0.0506063217474 0.0110245202335 0.01 0.033 0.049
78 0.00339256190467 0.00362393338904 0.0272705261651 0.00790598253586 0.0507828010151 0.0110191344256 0.01 0.033 0.049
79 0.00331221398565 0.00365670026428 0.0272607123202 0.00773161349214 0.0508674180209 0.0109694349281 0.01 0.033 0.049
80 0.00340274496098 0.00370363423703 0.0272792211417 0.00769823188642 0.0511096831829 0.0107822661506 0.01 0.033 0.049
81 0.00337119818802 0.00366445598507 0.0273704741342 0.00778451936077 0.0512563287375 0.0106456969735 0.01 0.033 0.049
82 0.00339875984868 0.00363583287273 0.0274505795924 0.00766206220976 0.051295186024 0.0105498182873 0.01 0.033 0.049
83 0.00344380974004 0.00362688294792 0.0274089145221 0.0077951297855 0.0514231213421 0.010384415832 0.01 0.033 0.049
84 0.00340999712576 0.00365039171287 0.0275066826194 0.00779402930002 0.0516496056092 0.0103318209285 0.01 0.033 0.049
85 0.00337347524288 0.00358207409851 0.0275715806263 0.00770569664376 0.0516954064771 0.0103146406611 0.01 0.033 0.049
86 0.00342627192492 0.00355858127898 0.0276082730696 0.00762208376651 0.0516709509876 0.0102544134397 0.01 0.033 0.049
87 0.00349099680958 0.00355366456366 0.0275625739119 0.00748156559172 0.0517513314603 0.0101060628859 0.01 0.033 0.049
88 0.00337740239058 0.00348357067676 0.0275203028602 0.0074787083321 0.0518389357522 0.0102251235212 0.01 0.033 0.049
89 0.00335681584495 0.00343728057638 0.0275386065249 0.00744441241493 0.0518622471136 0.0102432888092 0.01 0.033 0.049
90 0.00339818981304 0.00339013042605 0.0275820158204 0.00735097872604 0.0518851666361 0.0102021503893 0.01 0.033 0.049
91 0.00346422497753 0.00336685912537 0.0276708278717 0.00714655344573 0.0519224020002 0.0101691464384 0.01 0.033 0.049
92 0.00344742645337 0.00334181377025 0.0275003711908 0.00726132589782 0.0518879337777 0.0102155893589 0.01 0.033 0.049
93 0.0033444168427 0.00335692237227 0.0275703290883 0.0072079103415 0.051870179055 0.0101964435323 0.01 0.033 0.049
94 0.00336285896714 0.00332314183304 0.0275002021617 0.00724352481334 0.0518109549741 0.0100791535418 0.01 0.033 0.049
95 0.00338016318759 0.00329767187576 0.027575602678 0.00740376568819 0.0519385885836 0.0099128154125 0.01 0.033 0.049
96 0.00339764848471 0.0032335884471 0.0276833566697 0.00727260814404 0.0520945887981 0.00988432496407 0.01 0.033 0.049
97 0.00334003169302 0.00317563405293 0.0276284860677 0.00722745421947 0.0520898798747 0.00979375367061 0.01 0.033 0.049
98 0.00334458499277 0.00315591003121 0.0276178029127 0.00726427565599 0.0521568238758 0.00974799198996 0.01 0.033 0.049
99 0.00344182036892 0.00312764003777 0.02760086398 0.00727148875664 0.0521125817093 0.00969566681101 0.01 0.033 0.049
100 0.00353196806616 0.00311476686251 0.027505161127 0.00728854152816 0.0522191896681 0.00971901655279 0.01 0.033 0.049
101 0.00355477278542 0.00305538220604 0.0275520167063 0.00728027580943 0.0522254214302 0.00981993650703 0.01 0.033 0.049
102 0.00350876165966 0.00306608109607 0.0276794028408 0.00717208915738 0.0522115932226 0.0097912600686 0.01 0.033 0.049
103 0.00343696606337 0.00309873312303 0.0276781820805 0.00715272855513 0.0521868294015 0.00978400106813 0.01 0.033 0.049
104 0.00344282407004 0.00304216553561 0.0277255875632 0.00714614441114 0.0523276409014 0.00980743295502 0.01 0.033 0.049
105 0.00349005803582 0.00302012327875 0.0277697562422 0.007013691226 0.0523871342777 0.00986136214962 0.01 0.033 0.049
106 0.00349112671683 0.00309687041175 0.0279160368461 0.00708946580432 0.0523392329073 0.00972588687007 0.01 0.033 0.049
107 0.00343387790083 0.00308215250846 0.0279010041006 0.00705567364523 0.0524944806432 0.00969426006883 0.01 0.033 0.049
108 0.00343777891859 0.00307394391229 0.0280063773167 0.00702115936647 0.0525016776237 0.00972348046969 0.01 0.033 0.049
109 0.0034509041297 0.00301599605324 0.027966877195 0.00699370406476 0.0525907762634 0.00971461056723 0.01 0.033 0.049
110 0.00338810317961 0.00297304770076 0.0279637107499 0.00695652386598 0.0527356370791 0.00967167337565 0.01 0.033 0.049
111 0.00340496426034 0.00301622223328 0.0279323153554 0.00700579955925 0.0526668735283 0.0096617230281 0.01 0.033 0.049
112 0.00343642833984 0.00300093268086 0.0280216133647 0.00695885308311 0.0527105017174 0.00962649275312 0.01 0.033 0.049
113 0.00342534593546 0.00296828511914 0.0280364342626 0.00687279791106 0.0527136997039 0.00966334708171 0.01 0.033 0.049
114 0.00339003918522 0.00289380512389 0.0280398302883 0.00702841859051 0.052799833775 0.00973967041742 0.01 0.033 0.049
115 0.00341912272695 0.00287521838779 0.0280067950585 0.00701684530552 0.0528583053752 0.00966344905978 0.01 0.033 0.049
116 0.00342639862262 0.00286713979151 0.0280260186837 0.00694623907539 0.0530955458278 0.00955667823316 0.01 0.033 0.049
117 0.00341775283577 0.00283179534879 0.0279718446543 0.00703048890385 0.0530530025396 0.00951007951902 0.01 0.033 0.049
118 0.00338273394313 0.002795742787 0.0280490371582 0.00701155173082 0.0531372525703 0.00953294199964 0.01 0.033 0.049
119 0.0034137313128 0.00278852485218 0.02809964969 0.00695740138591 0.0531755111106 0.00947215095322 0.01 0.033 0.049
120 0.00343862781457 0.00281160427705 0.028106129757 0.006900054826 0.0531412271561 0.00940318002855 0.01 0.033 0.049
121 0.0034126273354 0.00278018850372 0.0281068744716 0.00683210263794 0.0532563115372 0.00951948207442 0.01 0.033 0.049
122 0.00343617579699 0.00271434168334 0.0281980291132 0.00682749161222 0.0533217326847 0.00944603136336 0.01 0.033 0.049
123 0.00349344013894 0.00277550486722 0.0283048972717 0.00673967892197 0.0533108874857 0.00934374866156 0.01 0.033 0.049
124 0.00350506122242 0.00278443636312 0.0283040202586 0.00671690590972 0.0532995635401 0.00938380416361 0.01 0.033 0.049
125 0.00347574480105 0.00275571621247 0.0282764588747 0.00670797592727 0.0533366626328 0.00932581518192 0.01 0.033 0.049
126 0.00348927906568 0.00273688964814 0.0283197231935 0.00670629046519 0.05342565236 0.00939539376165 0.01 0.033 0.049
127 0.00350979411815 0.00273144962031 0.0282979950885 0.00661485272699 0.0533986172341 0.00939693413885 0.01 0.033 0.049
128 0.00352899637299 0.00273887154846 0.0282535815462 0.00662928268605 0.0534799957697 0.00932316245483 0.01 0.033 0.049
129 0.00355880879752 0.00270007286961 0.028162683473 0.00647435173109 0.0535080753383 0.00928983289066 0.01 0.033 0.049
130 0.00352357749021 0.00267689865003 0.0281253658761 0.00652878218197 0.0536323559785 0.00925917343373 0.01 0.033 0.049
131 0.00351903497861 0.00268190621049 0.0280627232579 0.00650334086998 0.0536601989166 0.00934038596926 0.01 0.033 0.049
132 0.0035669155679 0.00264943260963 0.0280615685518 0.00645644367026 0.0537038338762 0.00931784393553 0.01 0.033 0.049
133 0.00352505607895 0.00261614790571 0.0279712193217 0.00645100678219 0.0537385086369 0.00928018962761 0.01 0.033 0.049
134 0.00348935623374 0.00264202861382 0.028028996721 0.00643281140848 0.0538336561841 0.00920390736408 0.01 0.033 0.049
135 0.00351717823726 0.00263585348593 0.0280165098053 0.00638903373671 0.0539655063565 0.00915995289408 0.01 0.033 0.049
136 0.00352413274647 0.00259795533668 0.0280481397384 0.00640552925305 0.0540176775866 0.00917160571436 0.01 0.033 0.049
137 0.00350003313483 0.00263444543384 0.0280347335817 0.00643241699406 0.0540636206387 0.00916874212349 0.01 0.033 0.049
138 0.00350336882473 0.00268197765035 0.0281316907983 0.00634863730228 0.0540849223934 0.00923344148974 0.01 0.033 0.049
139 0.00352724858625 0.00266888472065 0.0282391428478 0.00635721681758 0.0541403815279 0.00918994710602 0.01 0.033 0.049
140 0.00353213327048 0.00262861834107 0.0282211450236 0.00638071594503 0.054255478682 0.00913615712798 0.01 0.033 0.049
141 0.00354021559513 0.00261407965287 0.028162244965 0.00643219090681 0.0543062310421 0.00905033768425 0.01 0.033 0.049
142 0.00351857846031 0.00261380573341 0.0280941549127 0.00643924352294 0.0544178965251 0.00906094093178 0.01 0.033 0.049
143 0.00351563420426 0.00260022746566 0.0281536976153 0.0064642102808 0.0544499985763 0.00898703251487 0.01 0.033 0.049
144 0.00353346402438 0.00258769921025 0.0281203667031 0.00641202640538 0.0545113682195 0.00893584391815 0.01 0.033 0.049
145 0.00351633309485 0.00258508943478 0.0280702476466 0.00629916932308 0.054537001732 0.00896777790712 0.01 0.033 0.049
146 0.00351667732348 0.0025756606861 0.0280848416972 0.00637617734624 0.0545482816934 0.00891412829655 0.01 0.033 0.049
147 0.00347400172978 0.00252241009375 0.0280923780283 0.00651771162392 0.0546444072015 0.00883130390494 0.01 0.033 0.049
148 0.00351774510753 0.0025348926316 0.0281050874733 0.00651055906823 0.0546600849737 0.008752862459 0.01 0.033 0.049
149 0.00354174837861 0.00252027921832 0.0281173018801 0.00637162116772 0.0547711782173 0.00875617394641 0.01 0.033 0.049
150 0.00357779530704 0.00251984765563 0.0282156426252 0.00636376426897 0.0548135380533 0.00866868242959 0.01 0.033 0.049
151 0.00356033450465 0.00249821968463 0.028254517745 0.00632661797643 0.0549451604194 0.00872535150979 0.01 0.033 0.049
152 0.00352411547605 0.0024858778923 0.0282634928058 0.00632153445334 0.0550308105719 0.00870433199195 0.01 0.033 0.049
153 0.00354261057328 0.00252961639883 0.0282728166054 0.00626750547961 0.0550452124151 0.00871931189932 0.01 0.033 0.049
154 0.00354260581668 0.00250442576398 0.0282851413035 0.00626175955707 0.0549938733071 0.00862703190256 0.01 0.033 0.049
155 0.00350909683762 0.0024489472196 0.02822910849 0.00618197402698 0.0549814096816 0.00859816442467 0.01 0.033 0.049
156 0.00350029580113 0.00241332231338 0.0282291324333 0.00623783455637 0.0550668199813 0.00849199280418 0.01 0.033 0.049
157 0.00352181490245 0.00245283404742 0.0282267968336 0.00625794984673 0.0550798544955 0.0085265605044 0.01 0.033 0.049
158 0.00352789006167 0.00245835332386 0.0282510400425 0.00625134656202 0.0551066326913 0.00854547143664 0.01 0.033 0.049
159 0.00353501090236 0.00243710809939 0.0282747815277 0.00623929073981 0.0551015806127 0.00852261540015 0.01 0.033 0.049
160 0.00353480582659 0.00244908497298 0.0282748611794 0.00626176629198 0.0551744914115 0.00845685843269 0.01 0.033 0.049
161 0.00356281523865 0.00239309814519 0.028284536045 0.00619656956043 0.0552379585518 0.00849080274977 0.01 0.033 0.049
162 0.00356470824409 0.00236788054878 0.0282788432168 0.00617991587439 0.0553120161289 0.0084083487209 0.01 0.033 0.049
163 0.00350723150961 0.00240544683371 0.0283208642369 0.00618984824749 0.0553252827799 0.00838366384119 0.01 0.033 0.049
164 0.00350342308249 0.00241520724341 0.0283098955744 0.00613357530296 0.0553220967963 0.00828762161249 0.01 0.033 0.049
165 0.00355243348519 0.00237608929142 0.0282293718098 0.00617911007978 0.0553358739628 0.00835396198721 0.01 0.033 0.049
166 0.00361479685384 0.00235858144369 0.0281712716813 0.0061571121887 0.0554314911893 0.00832304137346 0.01 0.033 0.049
167 0.00362477623272 0.00235866844394 0.0281877437732 0.00615189513439 0.0554871893477 0.00822333248814 0.01 0.033 0.049
168 0.00361778549706 0.00235507058525 0.0281251955282 0.00615528750372 0.0555818387017 0.00824377762669 0.01 0.033 0.049
169 0.00360077497727 0.00233610407547 0.0281432511579 0.00612722185216 0.0555351616825 0.00820708255261 0.01 0.033 0.049
170 0.00359826406251 0.00230901784652 0.0281583225844 0.00607692206909 0.0555784233735 0.00818700615842 0.01 0.033 0.049
171 0.00356637793206 0.00228445621476 0.0281465707338 0.00607027888898 0.0556702464287 0.00807263880893 0.01 0.033 0.049
172 0.00360933528168 0.00224931216729 0.0280861761945 0.00607928432465 0.0557449341524 0.00802193648051 0.01 0.033 0.049
173 0.00362076570092 0.00221333547509 0.0281167431776 0.0060731543232 0.0557473290145 0.00799949998885 0.01 0.033 0.049
174 0.0035800517563 0.00224815798448 0.0280860566548 0.00609950709222 0.0557827466633 0.00799524759219 0.01 0.033 0.049
175 0.00355762633112 0.00223980564231 0.0281162725956 0.00605744835985 0.0559214773863 0.00790800040147 0.01 0.033 0.049
176 0.00358095563749 0.00220583815183 0.0281512723256 0.00612871078311 0.0559091533901 0.00782049153258 0.01 0.033 0.049
177 0.00361601419565 0.00219272388037 0.0282024138334 0.00613039151747 0.0559150263052 0.00781558814449 0.01 0.033 0.049
178 0.00361982345492 0.00220114503777 0.028272693917 0.00607694968499 0.0559181951642 0.00771711772493 0.01 0.033 0.049
179 0.00358537551721 0.0021571192617 0.0282157192745 0.00606922413105 0.0559197018113 0.00764574528647 0.01 0.033 0.049
180 0.00355538071582 0.00215402905913 0.0282721117025 0.0060658936862 0.0559769000479 0.00757457415815 0.01 0.033 0.049
181 0.00354221033277 0.00218681067863 0.0283414780013 0.00609757650805 0.056005120027 0.00754200612882 0.01 0.033 0.049
182 0.00353289351922 0.00214171416859 0.028351185812 0.00609929119379 0.0560795916743 0.00759872538742 0.01 0.033 0.049
183 0.00352772449001 0.00213015790246 0.0282868501233 0.0060447201659 0.0560882621882 0.00759918186608 0.01 0.033 0.049
184 0.00353054386468 0.00212664225467 0.0282654430202 0.00611539167152 0.0561067203939 0.00764226641983 0.01 0.033 0.049
185 0.00353435125709 0.00213116824148 0.0283776941986 0.00608893374303 0.0561298081653 0.00760657260784 0.01 0.033 0.049
186 0.00354969148462 0.00211753918613 0.0284120743667 0.00604370935994 0.0562017237688 0.00758241162573 0.01 0.033 0.049
187 0.00353577205012 0.00212095510142 0.0283372843907 0.00596223287375 0.0562028114946 0.00751107520837 0.01 0.033 0.049
188 0.00354573350923 0.00211332086771 0.0283374488838 0.00596674750855 0.0562307770708 0.00746489468088 0.01 0.033 0.049
189 0.00360042075867 0.00213608300295 0.0283407475226 0.005897261508 0.0562641321952 0.00744964004784 0.01 0.033 0.049
190 0.00357037802946 0.00212773853271 0.0283705029748 0.00586283682938 0.0563128367867 0.00749456771668 0.01 0.033 0.049
191 0.00356247529226 0.00210823056878 0.0283822704404 0.00587767744273 0.0563933191038 0.00744259494253 0.01 0.033 0.049
192 0.00357410345099 0.00210656761331 0.0283833796226 0.00587012923554 0.0564908381164 0.00744108573177 0.01 0.033 0.049
193 0.00357227852813 0.00208514003865 0.0284307193376 0.0058488552697 0.0565021784073 0.00743815526241 0.01 0.033 0.049
194 0.0035541805456 0.00207763293816 0.0283950486558 0.00586880847309 0.0565246083016 0.00738699373027 0.01 0.033 0.049
195 0.00354541371047 0.00205392739363 0.0284644701469 0.005860870426 0.0565177623196 0.00733854799353 0.01 0.033 0.049
196 0.00353458439791 0.00205559228878 0.0285133066767 0.00584492993663 0.0566381056508 0.00729654441175 0.01 0.033 0.049
197 0.0035689800225 0.00208045540653 0.0285503010479 0.00581591702851 0.0567356369366 0.00735399903393 0.01 0.033 0.049
198 0.00357834198012 0.0020657083377 0.0285759901696 0.00572981868441 0.0567741563331 0.00736347083715 0.01 0.033 0.049
199 0.00353113600419 0.00199986867092 0.0286178447333 0.00567399859767 0.0568303340641 0.00740456752636 0.01 0.033 0.049
200 0.00349359259484 0.00198456766848 0.0286258419078 0.00567822169502 0.0569147989031 0.0074057694384 0.01 0.033 0.049
201 0.0034750405486 0.00198507298833 0.0286605446642 0.00569534112399 0.0570702329283 0.00740665236918 0.01 0.033 0.049
202 0.00349034750873 0.00200457376377 0.0286437575803 0.00567956723582 0.0570749566684 0.00746346453795 0.01 0.033 0.049
203 0.00348388400405 0.00198947960163 0.028660950339 0.00561898778635 0.0572180095092 0.00746132897286 0.01 0.033 0.049
204 0.00346225454161 0.00196493637494 0.0286950441533 0.00560793498384 0.0572366364986 0.00740987229992 0.01 0.033 0.049
205 0.00346381723262 0.00195654714086 0.0287309454104 0.00557662055232 0.0572636362318 0.00742412294699 0.01 0.033 0.049
206 0.00345397770903 0.00196421139738 0.0286582916177 0.00561890700572 0.0572605553326 0.00745516291131 0.01 0.033 0.049
207 0.00344194147366 0.00196338656521 0.0287112843796 0.00550659475717 0.057318859275 0.00751363282107 0.01 0.033 0.049
208 0.00343639332806 0.00193511335523 0.0287575432108 0.00545839851795 0.057366126974 0.00745967444938 0.01 0.033 0.049
209 0.00342001210101 0.00193863245923 0.0287423695939 0.00552398106684 0.0573912946325 0.00751285213011 0.01 0.033 0.049
210 0.00342351844402 0.00198296161368 0.0286730040859 0.00550665699821 0.0573939930587 0.00747835988946 0.01 0.033 0.049
211 0.00343653000506 0.00193312648908 0.02872005638 0.00549436063515 0.0574104583124 0.00751837339897 0.01 0.033 0.049
212 0.00342233962948 0.00188577516791 0.0287015232983 0.00546443797868 0.0573612344357 0.00748551533458 0.01 0.033 0.049
213 0.00338972744782 0.00194770981576 0.0287369443364 0.00546976258526 0.0573714430703 0.00754939810336 0.01 0.033 0.049
214 0.00338683590526 0.00196817577779 0.0288438052948 0.00553996121092 0.0574339082219 0.0074901774103 0.01 0.033 0.049
215 0.00340880712928 0.00195932030251 0.0288965504135 0.00550435275538 0.0574040837555 0.00748588373338 0.01 0.033 0.049
216 0.00343467155791 0.00197872459314 0.0289375939493 0.00546851070755 0.057419927303 0.00744380590676 0.01 0.033 0.049
217 0.00343603015929 0.00194468107668 0.0289665581565 0.00543304481636 0.057496987151 0.00740780970891 0.01 0.033 0.049
218 0.00341318978955 0.00192118977296 0.0289945592709 0.00544320726379 0.0575384728552 0.00729874998694 0.01 0.033 0.049
219 0.00342711528841 0.00196918261513 0.0289501762872 0.00541757710534 0.0575583656652 0.00726122059624 0.01 0.033 0.049
220 0.00339744527561 0.0019741157231 0.028994598473 0.00542197435221 0.0576199138957 0.00725508337172 0.01 0.033 0.049
221 0.00340610775148 0.00191902313226 0.0289795431793 0.00535209748286 0.0575553063398 0.00723591243411 0.01 0.033 0.049
222 0.00342100467475 0.00191426608428 0.0290317707937 0.00533244564912 0.0575857453866 0.00723058667779 0.01 0.033 0.049
223 0.00340613907627 0.0019217788127 0.0290086215456 0.00530925285061 0.0576410579002 0.00721734584996 0.01 0.033 0.049
