block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
2459 8.06933333333 7.18216336953 6.34516666667 6.17941758088 5.1495 5.45641490714 10.0
2460 7.77466666667 6.89765760563 7.253 7.52900442732 4.2445 3.35383118819 10.0
2461 9.07283333333 9.43205723259 6.73433333333 5.86148152489 4.395 3.92181753499 10.0
2462 7.62866666667 7.08238428152 6.4675 6.77422704693 5.8435 5.02339741996 10.0
2463 10.3653333333 10.0683673177 6.79566666667 7.06922894585 5.25533333333 4.96067137033 10.0
2464 7.85933333333 8.07251589586 6.23066666667 6.22619989328 4.68883333333 4.42737824037 10.0
2465 10.6955 10.683700424 7.71433333333 7.11196605885 4.98183333333 5.35272573088 10.0
2466 8.43366666667 7.3890057142 7.04316666667 6.26000181709 4.45516666667 4.68065563724 10.0
2467 10.1545 11.2484052833 6.15216666667 6.19833429909 4.96716666667 4.98204579521 10.0
2468 10.0536666667 10.3062167269 7.76783333333 8.21237793922 4.82116666667 5.67018364145 10.0
2469 9.9165 10.1413672908 7.578 6.72040503078 5.66616666667 6.19519682003 10.0
2470 7.912 8.2205393443 6.708 5.52847049373 5.5975 5.57408107773 10.0
2471 9.123 8.6772361127 6.43483333333 6.52063310449 6.71083333333 6.69946903991 10.0
2472 9.74183333333 9.18729330682 6.58683333333 6.33416849537 4.46116666667 4.56960006456 10.0
2473 9.4355 9.60173180415 5.87383333333 6.13970332933 6.08833333333 6.46232048966 10.0
2474 10.1041666667 11.0237555042 6.71083333333 6.15879108583 5.3855 5.26233400636 10.0
2475 10.3145 11.8553172916 7.25866666667 6.94322790766 5.84983333333 6.04354637196 10.0
2476 9.36566666667 8.16237602254 6.3075 6.22364058115 3.82716666667 3.65768950675 10.0
2477 9.5495 9.82468926707 6.643 7.02044719215 5.13333333333 4.68261856942 10.0
2478 8.2335 6.9881560495 6.62266666667 7.02077097697 4.48033333333 4.87576853201 10.0
2479 10.5148333333 12.667094268 5.487 4.95378843804 5.18066666667 5.23665803097 10.0
2480 8.19666666667 6.61700418954 6.17216666667 5.94509183884 4.2785 4.30622630295 10.0
2481 9.10966666667 8.95715920368 7.14633333333 7.53233126816 6.2885 6.99404417066 10.0
2482 8.45416666667 8.42439624444 6.0585 5.92327775954 5.76333333333 5.25364846771 10.0
2483 7.66133333333 6.80507934479 5.94 7.90273967966 6.12466666667 6.51198786854 10.0
2484 9.74616666667 11.792128932 7.1155 6.9011578155 4.84183333333 5.12127506638 10.0
2485 9.4785 8.74488875954 6.25716666667 6.05061578822 4.977 4.39921759458 10.0
2486 9.4985 10.3515270197 6.51366666667 6.28775767309 4.70766666667 4.6154543655 10.0
2487 9.00866666667 10.0084263054 7.9095 8.2275246902 4.53466666667 4.43269398899 10.0
2488 10.2235 8.75360468448 8.45383333333 7.5110932238 5.07133333333 4.26421744807 10.0
2489 10.59 10.4628711271 6.3145 6.79430302819 4.84833333333 4.55743623104 10.0
2490 9.35416666667 9.12184051086 5.77866666667 4.98573636599 4.5645 4.75084358299 10.0
2491 9.9155 10.1728902413 6.53433333333 7.06622633062 4.927 4.52894136514 10.0
2492 10.099 10.396296301 6.88416666667 7.9807933938 4.62033333333 4.64814752826 10.0
2493 9.21483333333 9.88116499401 5.59083333333 5.07242456545 5.61866666667 6.06957589586 10.0
2494 10.2956666667 9.76810331299 6.979 5.98616721191 4.98283333333 4.60381813462 10.0
2495 7.43633333333 7.68684929676 6.52083333333 6.77399290383 5.2045 5.7567143672 10.0
2496 9.759 8.11063582245 7.13716666667 6.16721702724 5.20533333333 4.44891802077 10.0
2497 8.98216666667 7.62961272317 7.0885 7.39873701497 4.833 4.70058564909 10.0
2498 10.3551666667 9.91653352712 7.21633333333 5.93748730057 4.56333333333 5.05684904088 10.0
2499 9.28916666667 9.70083225954 6.11983333333 5.75018052615 4.82783333333 5.24424555267 10.0
2500 8.51433333333 6.85016667275 6.3625 7.0045538263 4.979 5.28975404805 10.0
2501 8.18483333333 8.54454019795 6.874 6.79152753232 4.92 5.57629058305 10.0
2502 8.3605 9.45369112364 6.49566666667 6.46385274688 4.76516666667 5.20153668267 10.0
2503 10.2285 10.3967311356 6.2755 4.95212325675 5.89133333333 5.63433249522 10.0
2504 9.81783333333 11.9124424343 5.68766666667 6.99651803082 3.90483333333 4.30503664651 10.0
2505 8.08916666667 7.3518933219 6.63283333333 5.3415818792 4.3415 4.01399392058 10.0
2506 8.27 8.28764743459 6.89233333333 6.48203046892 4.99566666667 5.36228010168 10.0
2507 8.7435 7.77769563667 6.15866666667 6.38045473824 5.95116666667 5.1129010329 10.0
2508 8.49783333333 8.59677253877 7.96616666667 7.9004470531 5.45866666667 5.35851527944 10.0
2509 9.49183333333 10.0637958089 6.68683333333 8.29434388772 4.08633333333 4.32479824835 10.0
2510 12.0531666667 11.5447620867 6.38366666667 6.63649379484 3.998 3.95309813803 10.0
2511 9.62783333333 12.0144875636 7.46333333333 8.04045362181 5.10383333333 4.60152622929 10.0
2512 9.67216666667 9.57599372708 6.741 7.42229315419 4.8885 4.66270825868 10.0
2513 8.30883333333 8.82915166901 7.102 6.39439827766 4.96616666667 4.48448216693 10.0
2514 9.1695 9.65339003638 5.779 5.26160707389 5.63033333333 5.31553978653 10.0
2515 8.6825 8.99352432927 5.92033333333 6.54809369206 5.11683333333 4.98461883921 10.0
2516 10.3501666667 10.7117483517 6.88433333333 6.92072484161 5.602 5.4445381806 10.0
2517 8.1865 8.49689116187 7.1815 6.75447830661 5.0865 5.35330982508 10.0
2518 9.53433333333 9.06042947842 6.36016666667 5.8429073314 5.16933333333 5.12110487211 10.0
2519 9.47333333333 8.29267447812 7.54916666667 6.77809395324 5.68266666667 5.35739308495 10.0
2520 8.70666666667 7.23726736337 6.39683333333 6.27696967537 4.88233333333 4.50175880444 10.0
2521 9.85016666667 9.58009234907 6.92416666667 7.07100549781 4.27583333333 4.36012128718 10.0
2522 8.97183333333 7.7089636481 6.06933333333 6.19919381855 4.944 6.05166162673 10.0
2523 8.13216666667 8.49210425925 7.3015 6.82167138814 4.70366666667 4.93205815727 10.0
2524 9.3515 8.91451472319 7.19916666667 6.52860388981 3.96666666667 3.65850758886 10.0
2525 10.4621666667 9.59100732023 6.86966666667 7.08514501537 5.80116666667 5.32679716934 10.0
2526 10.1155 8.40375023923 7.1755 8.00218527619 5.32083333333 5.22171607328 10.0
2527 8.57016666667 8.70989134229 6.2185 6.55868419011 5.1095 3.85509277522 10.0
2528 7.78633333333 7.46185350075 6.381 6.92189883229 4.722 4.738123093 10.0
2529 9.41016666667 8.73256290972 6.47816666667 5.99828618811 5.682 5.59887968953 10.0
2530 9.96083333333 9.51266097104 6.12633333333 5.74550267601 4.83783333333 5.05400163512 10.0
2531 8.12583333333 9.96090897654 6.54116666667 6.34935055953 5.09433333333 4.59189214207 10.0
2532 7.90283333333 6.58027863941 6.27066666667 5.96977299029 4.54516666667 4.72938820039 10.0
2533 9.5635 8.52000805131 6.57316666667 6.30064630503 4.42316666667 3.78606721708 10.0
2534 8.925 9.03359055599 7.02366666667 6.61554867969 4.84566666667 4.4304311428 10.0
2535 8.11483333333 8.11390777719 7.26533333333 9.57125287282 5.708 6.0778146109 10.0
2536 9.24116666667 8.71448170671 5.373 5.10397218949 5.3485 5.42574423722 10.0
2537 7.94466666667 8.87236780372 8.41116666667 8.00087635999 4.8655 4.42905385871 10.0
2538 8.72216666667 9.23478480018 6.614 7.39627373149 5.6015 6.2861271839 10.0
2539 9.83683333333 8.49147261636 5.79783333333 5.26870459253 4.72 4.62197648919 10.0
2540 9.91266666667 9.14122533727 8.4055 8.89345828717 4.61883333333 4.58924446396 10.0
2541 9.28166666667 8.89010951689 6.6195 6.76666586823 3.897 3.42400786928 10.0
2542 8.66183333333 7.11422022548 6.744 6.35159801415 4.96383333333 4.92313080998 10.0
2543 8.63283333333 8.64950173742 5.70983333333 6.04735575594 5.42766666667 4.47649367995 10.0
2544 9.74916666667 8.24326336909 5.76116666667 5.69374464508 5.09766666667 4.20666271791 10.0
2545 9.8715 9.27682156267 8.234 8.53951271053 4.43416666667 4.61803431908 10.0
2546 7.656 7.76889257087 7.35016666667 6.51075242921 5.8495 5.52362574915 10.0
2547 7.83466666667 7.63040070304 6.24066666667 7.28997116288 5.6435 5.65397495131 10.0
2548 7.91583333333 7.216780359 6.49233333333 6.20848228904 4.63816666667 5.48562986103 10.0
2549 7.95683333333 6.97019531649 8.415 8.966427661 5.1785 4.55577551332 10.0
2550 9.72566666667 8.81556748662 6.66983333333 6.95862761653 5.59416666667 5.6132652287 10.0
2551 9.06433333333 8.33407997322 7.06033333333 7.22907623575 5.45966666667 6.28800939178 10.0
2552 8.515 8.42843714919 7.40216666667 7.05082526888 5.87016666667 6.69602132903 10.0
2553 8.887 8.61005567797 6.99283333333 6.35974372955 5.111 5.23375222315 10.0
2554 7.572 7.10455443907 6.46683333333 5.84810629131 5.84783333333 6.05344192955 10.0
2555 8.79066666667 8.06820141048 7.1225 6.86503272429 4.08833333333 4.22068550251 10.0
2556 8.24383333333 7.92317544892 6.0865 6.77153424885 4.6825 4.23862751306 10.0
2557 11.9295 10.8513828753 6.38316666667 6.08361254839 5.69716666667 6.56457794827 10.0
2558 8.39666666667 7.40810104623 6.59016666667 7.08868742552 4.658 3.959876878 10.0
2559 11.4056666667 9.43639356134 7.7145 6.69319374647 4.95783333333 4.0385224574 10.0
2560 9.002 6.93853902329 7.18533333333 6.70812247288 4.69583333333 5.27995442689 10.0
2561 11.2771666667 11.0970150278 7.17533333333 7.1524178041 4.77566666667 5.05425036754 10.0
2562 9.42833333333 9.11609123717 6.0765 5.09824212352 4.275 3.6926417072 10.0
2563 10.027 11.037459143 6.93083333333 6.72445676245 5.0495 5.32720192085 10.0
2564 9.53 8.54548386251 5.62466666667 5.63280839763 5.5045 5.74101077773 10.0
2565 7.9815 7.19065593322 6.87216666667 7.83351632942 4.70916666667 5.76784399109 10.0
2566 8.52233333333 8.07976767405 6.14666666667 6.19737175476 5.36216666667 4.73206958188 10.0
2567 8.7545 8.27724889045 6.56033333333 6.3932754516 5.22966666667 5.47062690903 10.0
2568 8.827 9.54552011853 6.5925 6.97937770825 5.26816666667 4.49076218166 10.0
2569 8.26983333333 7.62244190058 6.59433333333 6.41331047293 5.70883333333 5.43809170727 10.0
2570 8.8745 9.28249620852 6.269 5.30555841652 5.59866666667 5.61780140862 10.0
2571 8.87816666667 9.44318675466 7.71483333333 7.6711732751 4.19816666667 4.12825554697 10.0
2572 8.64366666667 7.94137784714 7.53733333333 7.62911168558 5.39066666667 5.2004168209 10.0
2573 9.14433333333 8.78952160877 6.31133333333 5.17883345938 5.244 6.62860028798 10.0
2574 8.07483333333 8.35019743446 7.09866666667 6.49651132019 5.407 5.35152635547 10.0
2575 7.408 7.80085340061 6.66133333333 5.73414668649 5.04616666667 4.89271502395 10.0
2576 10.2845 10.2979675058 6.2525 5.45742683312 5.29466666667 5.22005527855 10.0
2577 9.896 9.06827379139 6.5345 6.72630708281 6.04316666667 6.01595891267 10.0
2578 9.11766666667 8.7138018938 6.13666666667 6.27605635199 5.82916666667 5.98023196085 10.0
2579 8.90833333333 9.73129844597 6.55633333333 6.14391287735 4.80166666667 4.65954963251 10.0
2580 10.5111666667 8.65951437405 7.13733333333 6.6124806742 5.978 6.25151887322 10.0
2581 9.40933333333 9.84229967482 7.02933333333 7.87961368201 5.12983333333 5.45649271511 10.0
2582 9.96916666667 8.71606096525 7.60083333333 7.76139748835 5.28266666667 4.81957289486 10.0
2583 10.5015 9.80953535399 7.621 9.0687894635 5.0375 4.95908782775 10.0
2584 9.55216666667 9.07298237596 6.83566666667 7.30185403397 5.75866666667 6.13059833948 10.0
2585 9.494 11.4135038247 5.887 6.51429094803 5.77183333333 5.42501034049 10.0
2586 7.46316666667 7.46781029002 7.2375 7.21645587644 5.32633333333 6.43821023267 10.0
2587 9.19166666667 7.97627018795 6.99 7.48137724992 4.84216666667 4.7574184497 10.0
2588 9.48533333333 10.2103899371 5.49883333333 4.92151921836 4.6775 4.87280342251 10.0
2589 10.2148333333 9.74778091414 6.6635 6.65447956684 4.5615 4.75379830299 10.0
2590 9.77333333333 9.14224777855 6.126 6.09446074545 5.32866666667 5.34719452922 10.0
2591 9.06416666667 8.55133692439 7.19566666667 7.46154386021 5.24983333333 5.39849232811 10.0
2592 9.999 9.52191822995 6.12483333333 6.56050027522 4.65883333333 3.72393866685 10.0
2593 8.78066666667 8.38525813556 8.30116666667 6.65304911509 5.124 4.61073826337 10.0
2594 8.45466666667 7.56687153908 6.811 6.77975057719 4.82016666667 4.2686253935 10.0
2595 9.41 8.14194011823 6.57916666667 5.10169763412 5.48933333333 5.40934711608 10.0
2596 10.5751666667 9.51133139851 7.16266666667 7.00130111717 5.43483333333 4.86569972986 10.0
2597 8.08783333333 7.59991917172 6.03166666667 6.8302527609 4.599 4.33824197624 10.0
2598 9.62733333333 10.586919214 6.3355 5.39282066733 5.67733333333 5.55672341503 10.0
2599 8.35183333333 10.3278369508 6.35483333333 5.37564068275 4.07766666667 3.71222097343 10.0
2600 9.16183333333 10.0947289037 8.2665 8.17953594683 4.18583333333 3.92956908508 10.0
2601 10.592 11.9444972175 7.43 7.52638839167 5.69933333333 4.94312481017 10.0
2602 9.11966666667 9.13826003983 7.05866666667 6.10525660576 5.5785 4.90121260223 10.0
2603 9.7145 9.15233293119 6.47016666667 6.18720736457 5.41366666667 4.73065733041 10.0
2604 8.67783333333 8.16431056319 6.78783333333 7.25368100231 5.07966666667 4.70654484026 10.0
2605 7.60033333333 6.95265336241 7.40733333333 6.65366328507 5.03516666667 4.40851379278 10.0
2606 10.6393333333 10.4263628259 6.189 7.06011615422 5.83533333333 5.44856060503 10.0
2607 8.094 7.46536577953 7.11366666667 8.0288757965 5.371 4.79946907943 10.0
2608 8.5245 7.63732008517 6.53616666667 6.80748977026 4.74016666667 4.81076518226 10.0
2609 8.79283333333 9.08354931089 7.48183333333 6.92418310264 5.26116666667 4.66352993093 10.0
2610 8.43683333333 7.6894813779 6.8205 6.74717589276 5.16433333333 4.55961805174 10.0
2611 9.13616666667 8.78136760261 7.45166666667 7.20785393396 5.279 5.38387851729 10.0
2612 9.84666666667 10.4340239388 7.00133333333 7.84926701461 4.905 4.01314056846 10.0
2613 9.873 11.0541876881 8.01433333333 7.70964187812 5.89766666667 6.05115003762 10.0
2614 8.15683333333 8.0716950908 7.58583333333 10.9707759209 5.52 4.68357709923 10.0
2615 8.88166666667 9.38710448198 6.2615 6.56711829877 5.54166666667 5.95454564924 10.0
2616 10.4675 11.5486459945 6.79816666667 6.49087517426 3.96166666667 3.66016203345 10.0
2617 9.16033333333 10.2253312307 7.88983333333 7.39640637029 4.8265 5.16787571606 10.0
2618 10.7443333333 9.96458429194 6.84966666667 6.85911922593 5.82366666667 5.95295826553 10.0
2619 8.94483333333 9.60140605878 6.10233333333 6.55152230825 5.083 4.82793950758 10.0
2620 11.0826666667 11.1123939615 8.48166666667 11.1689707822 4.77266666667 5.10284589442 10.0
2621 9.855 10.4652203088 8.21183333333 9.02848218295 4.72366666667 4.02926046426 10.0
2622 8.21816666667 7.13356233861 8.01483333333 8.78990737374 5.021 4.87432822722 10.0
2623 9.31 9.16277947884 6.745 7.38906906631 4.923 4.37384319945 10.0
2624 10.265 10.6979487909 7.0355 7.01794036539 5.232 5.43480331853 10.0
2625 9.28583333333 9.57242839705 8.6535 9.88326062227 5.148 4.81492429847 10.0
2626 9.38666666667 8.74227690911 6.562 6.45550328531 4.715 4.25696129234 10.0
2627 8.52433333333 8.78869931598 8.03233333333 7.73071752455 5.21816666667 5.9369240516 10.0
2628 8.76933333333 10.0101658661 6.74683333333 7.12479149597 4.851 4.44657659829 10.0
2629 8.11783333333 8.92120484358 6.6305 7.17596956477 5.32333333333 5.38120184841 10.0
2630 9.19333333333 8.56086152207 7.47783333333 6.87777097895 5.249 5.5147362282 10.0
2631 9.17716666667 9.51312562697 7.8715 7.46007569778 4.81083333333 4.50714825768 10.0
2632 9.8425 9.72290947968 7.07 6.64773478546 5.3155 4.34853950897 10.0
2633 9.80866666667 10.9047034908 7.62516666667 8.02334216001 5.23666666667 4.73447932137 10.0
2634 8.98266666667 9.56781001298 5.45916666667 4.97177666377 5.13883333333 5.31739861994 10.0
2635 9.40833333333 9.34844654356 5.99466666667 5.68768302758 4.9455 4.67534244438 10.0
2636 9.54933333333 8.51948189609 7.20716666667 8.65183225777 5.16 4.87935503479 10.0
2637 9.3405 9.34693035024 7.42866666667 7.53926134018 4.92983333333 5.07636806684 10.0
2638 10.0165 7.52300674782 6.9325 6.72148891202 5.2395 4.74905701458 10.0
2639 8.98383333333 9.24117460518 8.57233333333 8.37339278774 5.67016666667 5.29625407193 10.0
2640 9.726 8.12580741971 6.65233333333 6.97977634949 5.00033333333 5.20607283212 10.0
2641 9.76 9.8102386991 7.153 7.26455373715 5.08566666667 5.08431029956 10.0
2642 10.9353333333 11.2610669714 6.059 4.96974704252 4.1895 4.23267295046 10.0
2643 8.14283333333 8.44923443442 7.5015 6.32138174725 5.44783333333 5.25972625766 10.0
2644 8.03833333333 7.01254807866 8.08233333333 7.68008493153 5.28066666667 4.89563848974 10.0
2645 8.652 9.61126228269 7.68533333333 7.28602935609 4.859 4.88155452244 10.0
2646 9.1865 8.58614216016 7.70033333333 6.74017143699 5.65 5.1982502398 10.0
2647 8.60166666667 9.12147329109 6.469 6.30670851818 5.04116666667 4.76512763907 10.0
2648 9.6715 9.17990356249 6.324 5.70090895287 5.22966666667 4.65531511047 10.0
2649 8.92983333333 8.2679781537 7.022 6.69436615537 5.547 4.723736386 10.0
2650 9.79 10.0794537991 7.35033333333 6.80436623712 4.6865 4.28161164815 10.0
2651 9.69716666667 8.38712871508 7.286 7.30648407619 5.20483333333 5.84026316711 10.0
2652 9.01183333333 8.16888619329 7.9945 8.06429546933 5.80783333333 6.16164365472 10.0
2653 10.9346666667 11.3493442493 7.49116666667 7.73174101962 5.1455 4.99695454752 10.0
2654 9.82183333333 10.6027314864 6.83383333333 6.60188165728 4.819 4.43523080948 10.0
2655 8.1925 7.84420252125 6.748 6.11841450051 4.41683333333 4.4646235968 10.0
2656 9.0365 8.16048531203 6.92283333333 7.23593718686 4.4895 4.50682855663 10.0
2657 9.445 10.3376169885 7.542 7.45022202503 5.0925 5.73274094566 10.0
2658 10.6876666667 10.3022696043 8.36433333333 7.43416812203 5.56633333333 5.50049946217 10.0
2659 9.8135 8.82463304084 8.76516666667 9.48295813405 5.094 5.25368258145 10.0
2660 10.0786666667 9.30273647912 9.10316666667 8.25819548994 4.87616666667 6.7746292457 10.0
2661 8.88583333333 9.32363823092 7.8625 7.78183510741 4.456 4.12831652533 10.0
2662 8.24066666667 9.29647015449 8.003 7.61610259764 5.07983333333 5.04284217425 10.0
2663 9.26866666667 8.25069636118 6.54133333333 6.36369890691 5.45783333333 4.58303178099 10.0
2664 7.66383333333 7.54678815236 7.72216666667 8.93302706409 4.64266666667 4.32305532388 10.0
2665 9.42433333333 9.6157906649 8.9625 7.33636731746 5.62766666667 4.96516320645 10.0
2666 10.2565 9.10241509314 6.6585 5.64985274882 5.51466666667 5.18703473416 10.0
2667 8.70433333333 8.59896493125 7.04416666667 6.49185574179 5.443 4.87286259696 10.0
2668 9.59433333333 10.2781565089 6.8025 6.95638131303 5.2865 4.62178157989 10.0
2669 8.97366666667 10.0824239755 8.00666666667 7.65263171871 5.5545 5.52222522328 10.0
2670 9.864 9.61082714674 8.37066666667 7.61234163127 3.94533333333 3.90400298839 10.0
2671 8.14583333333 8.76023445114 8.188 6.95062190663 4.88066666667 4.44652343597 10.0
2672 9.99666666667 9.54636259991 8.4655 8.57972100524 4.91866666667 4.53740581782 10.0
2673 9.17516666667 9.4444488384 7.301 6.81389912034 4.71666666667 4.5831102976 10.0
2674 9.82066666667 10.69239998 7.78916666667 8.40872409895 5.44333333333 6.03691100187 10.0
2675 9.6665 8.76239677226 7.13133333333 6.95545640327 4.07433333333 4.04188791147 10.0
2676 9.708 10.3059778985 7.37816666667 7.06671921954 5.34533333333 5.49107815764 10.0
2677 7.1175 7.11104788926 7.62566666667 6.76121472485 5.63883333333 5.40840141457 10.0
2678 10.1945 9.67610029776 7.9545 7.32313034729 5.247 5.94417613205 10.0
2679 8.9945 9.56187367012 6.70616666667 5.86432844266 4.33216666667 4.50438074114 10.0
2680 9.827 11.5136983102 7.27616666667 7.13707660935 5.11683333333 5.40125525277 10.0
2681 8.93116666667 8.94714779351 8.86016666667 9.39420888249 5.18733333333 5.70340839616 10.0
2682 8.3195 8.24775762623 6.655 6.4562818247 4.73816666667 5.55605590275 10.0
2683 9.70766666667 9.17712930787 7.846 7.28864265675 4.57866666667 4.3265993061 10.0
2684 8.29266666667 7.23504369948 6.80333333333 7.2041697031 5.77916666667 5.97999599359 10.0
2685 7.63933333333 7.1315151577 8.16116666667 7.88886136517 5.08766666667 5.34007678888 10.0
2686 9.4355 8.54669905578 7.26483333333 7.27045577625 6.01233333333 5.17941042333 10.0
2687 8.38433333333 7.6835559693 7.785 7.40910007281 4.4255 4.96985996617 10.0
2688 8.82816666667 7.81332149281 8.003 8.4244734026 5.70933333333 6.0107178902 10.0
2689 10.5776666667 9.48390543676 7.67816666667 7.12382532032 5.45116666667 4.93755970709 10.0
2690 10.2706666667 10.7979280729 6.7865 6.94307556531 5.541 6.45570480703 10.0
2691 7.35233333333 8.66157350986 6.61433333333 5.98819766058 4.3215 4.8003329138 10.0
2692 8.33066666667 7.61252794923 8.14433333333 8.99631875948 4.56016666667 3.80519228234 10.0
2693 10.0715 9.50564314704 7.62116666667 7.42949933075 5.0695 4.97316412525 10.0
2694 8.9085 9.2291433017 7.68566666667 7.39284677539 4.76733333333 5.0654894027 10.0
2695 8.8225 8.82878039111 6.87466666667 6.90182120893 5.09733333333 5.41033564373 10.0
2696 9.75833333333 8.91678115191 6.872 7.11240226646 4.77933333333 4.92154284752 10.0
2697 9.85183333333 9.27386078508 6.58783333333 5.38067986979 5.3465 5.80794536964 10.0
2698 8.3655 8.53313777608 8.5715 9.07189594756 5.28133333333 5.16317908098 10.0
2699 7.6165 6.3884342087 8.515 8.87711711837 4.92433333333 4.44308977827 10.0
2700 10.3343333333 9.90031896793 7.29266666667 7.34144374236 5.21366666667 4.39665679807 10.0
2701 9.48 9.90875735005 7.683 8.29137368997 4.93883333333 4.91951050806 10.0
2702 9.719 10.3292059015 7.6235 7.39360350235 4.2775 3.61923746957 10.0
2703 9.426 9.3018774449 8.55083333333 8.79523114945 4.73366666667 3.91971015085 10.0
2704 10.3463333333 10.7917544604 6.15616666667 6.03356429346 4.57733333333 4.4953497701 10.0
2705 8.221 7.90859153776 8.70283333333 8.30391810299 4.97266666667 4.42735782757 10.0
2706 9.76183333333 9.39588630288 7.861 7.60718126363 5.40566666667 5.38981664293 10.0
2707 8.44916666667 8.89060752049 8.1345 7.95761768336 4.56483333333 4.29036251706 10.0
2708 11.137 12.005747369 6.92333333333 7.21674018438 5.64866666667 5.86751351842 10.0
2709 7.6325 6.92114047081 7.68983333333 7.65641230712 4.8365 5.10181759278 10.0
2710 8.1795 6.65177998525 6.55666666667 6.71385176747 5.9835 5.90468622508 10.0
2711 9.45433333333 10.3613712681 9.007 9.61340504481 5.711 5.18877218403 10.0
2712 11.4095 10.3394372442 7.71433333333 6.7096737874 4.97983333333 5.21029445478 10.0
2713 8.98616666667 8.56181089847 7.5375 7.21999206486 5.75833333333 5.56182049533 10.0
2714 10.0931666667 9.65630855825 7.70316666667 8.34065767957 6.16716666667 6.15040398628 10.0
2715 9.41116666667 8.49863683677 6.58916666667 6.7640649247 5.1805 5.51627141333 10.0
2716 9.91516666667 8.55830756082 8.63466666667 7.84660212378 5.81633333333 5.35863269252 10.0
2717 9.2195 8.44547941373 8.32983333333 7.37812844946 6.08383333333 5.58221802542 10.0
2718 8.117 8.62438757246 7.0395 7.12592826507 5.53833333333 5.4687437619 10.0
2719 9.65966666667 10.3953758897 8.05083333333 7.12926612048 5.03283333333 4.94415112083 10.0
2720 8.879 8.67821686114 6.93683333333 7.48068078267 4.265 3.96244558322 10.0
2721 7.88516666667 7.02114777535 9.2225 9.73000353289 4.71116666667 4.14071052344 10.0
2722 8.38416666667 8.93148468901 7.80116666667 7.17808093164 5.37666666667 5.08087372189 10.0
2723 9.27283333333 9.34154449965 8.123 9.13279827508 4.9695 4.44488285997 10.0
2724 8.48333333333 8.00731748673 8.326 8.41093941113 4.91566666667 5.54849770458 10.0
2725 10.1616666667 10.8730220423 8.36416666667 8.51636247826 5.45616666667 5.51301473031 10.0
2726 8.71783333333 8.52958715134 7.06483333333 6.90231840882 3.923 4.04253961707 10.0
2727 10.1506666667 9.10319874183 7.281 7.21033094479 4.77666666667 4.03451773244 10.0
2728 9.288 9.62879739808 7.48483333333 7.30192976586 5.261 4.42467652302 10.0
2729 9.70083333333 9.67344514494 7.81916666667 7.7490341244 5.73533333333 5.74348388272 10.0
2730 8.552 8.6137468554 8.20316666667 7.23778230883 4.884 4.4757866596 10.0
2731 8.429 8.63374439819 7.86 7.46846927645 5.034 5.13648600158 10.0
2732 9.458 11.4426979336 7.78666666667 7.39574765209 4.83933333333 3.82423668491 10.0
2733 9.74966666667 9.03204602759 8.83966666667 9.67740029944 4.57466666667 4.07008359183 10.0
2734 9.459 8.12435208357 9.5895 9.03503571136 4.97483333333 4.86535227399 10.0
2735 9.2905 10.2860410414 7.91616666667 7.3391111538 4.76733333333 4.41024496674 10.0
2736 8.2515 10.7749065722 7.1115 8.22939234121 5.125 4.73200362778 10.0
2737 9.02816666667 9.01223110094 7.78683333333 8.21421440587 4.9335 4.09460586558 10.0
2738 8.85166666667 8.86131119593 5.758 5.29071486453 5.20166666667 4.50990360823 10.0
2739 10.1256666667 10.5243760491 7.14583333333 5.77687601804 4.655 4.91608329872 10.0
2740 6.98033333333 6.41838002234 7.54166666667 7.54069128131 4.64383333333 4.93834692033 10.0
2741 8.68916666667 7.83244547273 7.35733333333 7.73445190186 5.8545 5.28146384117 10.0
2742 8.512 10.3342650333 7.9805 8.01879183716 5.55316666667 6.42723056611 10.0
2743 9.0925 10.0626695638 6.56016666667 5.46891005544 3.80633333333 3.81825860541 10.0
2744 9.11616666667 10.8428118675 7.62633333333 7.55673400205 4.54816666667 4.61095368239 10.0
2745 10.4571666667 10.6519813637 7.27733333333 6.96429166854 5.518 5.27418117921 10.0
2746 8.61416666667 9.63149849164 7.987 7.87324851069 5.27966666667 6.23692747539 10.0
2747 8.486 7.31718628375 8.28166666667 9.46894265481 5.45933333333 4.69343532086 10.0
2748 9.7935 8.86960349076 7.28816666667 7.54802155645 5.1355 4.62750932228 10.0
2749 8.52233333333 9.26847171269 7.60533333333 7.69844171822 4.50483333333 4.0142422109 10.0
2750 8.18183333333 9.62348749877 7.848 7.3257033337 4.7845 4.20288145536 10.0
2751 9.68033333333 9.52880148112 6.777 6.44506261499 5.19 5.03061129486 10.0
2752 8.05066666667 7.31565859418 7.7485 6.46891159272 5.7155 4.79440545208 10.0
2753 9.01883333333 9.18212383293 8.325 8.39990161979 5.78283333333 6.71793348475 10.0
2754 8.37633333333 7.98590013712 7.9975 6.89193384206 5.65783333333 5.55546600456 10.0
2755 10.1438333333 11.4049559537 8.18616666667 7.79296907297 4.73433333333 4.43657326473 10.0
2756 9.52966666667 10.2055961174 6.84766666667 5.5075216346 4.256 4.57464784316 10.0
2757 7.89816666667 6.28197372337 7.539 8.46549638237 5.63133333333 4.49285252126 10.0
2758 8.3315 7.97096811874 7.96016666667 6.0732495855 5.766 6.19189969055 10.0
2759 8.53383333333 8.4531100309 7.6005 6.77396054142 4.064 3.658815625 10.0
