block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
1970 2.77604032116e+21 2.48281327323e+20 2.32529401021e+21 2.04659569343e+20 1.76917364241e+21 2.10415441223e+20 
1971 2.77037962305e+21 2.46806350142e+20 2.3260796533e+21 2.03492182488e+20 1.75862123886e+21 2.05468212256e+20 
1972 2.77109757414e+21 2.48091219255e+20 2.32465908084e+21 2.00798470863e+20 1.75176719851e+21 2.16318857804e+20 
1973 2.77008774742e+21 2.5061736517e+20 2.32459157024e+21 2.01503088086e+20 1.76927046032e+21 1.94416539892e+20 
1974 2.77250967499e+21 2.47855790037e+20 2.32916489587e+21 2.04615857867e+20 1.75801403354e+21 2.0278811807e+20 
1975 2.77112518648e+21 2.50390056018e+20 2.32994665911e+21 2.06721529149e+20 1.75163483666e+21 2.03666227989e+20 
1976 2.77677187295e+21 2.50419619455e+20 2.32609924905e+21 2.03819581655e+20 1.76172281122e+21 2.05891296238e+20 
1977 2.77472698707e+21 2.52622091776e+20 2.33094485205e+21 2.02051952636e+20 1.76587345411e+21 2.0063627881e+20 
1978 2.77498869614e+21 2.47687430496e+20 2.33399541404e+21 2.03103083166e+20 1.75141833487e+21 2.11420796805e+20 
1979 2.77159189965e+21 2.45276810146e+20 2.3302718867e+21 2.02287100107e+20 1.75993412703e+21 2.09056893004e+20 
1980 2.77518293866e+21 2.46858928293e+20 2.33536579264e+21 2.00610050224e+20 1.74981192021e+21 2.00531899889e+20 
1981 2.77150879e+21 2.46207820276e+20 2.34211087313e+21 2.04724207711e+20 1.75720231651e+21 2.00207738603e+20 
1982 2.77237478093e+21 2.48410945423e+20 2.33754543911e+21 2.06383334366e+20 1.75707862983e+21 2.03979631527e+20 
1983 2.77742655553e+21 2.47187711804e+20 2.33732310006e+21 2.07356050096e+20 1.76203985808e+21 2.02114488451e+20 
1984 2.78044216786e+21 2.50999947314e+20 2.33942153099e+21 2.07788678725e+20 1.75166954989e+21 1.89709960399e+20 
1985 2.78132344878e+21 2.49405990497e+20 2.33731055297e+21 2.08277046415e+20 1.75067788256e+21 1.96028031798e+20 
1986 2.78269938468e+21 2.51684703552e+20 2.33781758952e+21 2.09558729734e+20 1.75534418099e+21 1.92363589024e+20 
1987 2.78406890989e+21 2.47725121793e+20 2.33882369909e+21 2.08467122721e+20 1.75257959161e+21 1.99894556457e+20 
1988 2.7826442178e+21 2.51681581682e+20 2.3404255314e+21 2.0620997897e+20 1.76652925347e+21 1.96992228714e+20 
1989 2.78167918143e+21 2.50506078308e+20 2.3420557456e+21 2.05017697635e+20 1.77602400342e+21 1.94303055887e+20 
1990 2.78275080271e+21 2.52062521334e+20 2.34068902906e+21 2.04783134864e+20 1.76023496281e+21 1.9144660678e+20 
1991 2.77456034124e+21 2.49307914418e+20 2.34142786992e+21 2.06047496259e+20 1.77466406755e+21 1.89627406235e+20 
1992 2.77185268963e+21 2.48203836905e+20 2.34026846324e+21 2.07833316336e+20 1.76081907334e+21 1.98015245078e+20 
1993 2.77161913776e+21 2.44334398659e+20 2.33501033395e+21 2.06962569333e+20 1.77108924275e+21 1.97385141324e+20 
1994 2.77446647891e+21 2.49226587003e+20 2.34167331202e+21 2.03970545301e+20 1.77331414182e+21 1.9067698669e+20 
1995 2.77450200921e+21 2.47942698132e+20 2.34156581008e+21 2.09849593822e+20 1.76761151424e+21 1.90156895263e+20 
1996 2.7703633003e+21 2.46017403209e+20 2.34096344643e+21 2.09591403152e+20 1.75886228929e+21 1.97799972621e+20 
1997 2.76968386389e+21 2.49191043321e+20 2.3399732293e+21 2.01684275744e+20 1.78000098867e+21 1.95286836341e+20 
1998 2.76465706212e+21 2.48688562962e+20 2.34520997226e+21 2.06071538725e+20 1.76806795381e+21 1.99743607533e+20 
1999 2.76609457152e+21 2.49974675146e+20 2.34227048255e+21 1.98682471548e+20 1.75554203401e+21 1.96278832193e+20 
2000 2.75949949329e+21 2.40278548057e+20 2.34317704949e+21 1.95570226589e+20 1.75069549309e+21 1.92318758368e+20 
2001 2.75776901156e+21 2.34286097807e+20 2.34667229485e+21 2.03442939622e+20 1.77216149739e+21 2.00199168354e+20 
2002 2.76014180573e+21 2.36019655633e+20 2.34498907701e+21 1.97737205902e+20 1.75999749487e+21 1.93239155664e+20 
2003 2.76350039468e+21 2.34000786443e+20 2.35050556881e+21 2.01344267728e+20 1.76922272156e+21 2.01318961518e+20 
2004 2.76664504555e+21 2.32144926014e+20 2.34509443481e+21 2.00681452542e+20 1.77077887856e+21 1.88283453604e+20 
2005 2.7642024655e+21 2.29761984294e+20 2.34687928723e+21 2.04602596115e+20 1.77322282384e+21 1.77688120841e+20 
2006 2.76658498325e+21 2.30970882704e+20 2.34559361554e+21 2.06065449197e+20 1.7591690469e+21 2.0007553544e+20 
2007 2.76229375079e+21 2.33991048901e+20 2.34607013014e+21 2.09215979449e+20 1.77553451378e+21 1.79680403441e+20 
2008 2.75879915739e+21 2.38773573163e+20 2.34449967788e+21 2.06836275041e+20 1.77306057053e+21 1.83553162519e+20 
2009 2.76278896172e+21 2.4030957532e+20 2.34478419819e+21 2.06504669044e+20 1.77066951868e+21 1.88816695119e+20 
2010 2.76352199253e+21 2.40162873672e+20 2.34339576116e+21 2.05079476076e+20 1.75217902588e+21 1.87169592833e+20 
2011 2.76527074578e+21 2.37826634541e+20 2.34526511103e+21 2.10140581966e+20 1.7758600473e+21 1.75973439426e+20 
2012 2.76671792837e+21 2.40188403419e+20 2.3467820908e+21 2.06337907179e+20 1.75754155307e+21 1.84266751657e+20 
2013 2.76123380404e+21 2.38303582065e+20 2.34789379281e+21 2.07144270893e+20 1.75881738727e+21 1.90151896557e+20 
2014 2.7612459872e+21 2.38453122258e+20 2.34989075453e+21 2.08221424077e+20 1.76451456603e+21 1.75495138581e+20 
2015 2.76364713538e+21 2.41443226918e+20 2.34914471878e+21 2.09030337853e+20 1.75875428987e+21 1.88702996231e+20 
2016 2.76568998959e+21 2.44786419286e+20 2.35082305217e+21 2.06762678185e+20 1.7551512684e+21 1.84308115389e+20 
2017 2.76923835864e+21 2.40140430778e+20 2.35032159213e+21 2.08738542682e+20 1.75234447298e+21 1.88027237158e+20 
2018 2.77371420008e+21 2.38113392864e+20 2.35171042104e+21 2.09690907477e+20 1.76040808382e+21 1.88790730361e+20 
2019 2.77389920177e+21 2.39336391466e+20 2.34785207585e+21 2.07442478516e+20 1.76301804113e+21 1.76169061572e+20 
2020 2.77600168543e+21 2.41200203079e+20 2.35020598295e+21 2.03591244113e+20 1.76504412573e+21 1.82040409527e+20 
2021 2.77566471083e+21 2.39648400911e+20 2.34837770024e+21 2.05370169586e+20 1.77831558708e+21 1.81642324924e+20 
2022 2.77649488735e+21 2.42427103677e+20 2.34923529527e+21 2.08446736173e+20 1.77998242873e+21 1.76684564463e+20 
2023 2.77887576272e+21 2.38328855733e+20 2.35139738871e+21 2.03683291187e+20 1.75266433222e+21 1.7610948138e+20 
2024 2.77404022512e+21 2.35814249823e+20 2.35053762411e+21 1.98705605156e+20 1.76387816458e+21 1.84250599098e+20 
2025 2.77573194262e+21 2.37511009426e+20 2.35366820704e+21 2.01898985383e+20 1.76284153372e+21 1.89389362316e+20 
2026 2.77204342148e+21 2.36355700929e+20 2.35164173958e+21 2.0502513512e+20 1.76346667976e+21 1.85169658586e+20 
2027 2.76798570011e+21 2.33661365674e+20 2.35274993416e+21 2.02518879979e+20 1.77673874287e+21 1.79314229805e+20 
2028 2.76999950169e+21 2.31261415092e+20 2.35148332328e+21 2.06312640143e+20 1.76638266391e+21 1.82446549343e+20 
2029 2.77188051584e+21 2.32750996305e+20 2.35344394469e+21 2.07719973619e+20 1.75467239316e+21 1.91054230429e+20 
2030 2.77433296794e+21 2.34092529734e+20 2.35220130407e+21 2.06159391124e+20 1.76313737968e+21 1.95316298388e+20 
2031 2.77733459013e+21 2.32048818629e+20 2.35024776666e+21 2.0653679729e+20 1.7646426775e+21 1.74807707976e+20 
2032 2.78092546269e+21 2.34197792533e+20 2.35449513177e+21 2.04320222761e+20 1.75790951002e+21 2.02983016553e+20 
2033 2.78373874555e+21 2.38013007024e+20 2.3554083753e+21 2.06153025445e+20 1.75387560967e+21 2.06239993106e+20 
2034 2.7782248293e+21 2.35895672694e+20 2.35564067053e+21 2.03840701839e+20 1.77238519432e+21 1.96115892166e+20 
2035 2.78066254717e+21 2.37420339709e+20 2.35883360462e+21 2.06871109315e+20 1.75043293462e+21 1.98888252016e+20 
2036 2.7800198839e+21 2.38311084912e+20 2.35535235813e+21 2.01358071591e+20 1.75937240282e+21 2.01942682021e+20 
2037 2.78145551437e+21 2.4449089044e+20 2.35033490836e+21 2.00635323013e+20 1.76139599127e+21 1.97598798109e+20 
2038 2.77702032487e+21 2.43966063125e+20 2.35511982029e+21 1.99124307529e+20 1.77197175604e+21 1.97276595578e+20 
2039 2.78552173575e+21 2.43403940161e+20 2.35330283929e+21 1.98065950411e+20 1.76835714789e+21 1.8884720055e+20 
2040 2.78369518355e+21 2.41186639727e+20 2.3515714375e+21 1.96285665637e+20 1.76614686219e+21 1.97838122335e+20 
2041 2.78761495638e+21 2.42959008987e+20 2.35042831831e+21 2.01236539165e+20 1.7713009453e+21 2.00426449387e+20 
2042 2.78765657651e+21 2.4611964634e+20 2.35410600696e+21 2.00161228059e+20 1.76068184617e+21 2.00812583996e+20 
2043 2.78888702769e+21 2.43472778226e+20 2.35164343016e+21 1.98555507774e+20 1.76688462215e+21 1.95090890166e+20 
2044 2.78557069979e+21 2.42834394529e+20 2.35123102685e+21 1.9801709442e+20 1.78265139886e+21 2.01458284711e+20 
2045 2.78103882287e+21 2.42903878301e+20 2.34620788939e+21 1.99104643752e+20 1.75630164003e+21 1.98285174738e+20 
2046 2.78160718118e+21 2.38969445427e+20 2.34575704837e+21 1.99893427862e+20 1.76073316532e+21 2.0640169015e+20 
2047 2.783420372e+21 2.43077356464e+20 2.34284759538e+21 1.97401665852e+20 1.78004457758e+21 2.08382554672e+20 
2048 2.78088313739e+21 2.44098423858e+20 2.3426707614e+21 1.94865335981e+20 1.78230457407e+21 1.96797947161e+20 
2049 2.77897399758e+21 2.45510970338e+20 2.34602769068e+21 1.95893403738e+20 1.76770942784e+21 2.03762826743e+20 
2050 2.7833164796e+21 2.48239940276e+20 2.34822936075e+21 1.95755328722e+20 1.7569695783e+21 2.07800273888e+20 
2051 2.78192283383e+21 2.4706950861e+20 2.34758781736e+21 1.94173991349e+20 1.76388622019e+21 2.14485954597e+20 
2052 2.78140452831e+21 2.43880382315e+20 2.34781420616e+21 1.96150704858e+20 1.77404072041e+21 2.12473529284e+20 
2053 2.78174359263e+21 2.48122152629e+20 2.34699218473e+21 1.99693689271e+20 1.77809935455e+21 1.91413593264e+20 
2054 2.78460935362e+21 2.49274758453e+20 2.35046255774e+21 2.01440198878e+20 1.77612355788e+21 2.10412185974e+20 
2055 2.783996268e+21 2.49322274122e+20 2.34954225647e+21 2.01538742682e+20 1.771340266e+21 2.08123329369e+20 
2056 2.77712439103e+21 2.45240518209e+20 2.3518989603e+21 1.96374132176e+20 1.76374856194e+21 2.11163789575e+20 
2057 2.78347502857e+21 2.4257940043e+20 2.35067579966e+21 2.0000719573e+20 1.76745860154e+21 2.01433490333e+20 
2058 2.77841927663e+21 2.43766365413e+20 2.34877095445e+21 1.95146361655e+20 1.75748305591e+21 1.98036372369e+20 
2059 2.77896817861e+21 2.4416517922e+20 2.34972730133e+21 1.95723833646e+20 1.77692903041e+21 2.04173119085e+20 
2060 2.77863470411e+21 2.45851081405e+20 2.34987396101e+21 1.98217327037e+20 1.7671235534e+21 2.12687962278e+20 
2061 2.77694233684e+21 2.44651061193e+20 2.34933142768e+21 1.94997329803e+20 1.7703006191e+21 2.05475196371e+20 
2062 2.7749577973e+21 2.4421409915e+20 2.35247948117e+21 1.97884400421e+20 1.75999164076e+21 2.05103265464e+20 
2063 2.7734670687e+21 2.43961806985e+20 2.34561804958e+21 1.97128424152e+20 1.77528617554e+21 2.08443971445e+20 
2064 2.77437561221e+21 2.41288475613e+20 2.34714479701e+21 1.97491435698e+20 1.77043121037e+21 2.02012047606e+20 
2065 2.77239943583e+21 2.38181059888e+20 2.34090801719e+21 2.00356985771e+20 1.78391036048e+21 2.03542328307e+20 
2066 2.77267679563e+21 2.40253331367e+20 2.33962226411e+21 2.04031847468e+20 1.78469090604e+21 2.13591384018e+20 
2067 2.76850972939e+21 2.36617709828e+20 2.34037148213e+21 2.02999952794e+20 1.780263235e+21 2.09452690785e+20 
2068 2.76636208733e+21 2.33051410172e+20 2.34173439059e+21 2.08725547522e+20 1.78200641184e+21 2.05622788968e+20 
2069 2.7627618913e+21 2.30786049245e+20 2.34124694578e+21 2.08876928747e+20 1.77605811739e+21 2.04977204749e+20 
2070 2.7628014294e+21 2.34020998539e+20 2.34051635291e+21 2.08408755171e+20 1.77049804667e+21 2.06715967317e+20 
2071 2.7635565002e+21 2.35339114365e+20 2.34078201953e+21 2.1229475691e+20 1.77164882373e+21 2.05516671734e+20 
2072 2.76345598155e+21 2.39849249228e+20 2.34168751339e+21 2.1130076057e+20 1.78043864312e+21 2.12306158044e+20 
2073 2.76304477778e+21 2.39732846622e+20 2.33912850727e+21 2.11709328712e+20 1.77736114583e+21 2.12421693383e+20 
2074 2.76760396861e+21 2.37373586668e+20 2.34444004243e+21 2.10268655203e+20 1.78404650131e+21 2.0973980728e+20 
2075 2.77007444123e+21 2.35412456535e+20 2.3447491721e+21 2.12394938354e+20 1.78056522811e+21 2.10192862896e+20 
2076 2.77039563451e+21 2.38719034093e+20 2.343463997e+21 2.06860162163e+20 1.77852945911e+21 2.08836311286e+20 
2077 2.77525585426e+21 2.42755907758e+20 2.34166631694e+21 2.13509706118e+20 1.78361890238e+21 2.07834785217e+20 
2078 2.77550998279e+21 2.41413346052e+20 2.34413222432e+21 2.11905271843e+20 1.78980592484e+21 1.92583018205e+20 
2079 2.77591974553e+21 2.44187400199e+20 2.34212027699e+21 2.08018914822e+20 1.78472366616e+21 1.9781224317e+20 
2080 2.77239682225e+21 2.43069646069e+20 2.34422553322e+21 2.08975493246e+20 1.78074981403e+21 2.07028087265e+20 
2081 2.7703592343e+21 2.41100632923e+20 2.34394333326e+21 2.07863718503e+20 1.78628153251e+21 2.04380784008e+20 
2082 2.775595042e+21 2.42422227085e+20 2.34546110752e+21 2.07233079538e+20 1.77485519813e+21 2.04549137482e+20 
2083 2.77642794993e+21 2.40644228734e+20 2.3497500972e+21 2.07823177475e+20 1.78340604255e+21 2.09809290747e+20 
2084 2.77949742287e+21 2.38464797041e+20 2.34551040475e+21 2.02360891899e+20 1.78207101502e+21 1.95345300231e+20 
2085 2.77694738914e+21 2.36619528064e+20 2.34697467073e+21 2.07763291933e+20 1.76878245079e+21 2.21454355727e+20 
2086 2.77892701054e+21 2.37337206198e+20 2.34911092631e+21 2.11411467545e+20 1.76781099053e+21 2.15461557911e+20 
2087 2.77495616798e+21 2.32321706118e+20 2.34377032495e+21 1.97493298711e+20 1.77869719374e+21 2.08780861069e+20 
2088 2.77356342974e+21 2.33053317585e+20 2.34529766668e+21 2.04931606431e+20 1.77997291327e+21 1.9849646776e+20 
2089 2.77231469685e+21 2.29979660653e+20 2.34505960766e+21 2.02756352115e+20 1.78194619107e+21 2.14917298347e+20 
2090 2.76445569962e+21 2.30389749537e+20 2.34093578347e+21 2.02591957392e+20 1.76712105755e+21 2.150882616e+20 
2091 2.7640886948e+21 2.31016799803e+20 2.3427032897e+21 2.0123279325e+20 1.7861301855e+21 2.07888497553e+20 
2092 2.7613378495e+21 2.26829474265e+20 2.3457543132e+21 2.04293942902e+20 1.7693025116e+21 2.2047653952e+20 
2093 2.75969688983e+21 2.27309457286e+20 2.34097705619e+21 2.0186304246e+20 1.78229962831e+21 2.17310100458e+20 
2094 2.76186287672e+21 2.27361200716e+20 2.34132012006e+21 1.99529052474e+20 1.78673504591e+21 2.19450365202e+20 
2095 2.76253586373e+21 2.2114576643e+20 2.34401362032e+21 1.95504411201e+20 1.76234331141e+21 2.23273233394e+20 
2096 2.76566953152e+21 2.21725226236e+20 2.34545354348e+21 1.96790270083e+20 1.77719419726e+21 2.23028514854e+20 
2097 2.76253809837e+21 2.21097625954e+20 2.34614179841e+21 1.93195980394e+20 1.76284610978e+21 2.25093302837e+20 
2098 2.76675173089e+21 2.19148841662e+20 2.34680974293e+21 1.92401714725e+20 1.76792047697e+21 2.1754863622e+20 
2099 2.76783339099e+21 2.21222272275e+20 2.34043526352e+21 1.89946928009e+20 1.76580869787e+21 2.15876842638e+20 
2100 2.77049232383e+21 2.21361201504e+20 2.33809520467e+21 1.81585172685e+20 1.77531632147e+21 2.19137105013e+20 
2101 2.77506909541e+21 2.22914608429e+20 2.33517205822e+21 1.83365356328e+20 1.78027744983e+21 2.25287758706e+20 
2102 2.77173916454e+21 2.24236923145e+20 2.33447959218e+21 1.83686997943e+20 1.78137191118e+21 2.15136129058e+20 
2103 2.77322859434e+21 2.23167033189e+20 2.33552187523e+21 1.85166574501e+20 1.76811187672e+21 2.14525286137e+20 
2104 2.77292742728e+21 2.21743006422e+20 2.33331362714e+21 1.84384960874e+20 1.7777715785e+21 2.19621266217e+20 
2105 2.77436483917e+21 2.18855077992e+20 2.33087327124e+21 1.85543669864e+20 1.77063179183e+21 2.22152887168e+20 
2106 2.77653655458e+21 2.19505775781e+20 2.33186403726e+21 1.87438048874e+20 1.76698424825e+21 2.31101839563e+20 
2107 2.7795607469e+21 2.15201141674e+20 2.33163834801e+21 1.83912552242e+20 1.77564587699e+21 2.15677591648e+20 
2108 2.78204102463e+21 2.18954851944e+20 2.32758753011e+21 1.84031560726e+20 1.76451865395e+21 2.13021369563e+20 
2109 2.78481545133e+21 2.21451687961e+20 2.32562954129e+21 1.83430785874e+20 1.76061673921e+21 2.31405875714e+20 
2110 2.78299437347e+21 2.22076395665e+20 2.32239564627e+21 1.89718969985e+20 1.77007576283e+21 2.10356271807e+20 
2111 2.78509336371e+21 2.23578003562e+20 2.32803073174e+21 1.87304856636e+20 1.76524857469e+21 2.1911077944e+20 
2112 2.78275653369e+21 2.25696343265e+20 2.33135684294e+21 1.93089936625e+20 1.77040709475e+21 2.2419974535e+20 
2113 2.78307472338e+21 2.2556206327e+20 2.32938975742e+21 1.95527582701e+20 1.76092515714e+21 2.21763248728e+20 
2114 2.78589730324e+21 2.24704136326e+20 2.33165294772e+21 1.92890974366e+20 1.76724281807e+21 2.11379397134e+20 
2115 2.78307538958e+21 2.20977110647e+20 2.32458333355e+21 1.91677266337e+20 1.76452339781e+21 2.23742688813e+20 
2116 2.78394636476e+21 2.18199605234e+20 2.32228227597e+21 1.92456595091e+20 1.76065726059e+21 2.19349791471e+20 
2117 2.77960407633e+21 2.15993748975e+20 2.32494132544e+21 1.92849028965e+20 1.75777939565e+21 2.13930039604e+20 
2118 2.78226459269e+21 2.18389058479e+20 2.32443004111e+21 1.94110939992e+20 1.76935465673e+21 2.16863870283e+20 
2119 2.78004483079e+21 2.20688124718e+20 2.32351632346e+21 1.96869226952e+20 1.7572691697e+21 2.20560035904e+20 
2120 2.78208148311e+21 2.21554225791e+20 2.32218676135e+21 1.97665311016e+20 1.76596629024e+21 2.12449509712e+20 
2121 2.78005217104e+21 2.18444699192e+20 2.32107285086e+21 1.98630886642e+20 1.76579885616e+21 2.20039666038e+20 
2122 2.77991071636e+21 2.14632043349e+20 2.32305634596e+21 1.96887665281e+20 1.75847879613e+21 2.08368848681e+20 
2123 2.77984015664e+21 2.14879110533e+20 2.32372837282e+21 1.97496100867e+20 1.76670271155e+21 2.07716714015e+20 
2124 2.77834252432e+21 2.15822554865e+20 2.32687111974e+21 1.98286043618e+20 1.74813263407e+21 2.25879796941e+20 
2125 2.78237518929e+21 2.19533791412e+20 2.32463162395e+21 1.94788192545e+20 1.75538653138e+21 2.09760103024e+20 
2126 2.78451338985e+21 2.20353958098e+20 2.32606129484e+21 1.95944338149e+20 1.77130673739e+21 1.95933668282e+20 
2127 2.78479271544e+21 2.23160292376e+20 2.325793015e+21 1.93352881362e+20 1.76027999263e+21 2.03010539508e+20 
2128 2.78456590626e+21 2.26387124125e+20 2.3283540865e+21 1.92333660116e+20 1.76590013557e+21 2.04653944847e+20 
2129 2.78544731805e+21 2.26617710134e+20 2.33172321077e+21 1.92107846316e+20 1.74858757179e+21 2.08242887698e+20 
2130 2.78847395328e+21 2.24475155327e+20 2.32985148678e+21 1.92331593994e+20 1.75092161681e+21 2.10734960215e+20 
2131 2.7948424341e+21 2.19552889713e+20 2.32902193252e+21 1.92300781678e+20 1.76191112569e+21 2.08098557043e+20 
2132 2.7970523656e+21 2.20211072954e+20 2.33133066499e+21 1.88759091364e+20 1.76851780444e+21 2.09194084932e+20 
2133 2.79210539213e+21 2.16006677741e+20 2.33328887705e+21 1.87283568924e+20 1.76092371411e+21 2.10415864271e+20 
2134 2.78861104133e+21 2.09794108992e+20 2.33379347053e+21 1.88536881913e+20 1.75570485458e+21 2.1378187267e+20 
2135 2.78628044881e+21 2.0776664684e+20 2.33217238696e+21 1.85659579907e+20 1.76864046432e+21 2.06427645726e+20 
2136 2.78507589464e+21 2.08768146467e+20 2.33374456664e+21 1.86260784981e+20 1.75823476883e+21 2.04829994591e+20 
2137 2.78296976951e+21 2.05624720444e+20 2.33134538612e+21 1.84462631058e+20 1.7586013424e+21 1.99225990261e+20 
2138 2.78107452945e+21 2.03472936003e+20 2.33262974752e+21 1.86534293064e+20 1.75847599238e+21 2.16517396119e+20 
2139 2.77931490279e+21 2.0098165907e+20 2.33239119612e+21 1.88577328433e+20 1.76317934004e+21 2.11066370247e+20 
2140 2.77532853157e+21 1.98360329853e+20 2.32874339828e+21 1.86193792907e+20 1.7565811942e+21 2.01128968603e+20 
2141 2.77601568032e+21 1.99285420603e+20 2.33111991233e+21 1.86778509294e+20 1.76619062992e+21 2.04470446096e+20 
2142 2.77542746141e+21 1.92723146931e+20 2.33123873103e+21 1.88803658578e+20 1.76119869984e+21 2.01825849547e+20 
2143 2.77321785641e+21 1.94511691368e+20 2.33413437435e+21 1.9049094073e+20 1.74585674507e+21 2.12336621524e+20 
2144 2.77495018004e+21 1.96891204776e+20 2.33032443638e+21 1.93389839859e+20 1.75697027379e+21 2.07771670147e+20 
2145 2.78011598041e+21 1.96610965518e+20 2.32780112932e+21 1.88941869703e+20 1.76893248641e+21 2.07735192121e+20 
2146 2.7831015379e+21 1.94350456858e+20 2.3307370611e+21 1.90230547867e+20 1.75095719129e+21 2.07440992818e+20 
2147 2.78233104166e+21 1.94761554139e+20 2.33061166368e+21 1.93945593679e+20 1.75630278798e+21 2.13318924765e+20 
2148 2.78302049941e+21 1.90282686922e+20 2.32829547066e+21 1.96071125206e+20 1.75695534199e+21 2.08578121937e+20 
2149 2.78479324943e+21 1.86436213285e+20 2.32785185787e+21 1.9859200068e+20 1.75977304286e+21 2.09280589468e+20 
2150 2.78381370396e+21 1.91303647695e+20 2.32363404755e+21 1.96963237801e+20 1.77237289059e+21 1.9419879727e+20 
2151 2.7832002639e+21 1.93268041871e+20 2.32152956947e+21 1.94395281423e+20 1.76540175381e+21 2.15936305703e+20 
2152 2.77873380643e+21 1.90624560139e+20 2.32310644823e+21 1.95896668479e+20 1.76544228387e+21 2.04635958188e+20 
2153 2.77699936187e+21 1.90185983431e+20 2.32125462845e+21 1.98263168132e+20 1.75832418644e+21 2.06880816265e+20 
2154 2.78087389212e+21 1.92473587257e+20 2.32037710038e+21 1.91092424799e+20 1.77171405173e+21 2.07125179752e+20 
2155 2.78225528015e+21 1.89775385857e+20 2.32261223286e+21 1.9154286741e+20 1.76223041918e+21 2.07851819371e+20 
2156 2.78416752104e+21 1.88420502642e+20 2.3252525704e+21 1.94764556121e+20 1.75978501289e+21 2.04372115028e+20 
2157 2.78431432218e+21 1.9033887394e+20 2.32639364079e+21 1.97150267947e+20 1.77066208658e+21 2.10568344698e+20 
2158 2.77925370214e+21 1.87384595184e+20 2.32711775491e+21 1.97333114866e+20 1.77408804408e+21 2.08498662296e+20 
2159 2.77857431338e+21 1.89072961829e+20 2.33027132948e+21 1.96128081778e+20 1.77086402111e+21 1.93666452252e+20 
2160 2.78042615966e+21 1.8931283404e+20 2.32602721793e+21 1.96785293365e+20 1.775892599e+21 1.98123560788e+20 
2161 2.78098292771e+21 1.90488311988e+20 2.3275016382e+21 1.99735426949e+20 1.77584632343e+21 1.99630433824e+20 
2162 2.78134984944e+21 1.7863372795e+20 2.32812548577e+21 2.01031031508e+20 1.78092982967e+21 1.97334975536e+20 
2163 2.77911466317e+21 1.80137246954e+20 2.32762103454e+21 2.02960919986e+20 1.76251956124e+21 2.0547558363e+20 
2164 2.77946684534e+21 1.7677610958e+20 2.32608190888e+21 2.06842188093e+20 1.77273379188e+21 1.87437720509e+20 
2165 2.78120734083e+21 1.74015298396e+20 2.32436189218e+21 2.02846080252e+20 1.77499258289e+21 2.10853959651e+20 
2166 2.77969064723e+21 1.75976193181e+20 2.32773569877e+21 2.04923049564e+20 1.76657576947e+21 1.97826606911e+20 
2167 2.77464614259e+21 1.75670729895e+20 2.32779396515e+21 2.01453056991e+20 1.76390269302e+21 2.07179731208e+20 
2168 2.7743798072e+21 1.77949158798e+20 2.3270370918e+21 2.0191572604e+20 1.76779990471e+21 2.01533932488e+20 
2169 2.7716556441e+21 1.74396708176e+20 2.32468663969e+21 2.04209932689e+20 1.76944216237e+21 2.00533683202e+20 
2170 2.77042381925e+21 1.79760162601e+20 2.32578522462e+21 2.03179073486e+20 1.76554094566e+21 2.03287470228e+20 
2171 2.77005198021e+21 1.80222068305e+20 2.32797805539e+21 2.04221202142e+20 1.77604377756e+21 1.98491595911e+20 
2172 2.76753943736e+21 1.80660361693e+20 2.33060873795e+21 2.05620300083e+20 1.76937013791e+21 2.0575897781e+20 
2173 2.76455720039e+21 1.82080042404e+20 2.33056546939e+21 2.02679586627e+20 1.76939555771e+21 1.95427182838e+20 
2174 2.76624862423e+21 1.84103774228e+20 2.325748696e+21 2.0554066304e+20 1.76205384563e+21 1.93607057537e+20 
2175 2.76540483609e+21 1.82157838458e+20 2.32547246493e+21 2.06610667309e+20 1.74778265896e+21 2.06865651898e+20 
2176 2.76626606711e+21 1.79565907404e+20 2.32575780822e+21 2.06549341257e+20 1.7626153694e+21 1.97463838703e+20 
2177 2.76651073779e+21 1.77650076984e+20 2.32317293484e+21 2.08154651311e+20 1.75133274336e+21 2.12755798538e+20 
2178 2.76516109355e+21 1.78921807895e+20 2.32230284437e+21 2.09685555551e+20 1.76070590714e+21 2.11156526026e+20 
2179 2.76672588741e+21 1.75423348991e+20 2.32431941613e+21 2.14402746184e+20 1.77695427603e+21 2.0522264429e+20 
2180 2.76613892088e+21 1.74983058312e+20 2.31965032979e+21 2.09700670063e+20 1.75933288036e+21 2.12540652445e+20 
2181 2.76115809876e+21 1.73420074243e+20 2.32201340362e+21 2.1158516385e+20 1.77300984796e+21 2.01760296242e+20 
2182 2.75798092758e+21 1.73499330878e+20 2.32148757865e+21 2.11285664042e+20 1.77120228233e+21 2.1178852066e+20 
2183 2.75467899201e+21 1.72085532204e+20 2.31800139985e+21 2.121368637e+20 1.7606498927e+21 2.07356668474e+20 
2184 2.75301661992e+21 1.72411925351e+20 2.31737979094e+21 2.12850340006e+20 1.78017318721e+21 1.99034221279e+20 
2185 2.75360766824e+21 1.74716733014e+20 2.31537496371e+21 2.12105233246e+20 1.76130146548e+21 2.05800063348e+20 
2186 2.75360679175e+21 1.77318496681e+20 2.31512546596e+21 2.17794475409e+20 1.77824521959e+21 1.93226825051e+20 
2187 2.75010418281e+21 1.79745738491e+20 2.3140881848e+21 2.17459888582e+20 1.75608287849e+21 2.14887914252e+20 
