hash_rate 0.0_avg 0.0_stddev 0.5_avg 0.5_stddev 1.0_avg 1.0_stddev expected_honest
0.0 0.0999141602866 0.000748338656731 0.0998492729068 0.000759385805788 0.099956785173 0.00080811386232 0.1
0.01 0.100162238908 0.000793270920937 0.100138177637 0.000868401604946 0.100233023708 0.000755487296424 0.1
0.02 0.100501879304 0.000876381695199 0.100455308913 0.000755734012571 0.100342097761 0.000802647892838 0.1
0.03 0.100696691868 0.000687866104607 0.100670620392 0.000737846684448 0.100692932354 0.00067158715793 0.1
0.04 0.10097439121 0.000876181067861 0.100853312422 0.000720451256335 0.10092783547 0.000763999493938 0.1
0.05 0.101121147574 0.000679840468231 0.101231474812 0.000722107619477 0.101030609276 0.000750363054147 0.1
0.06 0.101325774903 0.000790058639519 0.101577530976 0.000791744773787 0.10138351518 0.000790102694651 0.1
0.07 0.10174152124 0.000675493741867 0.101679802371 0.000808961838872 0.101731053816 0.000713794020837 0.1
0.08 0.101902017913 0.000797390983305 0.101974407609 0.000819145966863 0.101829212573 0.000700592668577 0.1
0.09 0.10213465614 0.000777982058548 0.102156297467 0.00069922421965 0.102306658298 0.00078894261191 0.1
0.1 0.102605911876 0.000709666800471 0.102372728491 0.000765652326719 0.102565578991 0.000768139037942 0.1
0.11 0.102698164284 0.000785678109762 0.102708165226 0.000753150491838 0.102778923428 0.000819650620933 0.1
0.12 0.103124102678 0.000857611285159 0.102966340701 0.000892443927334 0.103115661776 0.000738330423932 0.1
0.13 0.103314340166 0.000920211525405 0.103253287981 0.000925248626118 0.10327018881 0.000932778028897 0.1
0.14 0.103367367689 0.000759892971868 0.103566260233 0.000818704474111 0.103503956631 0.000776189777601 0.1
0.15 0.103738442088 0.000802983784977 0.103733013885 0.000845489123136 0.103780184183 0.000767482208759 0.1
0.16 0.10415922828 0.000734864681428 0.104246106581 0.00078401085892 0.104163320592 0.000791226223175 0.1
0.17 0.104237029598 0.000800644550599 0.104253428497 0.000845829189447 0.104371194091 0.000776138589166 0.1
0.18 0.10466205999 0.00086540531568 0.104584619767 0.000775935935865 0.104725187872 0.000819525429976 0.1
0.19 0.104866952435 0.000694878082062 0.10497325471 0.000812030178706 0.105039879228 0.000721212937658 0.1
0.2 0.105064774129 0.000797244574468 0.105068125103 0.000714121748885 0.105082402111 0.000853354692862 0.1
0.21 0.105418674359 0.000859500495273 0.105417269535 0.000768160406401 0.105389258742 0.000778570743614 0.1
0.22 0.10574202417 0.00074391581958 0.105850125998 0.000757395736003 0.1057655434 0.000826312444134 0.1
0.23 0.106076571872 0.000877731964816 0.106047471366 0.000848385591334 0.105955860138 0.000795610471491 0.1
0.24 0.106232240964 0.000687467682783 0.106291143437 0.00075527405619 0.106236893748 0.000851836012593 0.1
0.25 0.106518455283 0.000748040067294 0.106495762872 0.000812099453808 0.10650172449 0.000868616642836 0.1
0.26 0.106994364612 0.000840197970352 0.106851109121 0.000807749218971 0.106755702713 0.000728009811603 0.1
0.27 0.107204541741 0.000791176699019 0.107097523891 0.000817278954629 0.107047803971 0.000687790237464 0.1
0.28 0.107458679215 0.000762073476768 0.107242133072 0.000912458646049 0.107342396053 0.000669274114718 0.1
0.29 0.107676963667 0.000816835287287 0.107973457504 0.000775076939376 0.107658363445 0.000880197503964 0.1
0.3 0.10796174028 0.000835766422641 0.107886208703 0.000741780963533 0.108083427643 0.00084944648203 0.1
0.31 0.108281432102 0.000771501240308 0.108310939212 0.000767184378473 0.10835743079 0.000846816024134 0.1
0.32 0.108592171661 0.000924886569618 0.108559251146 0.000774120700185 0.108532916214 0.000864607599158 0.1
0.33 0.108809576932 0.000757834682276 0.108876910971 0.00078612845181 0.108990961448 0.000910059541163 0.1
0.34 0.109144378472 0.000874827279607 0.109172214699 0.00073734891245 0.109155036871 0.00082238177006 0.1
0.35 0.109526988248 0.000697075082079 0.109488694651 0.000860005669049 0.109538110736 0.000859831204921 0.1
0.36 0.109645921036 0.000707761799872 0.109750407332 0.000775772231944 0.109729075257 0.000898098957365 0.1
0.37 0.110143264617 0.000816507830249 0.110208230578 0.000941089178653 0.11001221929 0.000879246106666 0.1
0.38 0.110418312031 0.000889372260162 0.110294744492 0.000786564267454 0.110296577689 0.000861282150814 0.1
0.39 0.110785498885 0.000908361697943 0.110545970771 0.000820212764322 0.110769650771 0.000775663517057 0.1
0.4 0.111008330322 0.000916953368921 0.11098980846 0.000921406173172 0.111055344851 0.000677008730661 0.1
0.41 0.111337947781 0.000753754881247 0.111190997829 0.000706058147007 0.111207919237 0.000809223065409 0.1
0.42 0.111622102508 0.000868064413916 0.111691307795 0.000874748798781 0.111509451605 0.000719251124929 0.1
0.43 0.111901175563 0.000777523919407 0.111993890229 0.000800078476732 0.11222262489 0.000857756398796 0.1
0.44 0.112250169219 0.000822236167994 0.112192922825 0.000796235842659 0.112088564719 0.000905976163677 0.1
0.45 0.112489338926 0.00085479124235 0.112603846715 0.000765486405075 0.112500152897 0.000906754278604 0.1
0.46 0.113041751407 0.000875429405931 0.1128679949 0.000817243999108 0.112866338108 0.000823040347185 0.1
0.47 0.113261545238 0.000917848714299 0.113114430016 0.000857575746314 0.113284969129 0.000844589439457 0.1
0.48 0.11356353232 0.000846503075051 0.113449658652 0.000908930835341 0.113523439524 0.000958643248988 0.1
0.49 0.113798011396 0.000797497194366 0.113810038625 0.000882559368834 0.113857081589 0.000903268675659 0.1
0.5 0.114243879601 0.000993056244507 0.114096684517 0.000830569607177 0.114037328202 0.000828625743981 0.1
