block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
3759 0.017602122964 0.0023436803262 0.16556407914 0.00782815488506 0.441343811323 0.0248662438761 0.05 0.165 0.245
3760 0.0175972339503 0.00233574082688 0.165575575187 0.00782283842239 0.441344208117 0.0248668417445 0.05 0.165 0.245
3761 0.0175998376162 0.00233470432224 0.16555349307 0.00781190700219 0.441324215823 0.0248798565978 0.05 0.165 0.245
3762 0.0176044951064 0.00234398963482 0.165558110926 0.00781213623007 0.441341831974 0.0248933183915 0.05 0.165 0.245
3763 0.0176043696527 0.00234250855883 0.165559222868 0.00780932583537 0.441339995692 0.0249006280587 0.05 0.165 0.245
3764 0.0175895332917 0.00233621238759 0.165549706311 0.00780341149062 0.441326343467 0.0249019840035 0.05 0.165 0.245
3765 0.0176010988612 0.00233817460208 0.16553924713 0.00781400951934 0.441326470461 0.0249377377311 0.05 0.165 0.245
3766 0.0176006743724 0.00234239485808 0.165528427948 0.00782247427401 0.441352808765 0.0249418335766 0.05 0.165 0.245
3767 0.0175982198872 0.00233795309177 0.165543700216 0.00782341419949 0.441344869237 0.0249292658206 0.05 0.165 0.245
3768 0.0176013301533 0.0023314243827 0.165539765635 0.00783486036302 0.441365823859 0.0249467064409 0.05 0.165 0.245
3769 0.0176026036812 0.00232683822398 0.165539494221 0.00784190108157 0.441359664835 0.024975083658 0.05 0.165 0.245
3770 0.0176018282326 0.00232541657288 0.165555164864 0.00784022016926 0.441347290127 0.0250227392077 0.05 0.165 0.245
3771 0.0175945115822 0.00232561918723 0.165550528781 0.00782861139901 0.441349394098 0.0250001213311 0.05 0.165 0.245
3772 0.017593279707 0.00233303225133 0.165534003369 0.00784082555054 0.441338759172 0.0249934261305 0.05 0.165 0.245
3773 0.0176038534125 0.00231637292746 0.165527440984 0.00783818956308 0.441351368003 0.024989002835 0.05 0.165 0.245
3774 0.0175994168394 0.00231066219144 0.16551745954 0.00782310081418 0.441347399536 0.0249732608111 0.05 0.165 0.245
3775 0.017594954758 0.00231267986618 0.165507119421 0.00781025539596 0.441369087161 0.0249760728809 0.05 0.165 0.245
3776 0.0176020564903 0.0023138808181 0.165505740718 0.00781136602395 0.441362363531 0.0249447484506 0.05 0.165 0.245
3777 0.0175997776654 0.00231162850771 0.165505312401 0.00781913377794 0.441352648614 0.0249246533811 0.05 0.165 0.245
3778 0.0176039690407 0.00230272465286 0.165516111433 0.00783942889721 0.441334891585 0.0249522150219 0.05 0.165 0.245
3779 0.017600483474 0.00229927678136 0.165503997629 0.00784655098076 0.441333157209 0.0249465383153 0.05 0.165 0.245
3780 0.0175972406969 0.0023009990321 0.165497652567 0.00783510473394 0.441336113697 0.0249151135529 0.05 0.165 0.245
3781 0.0175963842713 0.00230626328096 0.165516232341 0.00781963054687 0.441349470445 0.0248952298136 0.05 0.165 0.245
3782 0.0176017634456 0.00230653271534 0.165533986777 0.00780853968512 0.441364822452 0.0249099585216 0.05 0.165 0.245
3783 0.0175902768874 0.00230396230631 0.165538617425 0.00783920027727 0.441388545759 0.0248905250821 0.05 0.165 0.245
3784 0.0175884015559 0.00230492376915 0.165562520498 0.00784271051976 0.441394269865 0.0249004717113 0.05 0.165 0.245
3785 0.0175955079387 0.00230611313169 0.165548392366 0.0078368635067 0.441402720185 0.0249261964436 0.05 0.165 0.245
3786 0.0175984519407 0.00229529937194 0.165544154773 0.00782377165616 0.441416108143 0.024935361065 0.05 0.165 0.245
3787 0.017598262704 0.00230249915088 0.165549865591 0.00781312120522 0.441413956185 0.0249309919087 0.05 0.165 0.245
3788 0.0175979350598 0.00231148175083 0.165546135907 0.0078144638068 0.441392204273 0.0249460950014 0.05 0.165 0.245
3789 0.0175895602448 0.00230743368544 0.165533062592 0.00777531700432 0.441380019085 0.0249450943624 0.05 0.165 0.245
3790 0.0175865446339 0.00231310675629 0.165538572995 0.00777501455975 0.441390101901 0.0249620445239 0.05 0.165 0.245
3791 0.0175983565178 0.00231332941887 0.165546224099 0.00776073729758 0.441375204869 0.0249765610189 0.05 0.165 0.245
3792 0.0175951285195 0.00230305888355 0.165565133826 0.00775066087426 0.441386724792 0.0249831398701 0.05 0.165 0.245
3793 0.0175981387889 0.00230319024042 0.165561990502 0.00772811914283 0.441396182139 0.025003598095 0.05 0.165 0.245
3794 0.0176147487693 0.00230619550478 0.165558779902 0.00771109595712 0.441393498393 0.0250148763709 0.05 0.165 0.245
3795 0.017615457153 0.00231174257825 0.165553638489 0.00769970912165 0.441399329926 0.0250058595947 0.05 0.165 0.245
3796 0.0176046485817 0.00231514661267 0.165544961541 0.00769533115097 0.441399914058 0.0249952726843 0.05 0.165 0.245
3797 0.0175984389573 0.00231724681023 0.16553766824 0.00769795086135 0.4414197966 0.0250257011638 0.05 0.165 0.245
3798 0.0176034635652 0.0023172351935 0.165523247535 0.00768251376827 0.441420592539 0.0250167442228 0.05 0.165 0.245
3799 0.0176052284725 0.00230673513563 0.165516808223 0.00768783618091 0.441396313631 0.0250321157171 0.05 0.165 0.245
3800 0.0175995933291 0.00230701202557 0.165512556763 0.00768982838168 0.441415110961 0.0250406399101 0.05 0.165 0.245
3801 0.0176021545961 0.00231098387852 0.165507239212 0.0076688245246 0.441404893932 0.0250236287168 0.05 0.165 0.245
3802 0.0176055313093 0.00230514966185 0.165508707812 0.00767699693526 0.441423025381 0.0250325401066 0.05 0.165 0.245
3803 0.0176060536585 0.00229926503345 0.165522033226 0.00767662679984 0.4414438489 0.0250467083005 0.05 0.165 0.245
3804 0.0176125031939 0.0023094159747 0.165524244519 0.0076546554962 0.441439128085 0.0250408015412 0.05 0.165 0.245
3805 0.0176191210337 0.00230537818375 0.165508203873 0.00763446821457 0.441467939797 0.0250383023439 0.05 0.165 0.245
3806 0.0176196840403 0.00231250256563 0.16551514208 0.0076436589306 0.441431643232 0.0250525983993 0.05 0.165 0.245
3807 0.0176203777458 0.00231374820622 0.165515955566 0.00764829782092 0.441436918614 0.0250442539586 0.05 0.165 0.245
3808 0.017618399065 0.00230349712539 0.165519445787 0.00762254137871 0.441427546048 0.0250239511086 0.05 0.165 0.245
3809 0.0176163169369 0.00229888515888 0.165518761609 0.00761215050649 0.441424387381 0.0249949123175 0.05 0.165 0.245
3810 0.0176105705121 0.00229859156274 0.165519717106 0.00760938055735 0.441417415995 0.0249975235196 0.05 0.165 0.245
3811 0.0176112871282 0.00230414625569 0.165522728762 0.00759864524595 0.441422515383 0.0249749272652 0.05 0.165 0.245
3812 0.0176261634352 0.00229505614908 0.165526557496 0.00758678916293 0.441452286346 0.0250027403025 0.05 0.165 0.245
3813 0.0176277875686 0.00228846621766 0.165517680077 0.00758551057648 0.441456626289 0.0250029753609 0.05 0.165 0.245
3814 0.0176178763549 0.00229443670631 0.165509576373 0.00757949030231 0.441435081767 0.0249980638112 0.05 0.165 0.245
3815 0.0176081167443 0.00229881404021 0.165501956496 0.00758019506596 0.441441566018 0.0250078685555 0.05 0.165 0.245
3816 0.0176143271413 0.00229611959314 0.165484326395 0.00756235860159 0.44143548738 0.0249967373733 0.05 0.165 0.245
3817 0.0176240716724 0.00229901856427 0.165497530619 0.00754692999373 0.441462597172 0.0250159477459 0.05 0.165 0.245
3818 0.0176235926152 0.00229218479446 0.16550028461 0.00754263551131 0.441492565649 0.0250105496679 0.05 0.165 0.245
3819 0.0176156907904 0.00229078762239 0.165510335968 0.00754775489058 0.441541240314 0.0250318056391 0.05 0.165 0.245
3820 0.0176053833643 0.00229562826735 0.165517873516 0.00752604738165 0.44154096314 0.0250134754453 0.05 0.165 0.245
3821 0.0176036606135 0.002303784821 0.165525174525 0.00751547197055 0.441518039622 0.0250290352246 0.05 0.165 0.245
3822 0.0176041332166 0.00229900258954 0.165522592052 0.0075170719476 0.44151645677 0.025055136677 0.05 0.165 0.245
3823 0.0176055667719 0.00229554444752 0.1655011757 0.00752113471774 0.441510073381 0.0250523763164 0.05 0.165 0.245
3824 0.0176004054983 0.00229612412165 0.165482465918 0.00752624520143 0.441514139869 0.0250521743548 0.05 0.165 0.245
3825 0.0175933939032 0.00229082966095 0.16547980462 0.00752317770409 0.441494823519 0.0250489481998 0.05 0.165 0.245
3826 0.0176075387122 0.00229034899228 0.165492950564 0.00752675619976 0.441504297641 0.0250716646985 0.05 0.165 0.245
3827 0.0176095946334 0.00230061921916 0.165496834848 0.00751927736889 0.441504682123 0.0250628770377 0.05 0.165 0.245
3828 0.017597768033 0.002294820042 0.165504889798 0.00751175476302 0.441508104778 0.025046576209 0.05 0.165 0.245
3829 0.017592336293 0.00228779514731 0.165497044641 0.00752159893381 0.441500494696 0.025010203992 0.05 0.165 0.245
3830 0.0175937413368 0.00228678327871 0.16549661357 0.00750372035849 0.4414962818 0.025037230115 0.05 0.165 0.245
3831 0.0175897956708 0.0022847965133 0.165498327116 0.00751121580009 0.441513902155 0.0250442316421 0.05 0.165 0.245
3832 0.0175909737892 0.00229286901008 0.165493618468 0.00749468855402 0.441498172409 0.0250669012995 0.05 0.165 0.245
3833 0.0175963586767 0.00228727815698 0.165477302421 0.00750242435967 0.441480819188 0.0250493859566 0.05 0.165 0.245
3834 0.0175891272225 0.00228684567919 0.1655091569 0.00748487094471 0.441478429326 0.0250591982746 0.05 0.165 0.245
3835 0.0175930002853 0.00230814477483 0.165508433142 0.00747525636955 0.441475869953 0.0250895654035 0.05 0.165 0.245
3836 0.0176073680506 0.00230134221136 0.165513821964 0.0074810044593 0.441449689477 0.0250909709909 0.05 0.165 0.245
3837 0.0175977200441 0.00229394177772 0.165530697497 0.00749133424626 0.441463175643 0.025112389444 0.05 0.165 0.245
3838 0.0175875634525 0.00229872336484 0.165522289569 0.00749346727781 0.441452750201 0.0250984565855 0.05 0.165 0.245
3839 0.0175812828893 0.00230222512134 0.165511765258 0.00749377584948 0.441481081552 0.0250821405196 0.05 0.165 0.245
3840 0.0175863370001 0.0022989603266 0.165498633318 0.0074757231948 0.441457507411 0.025067316209 0.05 0.165 0.245
3841 0.017592752902 0.00229842539815 0.165511736634 0.00749125138877 0.441434683427 0.0250544041449 0.05 0.165 0.245
3842 0.0175829629363 0.0022996869816 0.165510640955 0.0075086734741 0.441442274641 0.0250547043149 0.05 0.165 0.245
3843 0.0175827101588 0.00230702564917 0.165507590313 0.00751313333979 0.441429141699 0.0250638773062 0.05 0.165 0.245
3844 0.0175887472763 0.00231193874004 0.165521090173 0.0074989200041 0.441430990366 0.0250572384813 0.05 0.165 0.245
3845 0.0175817870513 0.00230331463072 0.165507399824 0.00748901601278 0.44142090047 0.0250601911191 0.05 0.165 0.245
3846 0.0175797430942 0.00230358010047 0.165502533503 0.00750709891742 0.441397439125 0.0250683129666 0.05 0.165 0.245
3847 0.0175878054923 0.00230388514323 0.165497805056 0.00749593108082 0.441367774905 0.0250594746045 0.05 0.165 0.245
3848 0.0176009187749 0.00231784571032 0.165493277524 0.00748252642088 0.441364111503 0.0250772978082 0.05 0.165 0.245
3849 0.0175954984478 0.00232229421786 0.165494300613 0.00750966850023 0.441377879449 0.025114838242 0.05 0.165 0.245
3850 0.0175822663568 0.00230810759809 0.165496168137 0.00750086748918 0.441392918854 0.0251233187564 0.05 0.165 0.245
3851 0.0175791820651 0.00230824682864 0.165467229216 0.00749634452159 0.441395411986 0.0251209763044 0.05 0.165 0.245
3852 0.0175846368877 0.00231379861853 0.165477792257 0.00747919385789 0.441414263638 0.0251127754395 0.05 0.165 0.245
3853 0.0175911545995 0.00230801921121 0.165474849732 0.00748260583115 0.441432435258 0.025120542855 0.05 0.165 0.245
3854 0.017594181285 0.00230701743158 0.165453031062 0.00748148352539 0.441411616371 0.0251197967681 0.05 0.165 0.245
3855 0.0176034645898 0.00230746446005 0.165460684834 0.0074985862559 0.441413539144 0.0250994650696 0.05 0.165 0.245
3856 0.0176031500173 0.00231726921575 0.165461968607 0.00751068911756 0.441399145601 0.0250975353657 0.05 0.165 0.245
3857 0.0176039936691 0.00231806473639 0.165468894307 0.007510000327 0.441390511401 0.025110370987 0.05 0.165 0.245
3858 0.0175979022237 0.00231962643748 0.165476716525 0.00753412815205 0.441416215279 0.025128305181 0.05 0.165 0.245
3859 0.0175962959148 0.00231914270864 0.16547220672 0.00752649349496 0.441415729087 0.0251280256445 0.05 0.165 0.245
3860 0.0175977835181 0.00231938301622 0.165441335748 0.00752323981236 0.441394679354 0.025130973295 0.05 0.165 0.245
3861 0.0175954362074 0.00231965435287 0.165423871288 0.00752241760348 0.441405647404 0.0251217227165 0.05 0.165 0.245
3862 0.0175959335819 0.00232237378568 0.165427256641 0.00751889581759 0.441417249679 0.0251261907478 0.05 0.165 0.245
3863 0.0176055429319 0.002318605327 0.165405361054 0.00752089571344 0.44139622109 0.0251414523145 0.05 0.165 0.245
3864 0.0175968979754 0.00231728650622 0.165405755686 0.00753373641912 0.44139986831 0.0251423741939 0.05 0.165 0.245
3865 0.0175878485432 0.00231871333379 0.165420530108 0.00752925200387 0.441407637134 0.0251317081542 0.05 0.165 0.245
3866 0.0175937488841 0.00232496989043 0.165404872397 0.00752414539024 0.441402943886 0.025120614153 0.05 0.165 0.245
3867 0.0175986089322 0.00231954717444 0.165395164669 0.00752498658414 0.441408584645 0.0251437858342 0.05 0.165 0.245
3868 0.0176060713671 0.00230877488917 0.165403555605 0.00751063681905 0.4414051505 0.0251437762047 0.05 0.165 0.245
3869 0.0176010580174 0.00230682560539 0.16540344716 0.00751499315853 0.441407184908 0.0251623682983 0.05 0.165 0.245
3870 0.0175908971115 0.00230761413268 0.165398231475 0.00751014137274 0.441413620482 0.0251478753685 0.05 0.165 0.245
3871 0.0175931463858 0.00230875518304 0.165395450728 0.00752292932663 0.441429486796 0.0251586499685 0.05 0.165 0.245
3872 0.0175959725881 0.00230579885931 0.165407775118 0.00751344382302 0.441406887891 0.0251774941676 0.05 0.165 0.245
3873 0.0176016874159 0.00230734972707 0.165403794713 0.00748789884671 0.441404992148 0.0251533062266 0.05 0.165 0.245
3874 0.0176029056822 0.00230230262627 0.165387556165 0.00746854561677 0.441398827503 0.0251664608985 0.05 0.165 0.245
3875 0.0176098017711 0.00230371916146 0.16537295161 0.00747959350644 0.44137894941 0.0251788727058 0.05 0.165 0.245
3876 0.017614310424 0.00229442349356 0.16537641029 0.00747335191172 0.441389318921 0.0251619128443 0.05 0.165 0.245
3877 0.0176063443568 0.00228684351892 0.165377109791 0.0074536847056 0.441435130801 0.0251565466999 0.05 0.165 0.245
3878 0.017595963581 0.00228638058068 0.165359250303 0.00743913371872 0.441453581256 0.0251486063288 0.05 0.165 0.245
3879 0.0175916736495 0.00228795398339 0.165357714247 0.00745221406412 0.441497482185 0.0251586878191 0.05 0.165 0.245
3880 0.0176035621158 0.00229553056205 0.165331024171 0.00745042923255 0.441466804769 0.0251668654709 0.05 0.165 0.245
3881 0.0176070474305 0.00229451285284 0.165335345313 0.00743370459127 0.441437279855 0.0251730114302 0.05 0.165 0.245
3882 0.0175988258202 0.00229256165315 0.165342895394 0.00744075754449 0.441411451347 0.0251491810646 0.05 0.165 0.245
3883 0.0175986841984 0.00229459176194 0.165344777913 0.00742976160531 0.44143918429 0.0251378137455 0.05 0.165 0.245
3884 0.0176044614929 0.00230040190306 0.165347780824 0.00743717572884 0.441424437527 0.0251425413547 0.05 0.165 0.245
3885 0.0176035484965 0.00229338110674 0.165351605197 0.00744977352141 0.441441455417 0.0251204038286 0.05 0.165 0.245
3886 0.0176024063963 0.00229317750219 0.165369989055 0.00744544487516 0.441452595057 0.0251225955653 0.05 0.165 0.245
3887 0.0175967975736 0.00229581257471 0.16535976854 0.00742052318237 0.44145609012 0.0251071540538 0.05 0.165 0.245
3888 0.0175946161985 0.00229185486042 0.165370846612 0.00742737631878 0.441467158118 0.0250840542261 0.05 0.165 0.245
3889 0.0176133737971 0.00229910948478 0.165340749426 0.00743210626773 0.441435099278 0.0250981188453 0.05 0.165 0.245
3890 0.0176161543828 0.00230002161919 0.165334744248 0.00744205097764 0.441415040633 0.0250756296019 0.05 0.165 0.245
3891 0.0176061239162 0.00229947623016 0.165358879952 0.00744110424857 0.441427091457 0.0250846218585 0.05 0.165 0.245
3892 0.0176097367762 0.00229680552512 0.165364533064 0.00744114045942 0.441435919633 0.0251069572795 0.05 0.165 0.245
3893 0.0175987184943 0.00229850266258 0.165361560687 0.00745530839656 0.441422352103 0.0251298490092 0.05 0.165 0.245
3894 0.0175913576239 0.00229563440303 0.165360354985 0.00744344914666 0.441435737202 0.0251335600174 0.05 0.165 0.245
3895 0.0175910150124 0.00229422721466 0.165350366785 0.00744517640186 0.441444867026 0.0251552326445 0.05 0.165 0.245
3896 0.0175930169378 0.0023030924097 0.16535028449 0.00745917242464 0.441448292775 0.0251533167683 0.05 0.165 0.245
3897 0.0175910781731 0.00230210628819 0.165344906355 0.0074595053211 0.441471213097 0.0251313735014 0.05 0.165 0.245
3898 0.0175858800609 0.00229532761268 0.165342478009 0.00747300919794 0.441451199288 0.0251020325606 0.05 0.165 0.245
3899 0.0175909063278 0.00230338607169 0.165335522729 0.00747134220139 0.441430579616 0.0250986534337 0.05 0.165 0.245
3900 0.0175866695766 0.00230534518952 0.165312718499 0.00748783102745 0.441421815281 0.0250720349709 0.05 0.165 0.245
3901 0.0175787356464 0.00230057354756 0.165304525976 0.00750213454432 0.441412906572 0.0250845793488 0.05 0.165 0.245
3902 0.0175988822323 0.00230435680796 0.165301535621 0.00748557734645 0.441395744616 0.0251072884588 0.05 0.165 0.245
3903 0.0175976988582 0.00230742938999 0.165294815539 0.00748012323116 0.441387179575 0.0250685303429 0.05 0.165 0.245
3904 0.0175933162141 0.00230179026941 0.165313163531 0.00749912978889 0.441404736915 0.0250672002509 0.05 0.165 0.245
3905 0.0175932003791 0.00229438250749 0.165314003963 0.00752618021567 0.44142267519 0.0250449942995 0.05 0.165 0.245
3906 0.0175886199879 0.00229859175388 0.165311050336 0.00751402124003 0.441451707964 0.0250550546914 0.05 0.165 0.245
3907 0.0175903422575 0.00229937308288 0.165298930495 0.00750229349234 0.441444835632 0.025062876644 0.05 0.165 0.245
3908 0.0175859754743 0.00229606905778 0.165294838937 0.00750066583213 0.441496783574 0.0250793429838 0.05 0.165 0.245
3909 0.017587326663 0.00230139773269 0.165284947915 0.00748856457929 0.441507873409 0.0250844213724 0.05 0.165 0.245
3910 0.0175862209365 0.00230364331363 0.165278932876 0.00748889787593 0.441526210214 0.0250899672023 0.05 0.165 0.245
3911 0.0175918283021 0.00231245693832 0.165283872635 0.0074894905765 0.441516951318 0.0250772520529 0.05 0.165 0.245
3912 0.017597894466 0.00231387642897 0.165276471483 0.00749561865564 0.441526461342 0.0250990247875 0.05 0.165 0.245
3913 0.0175881919549 0.00231236259647 0.165275154152 0.00748758817548 0.441533667656 0.0251045859422 0.05 0.165 0.245
3914 0.0175849132796 0.00230001616057 0.165277153808 0.00748158960473 0.441525300555 0.025115973757 0.05 0.165 0.245
3915 0.0175754778903 0.00229773508882 0.165274405795 0.0074744380519 0.441518702624 0.0251370177342 0.05 0.165 0.245
3916 0.0175798252528 0.00230136439769 0.165276544152 0.00746688570055 0.441527350347 0.0251352475693 0.05 0.165 0.245
3917 0.0175840117082 0.00228936375886 0.165275141437 0.0074691064422 0.441530475326 0.0251462715214 0.05 0.165 0.245
3918 0.0175754942451 0.00228967584846 0.165305741593 0.00746494503523 0.441566249216 0.0251610725305 0.05 0.165 0.245
3919 0.0175873948536 0.00230316522997 0.165305016028 0.00745606719968 0.441587286726 0.02520795357 0.05 0.165 0.245
3920 0.0175890190026 0.00230113703196 0.165311571936 0.00745496873576 0.44158296392 0.0252412276025 0.05 0.165 0.245
3921 0.0175770717288 0.00229793652378 0.165303900253 0.00743588783897 0.441559515777 0.0252285858293 0.05 0.165 0.245
3922 0.0175862226702 0.0022943545794 0.165311603003 0.00742355722063 0.441578194308 0.0252363507122 0.05 0.165 0.245
3923 0.0175854360642 0.00229039187959 0.165303113274 0.00744059545548 0.441571053115 0.0252227126366 0.05 0.165 0.245
3924 0.0175786864419 0.00228650357248 0.16530803921 0.00743306446146 0.441571251622 0.0252170671707 0.05 0.165 0.245
3925 0.0175844944367 0.00228710298689 0.165282366278 0.00743220425074 0.441571827615 0.0252271281691 0.05 0.165 0.245
3926 0.0175901779104 0.00228357021209 0.165271631486 0.0074332755135 0.441574088264 0.0252266649 0.05 0.165 0.245
3927 0.0175858007275 0.0022842115287 0.165290237495 0.00744229658728 0.441595544877 0.0252083800444 0.05 0.165 0.245
3928 0.0175827972917 0.00228057362587 0.165271578118 0.0074408579538 0.441603088165 0.0252434320987 0.05 0.165 0.245
3929 0.0175922102725 0.00226994428646 0.1652676058 0.00741974532653 0.441596747034 0.0252694936777 0.05 0.165 0.245
3930 0.0175945798344 0.0022705057625 0.165266046496 0.00743368023329 0.441590521785 0.0252797125843 0.05 0.165 0.245
3931 0.0175887444876 0.00227692247847 0.165278049771 0.00742272512738 0.441598597916 0.0252882256859 0.05 0.165 0.245
3932 0.0175885369526 0.00226105208036 0.165246209184 0.00740847067587 0.441600137653 0.0253164002704 0.05 0.165 0.245
3933 0.0175795441206 0.00226037633197 0.165252128341 0.00742329185844 0.441586819721 0.0253071142837 0.05 0.165 0.245
3934 0.0175800261342 0.0022689591988 0.165264543287 0.00742929380303 0.441597083137 0.0253081377321 0.05 0.165 0.245
3935 0.0175867268453 0.00226299220068 0.165252051694 0.00741979995995 0.4416145362 0.0253199997787 0.05 0.165 0.245
3936 0.017583183315 0.00226130947552 0.165238270801 0.00742738642147 0.441638340725 0.0253297447331 0.05 0.165 0.245
3937 0.0175885186417 0.00225259531869 0.165228829856 0.00742916688214 0.441619265489 0.0253242633894 0.05 0.165 0.245
3938 0.0175934880174 0.00225010959486 0.165261544333 0.00742623126375 0.4416164683 0.0252950717664 0.05 0.165 0.245
3939 0.0175947754399 0.00225098952235 0.16524890245 0.007410481102 0.441567771068 0.0252808347144 0.05 0.165 0.245
3940 0.0175926761779 0.00225147736153 0.165240631053 0.00738466663408 0.441583396995 0.0252798013224 0.05 0.165 0.245
3941 0.0175856040188 0.00224557772768 0.165232378598 0.00739230381828 0.441604819965 0.0252696387609 0.05 0.165 0.245
3942 0.0175961176814 0.00224854730058 0.165243522304 0.00739581481299 0.441623506758 0.025251752525 0.05 0.165 0.245
3943 0.0175957218815 0.00225427423896 0.165225048328 0.00739586292494 0.441634599246 0.0252584099848 0.05 0.165 0.245
3944 0.0175858574758 0.00225225575579 0.165206289634 0.00739080945011 0.441635604682 0.0252369606711 0.05 0.165 0.245
3945 0.0175811206433 0.0022485420057 0.165200143445 0.00739979275201 0.441651351998 0.0252656647277 0.05 0.165 0.245
3946 0.0175809566219 0.00225159332682 0.165199161217 0.00738174312692 0.441656146747 0.0252471612724 0.05 0.165 0.245
3947 0.0175835907853 0.00225683443637 0.165189385823 0.00737402246244 0.441672559927 0.0252412314703 0.05 0.165 0.245
3948 0.0175795312169 0.00225763811401 0.165176053122 0.0073749150871 0.44167077529 0.0252401719719 0.05 0.165 0.245
3949 0.0175804660424 0.00226083522718 0.165187761348 0.00738761468073 0.441683833416 0.0252352255097 0.05 0.165 0.245
3950 0.0175801211497 0.00226621055544 0.165185239133 0.0073871278791 0.441677012646 0.0252534768083 0.05 0.165 0.245
3951 0.017578357446 0.00226312044255 0.165173542635 0.00738888229288 0.441687413259 0.0252419438726 0.05 0.165 0.245
3952 0.0175733653091 0.00226388644409 0.165196996924 0.00739340526945 0.441665146309 0.0252340741643 0.05 0.165 0.245
3953 0.0175747938808 0.00225862950796 0.165197087952 0.00739354805739 0.441667496472 0.0252415933139 0.05 0.165 0.245
3954 0.0175825083064 0.00225520669759 0.16519200731 0.0073756588384 0.441665957952 0.0252327323301 0.05 0.165 0.245
3955 0.0175810497072 0.00225248594827 0.165197005154 0.00736174673418 0.44165751667 0.0252288501015 0.05 0.165 0.245
3956 0.0175701984032 0.00225617305247 0.165195998588 0.00734866085578 0.441652069754 0.0252142128061 0.05 0.165 0.245
3957 0.0175751719508 0.00225432289604 0.165209878671 0.00733784870035 0.441646985177 0.0252092771572 0.05 0.165 0.245
3958 0.0175779401988 0.00225228714625 0.165211374463 0.0073322140451 0.441651051025 0.0252290175535 0.05 0.165 0.245
3959 0.0175794139973 0.00224436253739 0.165232678473 0.00733346880531 0.441642048943 0.0252179644551 0.05 0.165 0.245
3960 0.0175894960042 0.00223333587287 0.16524360889 0.00733098168599 0.441632140956 0.0252181069932 0.05 0.165 0.245
3961 0.0175833363918 0.00224177751613 0.165236604928 0.00731563802868 0.441637411645 0.0252102566768 0.05 0.165 0.245
3962 0.0175833118959 0.00223901264335 0.165232761645 0.00733392273843 0.441627228015 0.0251803178601 0.05 0.165 0.245
3963 0.0175892935497 0.00223921168543 0.16522695862 0.00732594369701 0.441655224198 0.0251662315242 0.05 0.165 0.245
3964 0.0175886001697 0.00223481723886 0.165224592054 0.00732231202268 0.44166365834 0.025180003461 0.05 0.165 0.245
3965 0.0175896778452 0.00223927347598 0.165225499144 0.00731640280051 0.441679943247 0.0251677864677 0.05 0.165 0.245
3966 0.0175920876095 0.0022317898184 0.165226698123 0.00733172559241 0.441659941636 0.0251648289728 0.05 0.165 0.245
3967 0.0175986263674 0.00222900245751 0.165226926135 0.00732678653619 0.441675276276 0.0251686533411 0.05 0.165 0.245
3968 0.0176105978899 0.00223275135376 0.165218984528 0.00732175056323 0.441687512877 0.0251795574278 0.05 0.165 0.245
3969 0.0176067224627 0.00223110106868 0.165219177326 0.00732147501667 0.441672222474 0.0251597287918 0.05 0.165 0.245
3970 0.0176039832346 0.00223769911977 0.165223626149 0.00734183037309 0.441675079239 0.0251774858788 0.05 0.165 0.245
3971 0.0176095707715 0.00225190066569 0.165203403824 0.00734325647119 0.441664411957 0.0252088222249 0.05 0.165 0.245
3972 0.0176040560266 0.00224932049574 0.165206041582 0.00732142059808 0.441648541207 0.0251997735887 0.05 0.165 0.245
3973 0.0176031830395 0.00225431312613 0.16520988252 0.00733687157955 0.441618532069 0.0252108473883 0.05 0.165 0.245
3974 0.017610165543 0.00225884941039 0.165236620955 0.00732422995382 0.441635096724 0.0252320639556 0.05 0.165 0.245
3975 0.0176175270046 0.00225722194296 0.16523899543 0.00731929269751 0.4416370685 0.0252230753956 0.05 0.165 0.245
3976 0.0176115357887 0.00225190147393 0.165223070223 0.00730152583087 0.441665833899 0.0252419033277 0.05 0.165 0.245
3977 0.0176069349998 0.00224264579214 0.165210168435 0.00730272489353 0.441624114661 0.0252292460948 0.05 0.165 0.245
3978 0.0176082655521 0.00224595306271 0.165206418616 0.00728848446475 0.441614292822 0.0252336531262 0.05 0.165 0.245
3979 0.0176123371513 0.0022506456071 0.165205941329 0.00728504274886 0.441651750194 0.0252307253015 0.05 0.165 0.245
3980 0.0176186979562 0.00225369274448 0.165213227777 0.00727402799845 0.441652364964 0.0252325107756 0.05 0.165 0.245
3981 0.0176112786611 0.00225025689628 0.165208130423 0.00726787072089 0.441669582236 0.0252394611217 0.05 0.165 0.245
3982 0.017606358757 0.00224725053593 0.165190010261 0.00725635165564 0.441688508619 0.0252111483419 0.05 0.165 0.245
3983 0.0176099683557 0.00224925343886 0.165188381994 0.00725920973804 0.441722855418 0.0252006752762 0.05 0.165 0.245
3984 0.0176148957844 0.00225115782712 0.165183743301 0.00725213119007 0.441756478774 0.0251928079898 0.05 0.165 0.245
3985 0.0176155886613 0.00224535365732 0.165173396648 0.00724644173284 0.441751728574 0.0251998276084 0.05 0.165 0.245
3986 0.0176077209044 0.00224160823877 0.165164917556 0.00724552104476 0.441744506869 0.0252169735951 0.05 0.165 0.245
3987 0.0176068378563 0.0022489827159 0.165173026827 0.00725442503955 0.441733875074 0.0252065565207 0.05 0.165 0.245
