hash_rate 0.5_avg 0.5_stddev expected_honest
0.0 4.63726478024 0.02274546069 4.0
0.01 4.64194999212 0.0203962019691 4.0
0.02 4.65421876607 0.0196494483231 4.0
0.03 4.65806667345 0.0237444535601 4.0
0.04 4.66284362748 0.0211471918417 4.0
0.05 4.66594062083 0.0237168042374 4.0
0.06 4.67267878631 0.0238217232349 4.0
0.07 4.68066633723 0.0209052344968 4.0
0.08 4.68722129706 0.0225987087804 4.0
0.09 4.69299954302 0.0228692084213 4.0
0.1 4.70063109537 0.0244464871814 4.0
0.11 4.70566335035 0.0236860135715 4.0
0.12 4.7180739249 0.0242027573994 4.0
0.13 4.72358854733 0.0253735586913 4.0
0.14 4.73491378403 0.023669233255 4.0
0.15 4.73916918794 0.0241110233013 4.0
0.16 4.75013597771 0.0223878918677 4.0
0.17 4.75469655963 0.0241391504784 4.0
0.18 4.76557431033 0.0238419675699 4.0
0.19 4.77365037677 0.0226611680144 4.0
0.2 4.7817583719 0.0249700439772 4.0
0.21 4.79382440764 0.022866819244 4.0
0.22 4.80380209162 0.025571138188 4.0
0.23 4.81142878169 0.0215300617915 4.0
0.24 4.82391076174 0.0247938714767 4.0
0.25 4.83197035663 0.0253464262553 4.0
0.26 4.84111864563 0.0221669081365 4.0
0.27 4.84997587038 0.0248747424731 4.0
0.28 4.86823657653 0.0255210816583 4.0
0.29 4.88265262999 0.0259886017712 4.0
0.3 4.88952301774 0.0220634325572 4.0
0.31 4.90237419516 0.0293556644519 4.0
0.32 4.90917980626 0.0244101282915 4.0
0.33 4.92411424165 0.0262063628722 4.0
0.34 4.93324164543 0.0252672118107 4.0
0.35 4.95241164211 0.0252416862399 4.0
0.36 4.96249884545 0.0264554462301 4.0
0.37 4.97549071432 0.0272059373225 4.0
0.38 4.98662036876 0.0241762737933 4.0
0.39 5.00530306577 0.0241742618343 4.0
0.4 5.01584018611 0.026836938532 4.0
0.41 5.04010716582 0.0274090387182 4.0
0.42 5.05305731282 0.0266235711257 4.0
0.43 5.07134499317 0.0295041072367 4.0
0.44 5.08481123714 0.0241261480448 4.0
0.45 5.10657097793 0.0284627976003 4.0
0.46 5.12062735306 0.0290336615979 4.0
0.47 5.14674837683 0.0286772505207 4.0
0.48 5.16586023842 0.0290091041627 4.0
0.49 5.17967114531 0.0297931644308 4.0
0.5 5.19746518117 0.0293704433932 4.0
