hash_rate 0.5_avg 0.5_stddev expected_honest
0.0 4.57309624623 0.0226532325875 4.0
0.01 4.5350002151 0.0201935356523 4.0
0.02 4.50714867055 0.0250162378044 4.0
0.03 4.47437121491 0.0205125539098 4.0
0.04 4.44590920018 0.0195173832768 4.0
0.05 4.42126174277 0.0208115677714 4.0
0.06 4.38787446508 0.01930894481 4.0
0.07 4.36416763243 0.0212327855696 4.0
0.08 4.33411654652 0.0199128053663 4.0
0.09 4.30971520107 0.0210415577454 4.0
0.1 4.28660121561 0.0215070363474 4.0
0.11 4.26111923021 0.0194909839588 4.0
0.12 4.23868891851 0.0203666933685 4.0
0.13 4.21484237425 0.018819164411 4.0
0.14 4.19667122555 0.0178489257658 4.0
0.15 4.16926421078 0.017450757272 4.0
0.16 4.15154854005 0.0203842287977 4.0
0.17 4.13299920948 0.0181808895623 4.0
0.18 4.10993640802 0.0196887900726 4.0
0.19 4.09340350225 0.0210891533638 4.0
0.2 4.07525896431 0.0203022517874 4.0
0.21 4.05387247235 0.0180501607672 4.0
0.22 4.03537428847 0.0173501742841 4.0
0.23 4.02227482052 0.0205504727332 4.0
0.24 4.00494390061 0.020485121139 4.0
0.25 3.98566452925 0.0177323771811 4.0
0.26 3.96811771989 0.0174555258885 4.0
0.27 3.94889028662 0.0169181824951 4.0
0.28 3.93670376898 0.0176962924287 4.0
0.29 3.91991406941 0.0181753379754 4.0
0.3 3.90489956503 0.0175713517289 4.0
0.31 3.88819476575 0.0181636150221 4.0
0.32 3.87510915732 0.016365827661 4.0
0.33 3.85689807881 0.0191636664097 4.0
0.34 3.84089857015 0.0181789326327 4.0
0.35 3.82891740658 0.0179224850675 4.0
0.36 3.80939572434 0.0172149985797 4.0
0.37 3.79794089022 0.0185652805174 4.0
0.38 3.7859270224 0.0156948205626 4.0
0.39 3.7723024688 0.0146100028564 4.0
0.4 3.75646240693 0.0186975056895 4.0
0.41 3.748255006 0.0151638463309 4.0
0.42 3.73923956632 0.0182307624695 4.0
0.43 3.73431127945 0.0202583508067 4.0
0.44 3.729570158 0.0219654191723 4.0
0.45 3.74083184481 0.0250589243917 4.0
0.46 3.75988388615 0.0322111836064 4.0
0.47 3.7931274236 0.0358076370622 4.0
0.48 3.84077422936 0.0510470158634 4.0
0.49 3.92788134124 0.0543155089638 4.0
0.5 4.04699008787 0.0530757527249 4.0
