block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
1753 0.449223397111 0.0356388353714 1.8076705669 0.07090663262 3.29316437885 0.0924681173747 0.4 1.32 1.96
1754 0.449247000814 0.0357303681747 1.80769039215 0.0711961187332 3.2930154862 0.0925606384003 0.4 1.32 1.96
1755 0.449338045231 0.0357582242979 1.80773883132 0.0707965432485 3.29281814879 0.0923000772111 0.4 1.32 1.96
1756 0.449234688258 0.0358461083223 1.80781874673 0.0704202490213 3.2921720714 0.0924904309401 0.4 1.32 1.96
1757 0.449219147319 0.0357841089953 1.80779625869 0.0701948515736 3.29163370289 0.0924333350491 0.4 1.32 1.96
1758 0.449194336472 0.035826555048 1.8077909323 0.0698403506089 3.29148134462 0.0930070454351 0.4 1.32 1.96
1759 0.449251606838 0.0357193674005 1.80802094477 0.0698593019101 3.29101211662 0.093326358545 0.4 1.32 1.96
1760 0.449194915329 0.0358392312311 1.80812885952 0.0695841742291 3.29095888629 0.0932997597618 0.4 1.32 1.96
1761 0.449253583154 0.0358053068528 1.80822057301 0.0697936350034 3.29096720811 0.0932939883211 0.4 1.32 1.96
1762 0.449159027078 0.0357819806303 1.80815701131 0.0698840169638 3.29069800515 0.0931231272427 0.4 1.32 1.96
1763 0.449237210511 0.0357202795222 1.80816890465 0.0698619864346 3.28999589008 0.0929248779031 0.4 1.32 1.96
1764 0.449200573961 0.0355154268909 1.80822260083 0.0698185546501 3.28936662879 0.0932339689242 0.4 1.32 1.96
1765 0.449116714914 0.0355051888892 1.80786496659 0.0698139274541 3.28916053384 0.0929752418381 0.4 1.32 1.96
1766 0.449142809802 0.0353781244825 1.80765776664 0.0697357303727 3.28931636627 0.0929962716366 0.4 1.32 1.96
1767 0.449215514884 0.0354468729472 1.80746328416 0.0694493123802 3.28887601057 0.0927797190092 0.4 1.32 1.96
1768 0.449034267387 0.0353084902877 1.8071994799 0.0694419510402 3.28837274624 0.0932933969644 0.4 1.32 1.96
1769 0.448926970725 0.0353641497453 1.80691665135 0.0691944654759 3.28762656307 0.0932793747607 0.4 1.32 1.96
1770 0.449017130152 0.0353997660976 1.8070111626 0.0694788712796 3.28692352043 0.0936365613041 0.4 1.32 1.96
1771 0.448932470332 0.0353821313873 1.8070381113 0.0695485437565 3.28637695787 0.0936377009288 0.4 1.32 1.96
1772 0.448914774235 0.035461224176 1.80706434732 0.0697512862591 3.2863781796 0.0932089549512 0.4 1.32 1.96
1773 0.448954076354 0.0354957060955 1.80689972594 0.0696338645973 3.28598675274 0.0930806181697 0.4 1.32 1.96
1774 0.449009563271 0.0354914781323 1.80667383482 0.0696213143905 3.28574821265 0.0928838579967 0.4 1.32 1.96
1775 0.448960335342 0.0355280063967 1.80636360852 0.0694699843364 3.28521442319 0.0925110550199 0.4 1.32 1.96
1776 0.448899335283 0.0356032384037 1.80622960283 0.0695236535814 3.28494423995 0.0923692811441 0.4 1.32 1.96
1777 0.448907251696 0.0355656424542 1.80594128842 0.0695564155233 3.2846918566 0.0922968167125 0.4 1.32 1.96
1778 0.448983231996 0.0357108911642 1.80574723633 0.069257281702 3.28448537825 0.0925331899632 0.4 1.32 1.96
1779 0.448981134233 0.0357787853996 1.80591170091 0.0694736988626 3.28448636392 0.0926295605977 0.4 1.32 1.96
1780 0.448999488713 0.0357342461503 1.80592707653 0.0695241472265 3.28450509228 0.0929619462364 0.4 1.32 1.96
1781 0.448983385653 0.0359014120059 1.80560079272 0.0697335416364 3.2838336813 0.0928513976044 0.4 1.32 1.96
1782 0.448981793284 0.0359921625929 1.80538762525 0.0700555876002 3.28377720039 0.0928041909858 0.4 1.32 1.96
1783 0.449101549096 0.036026664549 1.8052984414 0.0699556400748 3.2833027262 0.0922833915943 0.4 1.32 1.96
1784 0.448921976687 0.0359268818235 1.80535771729 0.0699264602684 3.28303300147 0.0923580855793 0.4 1.32 1.96
1785 0.448947297544 0.0358602154199 1.80558207865 0.0697227033259 3.28276367916 0.0929609527813 0.4 1.32 1.96
1786 0.449104867163 0.0358229356308 1.80535572011 0.0695396901854 3.28214401162 0.0934572931803 0.4 1.32 1.96
1787 0.44902218903 0.0358654212456 1.80543610655 0.0698236941907 3.28179183124 0.0928859683067 0.4 1.32 1.96
1788 0.44918313986 0.0360379352878 1.80540305347 0.0695596154978 3.28152379783 0.0928078132575 0.4 1.32 1.96
1789 0.449150821462 0.0361240636427 1.8054088126 0.0695723768165 3.28123172815 0.0926225613216 0.4 1.32 1.96
1790 0.449094368417 0.0362508566977 1.80527032851 0.0696250687163 3.28107718023 0.0926373599464 0.4 1.32 1.96
1791 0.44899997373 0.036204607998 1.805338241 0.0695685295348 3.28034151848 0.0927994809878 0.4 1.32 1.96
1792 0.448983407293 0.0362140164657 1.80560533022 0.0695476910385 3.2798447257 0.0927885263795 0.4 1.32 1.96
1793 0.449009598785 0.0360946937324 1.80571174672 0.0691184366751 3.27947122199 0.0927355563564 0.4 1.32 1.96
1794 0.448941850085 0.0361968336656 1.80576102025 0.0692172832492 3.27914460949 0.0928407452555 0.4 1.32 1.96
1795 0.448964475912 0.0362123195983 1.80578331623 0.069344454827 3.27837866002 0.0923608767026 0.4 1.32 1.96
1796 0.448936879379 0.036075055108 1.80615378798 0.0693904062856 3.27837813177 0.0920521996607 0.4 1.32 1.96
1797 0.449023135259 0.0359542964154 1.80592289887 0.0692913111431 3.27827717468 0.0921339078314 0.4 1.32 1.96
1798 0.449070913722 0.0361632279643 1.80598455983 0.069282305928 3.27806567955 0.0921086232019 0.4 1.32 1.96
1799 0.449136412263 0.0360495773947 1.80585629994 0.0691227762398 3.27761907129 0.0918035866986 0.4 1.32 1.96
1800 0.449085078533 0.0361287462873 1.80567899869 0.0689410015993 3.27767065115 0.0925068414364 0.4 1.32 1.96
1801 0.449121757639 0.0364127096873 1.8056920479 0.068826446629 3.27747880464 0.0919358834425 0.4 1.32 1.96
1802 0.449123646153 0.0362384945517 1.80546176355 0.0688021806337 3.27718945653 0.0920430954705 0.4 1.32 1.96
1803 0.449040695194 0.0362875837453 1.80523857446 0.0688447029127 3.27692409578 0.092338852447 0.4 1.32 1.96
1804 0.449068576929 0.0362094684444 1.80519790499 0.0689514668434 3.27662390415 0.092275099723 0.4 1.32 1.96
1805 0.449098895883 0.0360601953913 1.80526816088 0.0692042983959 3.27663493194 0.0924837012114 0.4 1.32 1.96
1806 0.448995688516 0.0359768810363 1.80524327243 0.0692940043663 3.27621223997 0.092446512165 0.4 1.32 1.96
1807 0.448923911983 0.0358749801681 1.80528323502 0.0693047960345 3.27588137667 0.092339647469 0.4 1.32 1.96
1808 0.448907553775 0.0358282766906 1.80538204413 0.069445238261 3.27562783797 0.0917749956528 0.4 1.32 1.96
1809 0.448849632862 0.0358272796601 1.80525575219 0.0693829891815 3.27612506573 0.0913824028859 0.4 1.32 1.96
1810 0.448662579869 0.0358237936906 1.80524319603 0.0695937353633 3.27561748222 0.091358234238 0.4 1.32 1.96
1811 0.448649305193 0.0358188208461 1.80506148678 0.0699348184852 3.27519944465 0.0915268154257 0.4 1.32 1.96
1812 0.44879268187 0.0358617374907 1.80509895602 0.0698921214285 3.27490779875 0.0916990752373 0.4 1.32 1.96
1813 0.44880336759 0.0359461259691 1.8047534898 0.069867863102 3.27441273022 0.09201202096 0.4 1.32 1.96
1814 0.448738281671 0.0359003637318 1.80469456642 0.0696918260621 3.27409431035 0.0921707891597 0.4 1.32 1.96
1815 0.448643195011 0.035868992833 1.80453833147 0.0696292814454 3.27415917176 0.0921135864855 0.4 1.32 1.96
1816 0.448719459016 0.0356863384649 1.80481686338 0.0697350421273 3.27383417389 0.0920315446002 0.4 1.32 1.96
1817 0.448727552905 0.0357108173972 1.80502653073 0.0699702673023 3.27309730828 0.091772135713 0.4 1.32 1.96
1818 0.44880859454 0.0356790406509 1.80469314025 0.0698532466328 3.27250003546 0.0917558597914 0.4 1.32 1.96
1819 0.448885927621 0.035759294781 1.80439015267 0.0698331568774 3.27232892043 0.0915300972437 0.4 1.32 1.96
1820 0.448816750576 0.0358233809345 1.80438916363 0.0693671182861 3.27229009428 0.091393456475 0.4 1.32 1.96
1821 0.448715360346 0.0358748262453 1.80461390371 0.0694647662612 3.2720617546 0.0913311178816 0.4 1.32 1.96
1822 0.448738729995 0.0358200356439 1.80453675728 0.0694710798549 3.2714925717 0.0911571721994 0.4 1.32 1.96
1823 0.448587560561 0.0357128092146 1.80423268111 0.0692811736251 3.27114269427 0.0914168603827 0.4 1.32 1.96
1824 0.448492283438 0.0357146681674 1.80447638857 0.0690262858887 3.27107714231 0.0914004983728 0.4 1.32 1.96
1825 0.448570858191 0.0357134771693 1.8044816 0.0693691325996 3.27086189612 0.0909344529993 0.4 1.32 1.96
1826 0.448672481706 0.0355178730059 1.80459515058 0.0695457753135 3.27102667415 0.0908228954279 0.4 1.32 1.96
1827 0.448611259211 0.0355303389531 1.80408401527 0.0698378390469 3.27088181266 0.0909038629372 0.4 1.32 1.96
1828 0.448580306303 0.0354833945514 1.80403845509 0.0696566543516 3.27029044087 0.0912454135417 0.4 1.32 1.96
1829 0.448565202796 0.0354671819251 1.80391474901 0.0694155890205 3.27002770556 0.0911182593417 0.4 1.32 1.96
1830 0.448439109643 0.0354693955497 1.80374180817 0.069471156399 3.26936608468 0.0916073160377 0.4 1.32 1.96
1831 0.448328596196 0.035342704116 1.80371558663 0.0694084962228 3.26892505406 0.0914746484512 0.4 1.32 1.96
1832 0.448271482094 0.0355639703071 1.80367014955 0.0692358768235 3.2689982671 0.0919955783323 0.4 1.32 1.96
1833 0.448359172199 0.0356202554297 1.8036342034 0.0691673651114 3.26829611425 0.092033811266 0.4 1.32 1.96
1834 0.448294722601 0.0355419013333 1.80369246161 0.0688069540667 3.26806280605 0.0921722763789 0.4 1.32 1.96
1835 0.448252694879 0.0353911317976 1.80390110831 0.0686956169417 3.26859138053 0.091864229471 0.4 1.32 1.96
1836 0.448284054474 0.0354047574905 1.803815596 0.068750710979 3.26788746841 0.092081719011 0.4 1.32 1.96
1837 0.448184277202 0.0354735492689 1.80405778442 0.0684960562256 3.26737465372 0.0918409771946 0.4 1.32 1.96
1838 0.448104382998 0.0354698457069 1.80424088838 0.0685214487683 3.267074384 0.0914847635585 0.4 1.32 1.96
1839 0.448030263304 0.0354590307632 1.80400218482 0.0683245994176 3.26669277613 0.0911382643926 0.4 1.32 1.96
1840 0.448146740045 0.0353198305556 1.80412004193 0.0680439638196 3.26648681566 0.0916045426578 0.4 1.32 1.96
1841 0.448220841795 0.0353062081982 1.80392285447 0.0677561518546 3.26595344507 0.0914010535048 0.4 1.32 1.96
1842 0.44810834086 0.0353256021939 1.80394503354 0.0681845681832 3.265546715 0.0918912335556 0.4 1.32 1.96
1843 0.448189282992 0.0353153537782 1.80397332639 0.0680424801776 3.2653544864 0.0919818121689 0.4 1.32 1.96
1844 0.448338115623 0.0352497493788 1.80368785077 0.0680835844607 3.26481421486 0.0917410431392 0.4 1.32 1.96
1845 0.448242643633 0.0352207486189 1.80349285259 0.0680078267635 3.26458054296 0.0914938835003 0.4 1.32 1.96
1846 0.448136526408 0.0351466572022 1.80339922826 0.0678386649421 3.26425874734 0.0918384393193 0.4 1.32 1.96
1847 0.448196666408 0.0350752845519 1.80358191167 0.0678664462954 3.26358190349 0.0918826677841 0.4 1.32 1.96
1848 0.448233397129 0.0350401447078 1.80343051478 0.0677516558613 3.26340128574 0.0920473547702 0.4 1.32 1.96
1849 0.44835674179 0.0349307355485 1.80367925408 0.0676732755869 3.26284928774 0.091738395746 0.4 1.32 1.96
1850 0.448459130117 0.0350026206605 1.80383282195 0.0676437983488 3.26261844083 0.0918493619983 0.4 1.32 1.96
1851 0.448484445886 0.0349941557088 1.803838002 0.0675221355573 3.26295152728 0.0916138625656 0.4 1.32 1.96
1852 0.448595320161 0.0348018701263 1.80378646646 0.067605824674 3.26253997203 0.0918456717584 0.4 1.32 1.96
1853 0.448557094168 0.0346450910855 1.80369944054 0.0671783947773 3.2625594529 0.0922358081178 0.4 1.32 1.96
1854 0.448576452513 0.0347014779154 1.80374986958 0.0672164985269 3.26225231657 0.0926499939157 0.4 1.32 1.96
1855 0.448466165888 0.03479336862 1.80345212014 0.0672062167645 3.2620230056 0.0926149706489 0.4 1.32 1.96
1856 0.448352033156 0.0347216892457 1.80343874063 0.0670435359325 3.26182212726 0.0930434660618 0.4 1.32 1.96
1857 0.448238324891 0.0346161175637 1.80322145847 0.0665557052516 3.26162828819 0.0929793644829 0.4 1.32 1.96
1858 0.448293560586 0.0346409216668 1.80306387222 0.0664662223103 3.26121663292 0.093333496189 0.4 1.32 1.96
1859 0.448210833556 0.0347058753803 1.8025942635 0.0663563464024 3.26118237742 0.093364825614 0.4 1.32 1.96
1860 0.44836690466 0.0346914252521 1.80267491592 0.0658924639041 3.26129765469 0.0935870563583 0.4 1.32 1.96
1861 0.448314990769 0.034650080464 1.80228409698 0.0658463086658 3.26092048357 0.0936806560896 0.4 1.32 1.96
1862 0.44835180323 0.0346988685958 1.80223850086 0.0657643783386 3.26070073833 0.0934004892359 0.4 1.32 1.96
1863 0.44820634771 0.0346478203858 1.80211256008 0.0653921914459 3.26060144175 0.0929658446967 0.4 1.32 1.96
1864 0.448271902874 0.0346228168659 1.80183518083 0.0655574092424 3.26057407725 0.0931242568232 0.4 1.32 1.96
1865 0.448411239205 0.0346197711799 1.80184627099 0.0656915436108 3.2599822802 0.0925195166005 0.4 1.32 1.96
1866 0.448239790391 0.0344369183903 1.80167217196 0.0658892894073 3.25982303312 0.0926418038756 0.4 1.32 1.96
1867 0.448280384763 0.0344785017098 1.80160629109 0.0659941023017 3.25982715681 0.0926459877178 0.4 1.32 1.96
1868 0.448324412107 0.0343326300602 1.80171551415 0.0660859333303 3.25965551311 0.0926758431003 0.4 1.32 1.96
1869 0.448335221806 0.0344198181233 1.80141490583 0.0660502264318 3.2600731063 0.0928567868831 0.4 1.32 1.96
1870 0.448390260458 0.0344358402021 1.80123289445 0.0660570646271 3.25944392789 0.0929430060874 0.4 1.32 1.96
1871 0.448650577981 0.0343315249027 1.80130382738 0.0662128375799 3.25939563388 0.0924717007897 0.4 1.32 1.96
1872 0.448745834389 0.0342573692831 1.80156423854 0.0662303403217 3.25926384539 0.0925647636405 0.4 1.32 1.96
1873 0.44866633711 0.034347776362 1.80169629119 0.0656788468798 3.25892504923 0.0925112805738 0.4 1.32 1.96
1874 0.448703191381 0.0342695854231 1.80141967607 0.0655899871774 3.25830482198 0.0928932720172 0.4 1.32 1.96
1875 0.448713800736 0.0341985662809 1.80172763533 0.0655416456329 3.25837457721 0.0926283998428 0.4 1.32 1.96
1876 0.448628192897 0.0342641036641 1.8014015957 0.0656880916886 3.258066757 0.0925009867911 0.4 1.32 1.96
1877 0.44862649197 0.0341478165655 1.80145470463 0.0659139517394 3.25774240356 0.0925228693093 0.4 1.32 1.96
1878 0.448637709694 0.0342058424892 1.80141962809 0.0660435228703 3.25735904248 0.0925491699383 0.4 1.32 1.96
1879 0.448610323355 0.0342848915175 1.80158623261 0.0658339498627 3.25695911664 0.0928097598478 0.4 1.32 1.96
1880 0.448842898344 0.0342710173054 1.80144902616 0.0656119166336 3.25687832813 0.0928491960047 0.4 1.32 1.96
1881 0.448810541406 0.0343985234256 1.80131934706 0.0656893259827 3.25678617522 0.0927103520283 0.4 1.32 1.96
1882 0.448859991728 0.0344780880959 1.8011248287 0.0658123420671 3.25665754535 0.0925547326686 0.4 1.32 1.96
1883 0.44885722897 0.0344307041871 1.80113287924 0.0657504657398 3.25601242684 0.0922006781778 0.4 1.32 1.96
1884 0.448785064172 0.0342328569751 1.8008787429 0.0657870739579 3.25593674538 0.0922209866185 0.4 1.32 1.96
1885 0.448837295058 0.0343090866361 1.80074490223 0.0658830009127 3.25602637097 0.0923424706733 0.4 1.32 1.96
1886 0.448737941517 0.034342444369 1.80064111322 0.0660509239943 3.25568625234 0.0924934713864 0.4 1.32 1.96
1887 0.44871311759 0.0344035923104 1.80050571898 0.0660815364188 3.25529195145 0.0926851930534 0.4 1.32 1.96
1888 0.448802000034 0.0342197945905 1.80038005554 0.0662127317822 3.25523470283 0.0929013680936 0.4 1.32 1.96
1889 0.448772405273 0.0342846175365 1.80034236829 0.0663599227188 3.2549354614 0.0930713921623 0.4 1.32 1.96
1890 0.4487818414 0.034313941559 1.79990023526 0.0661572338993 3.25478142572 0.0931614896197 0.4 1.32 1.96
1891 0.448794389894 0.0342204776009 1.79960568068 0.0662922771851 3.25479894562 0.0937542954892 0.4 1.32 1.96
1892 0.44882874938 0.0340877786914 1.79983652365 0.0661447129161 3.25451064253 0.0936837551687 0.4 1.32 1.96
1893 0.448819374563 0.0339899454678 1.79968092656 0.0660612591934 3.2542683799 0.0936030866367 0.4 1.32 1.96
1894 0.448850076006 0.0338548991547 1.79932507335 0.0659397183649 3.25389402967 0.0934622633472 0.4 1.32 1.96
1895 0.448924575198 0.0339791241937 1.79917767682 0.0656799458173 3.25350234674 0.0934533628577 0.4 1.32 1.96
1896 0.448837940048 0.0338616347772 1.79928612571 0.065549750521 3.25344065935 0.0933649715711 0.4 1.32 1.96
1897 0.448764306164 0.0338327824361 1.79942060597 0.0655516028627 3.25274560792 0.0929704715531 0.4 1.32 1.96
1898 0.448732456741 0.0337883153286 1.79940964109 0.0653528266855 3.25219980523 0.0929189539876 0.4 1.32 1.96
1899 0.448622312832 0.0337046392339 1.79934931652 0.0652836777282 3.2522290623 0.092998454844 0.4 1.32 1.96
1900 0.448621795321 0.0337715049424 1.7992658978 0.0653128157765 3.25191773076 0.0928642972571 0.4 1.32 1.96
1901 0.448607276618 0.0337143383515 1.7987658265 0.0656711724406 3.25154180058 0.0927426393713 0.4 1.32 1.96
1902 0.448499366077 0.0337746230315 1.79874545149 0.0655564822651 3.25141568245 0.0925253062986 0.4 1.32 1.96
1903 0.44855047252 0.0336911640793 1.79862139645 0.065716213105 3.25096445907 0.0923320198313 0.4 1.32 1.96
1904 0.448535442742 0.0337890799278 1.79830404241 0.0657436598678 3.2509278658 0.0923502802044 0.4 1.32 1.96
1905 0.448478956278 0.0339287368908 1.79808369182 0.0653950306232 3.25065226322 0.0919824242026 0.4 1.32 1.96
1906 0.44845573728 0.0338842337067 1.79826055033 0.0659109107543 3.25026515699 0.0917112681234 0.4 1.32 1.96
1907 0.448439369121 0.0338650980511 1.79848661629 0.0657381016679 3.249684125 0.0920854751992 0.4 1.32 1.96
1908 0.44848579295 0.033930512555 1.79805993756 0.0655872075553 3.2491979924 0.0922740435307 0.4 1.32 1.96
1909 0.448324206703 0.0340044602915 1.79795223805 0.0656908991284 3.24895695599 0.0929303598494 0.4 1.32 1.96
1910 0.448387968434 0.0340684255043 1.79807603869 0.0654818609889 3.24888590263 0.0928953305812 0.4 1.32 1.96
1911 0.448496755331 0.0340718902387 1.79833349082 0.0657399893256 3.24830196957 0.0929261248055 0.4 1.32 1.96
1912 0.448528348776 0.0340301305953 1.79838265238 0.0658059871845 3.2479821027 0.0925899082526 0.4 1.32 1.96
1913 0.44856751088 0.0340279544388 1.79819917668 0.0656387843093 3.24822718923 0.0926879355745 0.4 1.32 1.96
1914 0.448520385088 0.0339852870055 1.79797336344 0.0657282760758 3.247921068 0.0925376511917 0.4 1.32 1.96
1915 0.448474818631 0.0339989556451 1.79791717775 0.0659299167973 3.24732235093 0.0923032705716 0.4 1.32 1.96
1916 0.448432567015 0.0339654669106 1.7978399369 0.0657103144583 3.24717480754 0.0922030741905 0.4 1.32 1.96
1917 0.448465652424 0.033926399879 1.79788215079 0.0656626707701 3.24694817696 0.091959150887 0.4 1.32 1.96
1918 0.448315832592 0.0338725356756 1.7978024288 0.0655763814974 3.24675373412 0.092450990613 0.4 1.32 1.96
1919 0.448437362319 0.0338022345319 1.79798227212 0.0656480529948 3.24682789109 0.092203049319 0.4 1.32 1.96
1920 0.448291350246 0.0337607893749 1.79770488137 0.0658389218013 3.24652283283 0.091877564147 0.4 1.32 1.96
1921 0.448207055581 0.0337117095563 1.79753368343 0.0660141635486 3.24627083501 0.0917643825256 0.4 1.32 1.96
1922 0.448317361575 0.0337496877409 1.79797383545 0.0660289796106 3.24634014981 0.0914676645252 0.4 1.32 1.96
1923 0.448498280552 0.0337083052309 1.79799448505 0.0657244768577 3.24611373899 0.091316062102 0.4 1.32 1.96
1924 0.448536660584 0.0336040181231 1.79793933232 0.0658219584876 3.24636524833 0.0911594156962 0.4 1.32 1.96
1925 0.448576613022 0.0336658635083 1.79801988585 0.0657093448847 3.24644453985 0.0911502647599 0.4 1.32 1.96
1926 0.448487945913 0.0336770550482 1.7980608235 0.0657057953432 3.24618751924 0.0911565750297 0.4 1.32 1.96
1927 0.448373517391 0.0337101890642 1.79798485863 0.0658345194032 3.2452916179 0.0906676422012 0.4 1.32 1.96
1928 0.44830183061 0.0336566329971 1.798072352 0.0658020337046 3.24517865168 0.0906760441431 0.4 1.32 1.96
1929 0.448259975825 0.0335664426812 1.79811604474 0.0657895721383 3.24509424186 0.0906316905262 0.4 1.32 1.96
1930 0.448137868726 0.0335811530789 1.79816330234 0.065766651296 3.24471225663 0.0907124413502 0.4 1.32 1.96
1931 0.448256148842 0.0336379429846 1.79815571097 0.0657271072555 3.24470791898 0.0903960701229 0.4 1.32 1.96
1932 0.448028982781 0.0336224554073 1.79804872535 0.0656587988146 3.24445148689 0.0902599820493 0.4 1.32 1.96
1933 0.447870809773 0.0336949408377 1.79802191356 0.0657826529187 3.24419390253 0.090420688245 0.4 1.32 1.96
1934 0.447729511389 0.0338031126623 1.79819784288 0.0656024285982 3.24386491019 0.0905038758851 0.4 1.32 1.96
1935 0.44767282061 0.0335626612801 1.79843222028 0.0656589135798 3.24353409534 0.0910631084876 0.4 1.32 1.96
1936 0.447636976161 0.0335234905581 1.79811967974 0.0655203140616 3.24323581789 0.0909357760521 0.4 1.32 1.96
1937 0.447719013982 0.0335524724675 1.79792824133 0.0653633216918 3.24282859782 0.0908864788796 0.4 1.32 1.96
1938 0.447532535972 0.0335479287951 1.79787670754 0.0654876633506 3.2429198202 0.0909226921528 0.4 1.32 1.96
1939 0.447480741363 0.0335907057581 1.79805827033 0.0652211143939 3.24206779178 0.0905636740838 0.4 1.32 1.96
1940 0.447539714269 0.0335807531674 1.79787702243 0.065141316841 3.24180817014 0.0905206242071 0.4 1.32 1.96
1941 0.447449341413 0.0335309607049 1.7979649211 0.0649599815859 3.24183759671 0.0905214308847 0.4 1.32 1.96
1942 0.447441207722 0.0333362729218 1.79746848306 0.0650697893374 3.24193571645 0.0905418349245 0.4 1.32 1.96
1943 0.447466827877 0.0332744767056 1.79752512617 0.0648259982104 3.24136922976 0.0903753843761 0.4 1.32 1.96
1944 0.44740999882 0.0332934085697 1.79767856237 0.0647115968608 3.24140696391 0.0904953249292 0.4 1.32 1.96
1945 0.447366164249 0.0332768157766 1.79763049131 0.0648037627329 3.24148931345 0.0907484522657 0.4 1.32 1.96
1946 0.447437473453 0.0332259924189 1.79745259517 0.0648186287429 3.24094609176 0.0907916879364 0.4 1.32 1.96
1947 0.447524217627 0.0332945121353 1.79717748303 0.0645462258384 3.24095318281 0.0904888930096 0.4 1.32 1.96
1948 0.44758015778 0.0332941292793 1.79674186137 0.064531848151 3.24026210582 0.0904824948024 0.4 1.32 1.96
1949 0.447651630968 0.0333488574029 1.79683131352 0.0644447596038 3.23997485788 0.0904194424919 0.4 1.32 1.96
1950 0.447621650499 0.0333032208601 1.79659627948 0.0646864901853 3.23941708744 0.0907000089271 0.4 1.32 1.96
1951 0.447564028164 0.0333666840767 1.79668974089 0.064592101407 3.23837831172 0.0908761296603 0.4 1.32 1.96
1952 0.447550972467 0.0334131685804 1.79651845955 0.0645045091455 3.23846682883 0.0909358150235 0.4 1.32 1.96
1953 0.447667618246 0.0334551515371 1.79653362147 0.0645018861967 3.23790135521 0.0912376733851 0.4 1.32 1.96
1954 0.447619055377 0.0334893482404 1.79627870828 0.0643980020986 3.23750661598 0.0918053441189 0.4 1.32 1.96
1955 0.447655998746 0.0334367008143 1.79618584975 0.0645245768986 3.23699816404 0.0919213273842 0.4 1.32 1.96
1956 0.447810495621 0.0334497034592 1.79633529176 0.0644068585819 3.23701610313 0.0917738409822 0.4 1.32 1.96
1957 0.44774544598 0.0334467717418 1.79644853263 0.0645991790311 3.23620526751 0.0919345855496 0.4 1.32 1.96
1958 0.447665116136 0.0333073719582 1.79608861687 0.06461654125 3.23624294799 0.0916451314834 0.4 1.32 1.96
1959 0.447614323969 0.0332349695978 1.79581557397 0.0646932968616 3.23601611783 0.0916258311124 0.4 1.32 1.96
1960 0.447605833873 0.0331129663212 1.79579925155 0.0645085166425 3.23542472297 0.091307838827 0.4 1.32 1.96
1961 0.447519942287 0.0331114774911 1.79574756646 0.0646948800927 3.23515883389 0.0913835224045 0.4 1.32 1.96
1962 0.447384945551 0.0330295810783 1.7954677689 0.0646626124276 3.23486956534 0.0910258134259 0.4 1.32 1.96
1963 0.447525123318 0.0328936923978 1.79552781991 0.0646905514685 3.23455924089 0.0906440468087 0.4 1.32 1.96
1964 0.447441163826 0.032743368682 1.79555991792 0.0647857618881 3.23442518675 0.0907033182763 0.4 1.32 1.96
1965 0.447364233722 0.0328779746927 1.79528583772 0.0649403127391 3.23342584497 0.0904814000553 0.4 1.32 1.96
1966 0.447388956492 0.0330234379576 1.7953386987 0.0650040640755 3.23324680158 0.090385654472 0.4 1.32 1.96
1967 0.447276392077 0.0329044093209 1.79537196279 0.0648650812158 3.23280881549 0.090640079348 0.4 1.32 1.96
1968 0.447201328209 0.0328185390143 1.79536086372 0.0649620278434 3.23301482502 0.0909031145329 0.4 1.32 1.96
1969 0.447131170961 0.0327833651668 1.79572136775 0.0651632925287 3.23298838914 0.0908898760799 0.4 1.32 1.96
1970 0.447203359193 0.0328869576429 1.79559312842 0.0649865795641 3.23295348176 0.0908863845265 0.4 1.32 1.96
1971 0.447324484101 0.0327274290695 1.79559749147 0.0648894268009 3.23261546687 0.090955792337 0.4 1.32 1.96
1972 0.447177191823 0.0327161365109 1.79553684642 0.0647989799856 3.23249897654 0.0911405871697 0.4 1.32 1.96
1973 0.447236400374 0.0326618707433 1.79535566813 0.0643786692096 3.23189764767 0.0912443182643 0.4 1.32 1.96
1974 0.447380421595 0.0326848151521 1.79520696087 0.0642754748594 3.2319725048 0.0916954268037 0.4 1.32 1.96
1975 0.4473362059 0.0326605788124 1.79522530609 0.0642945763537 3.23197373355 0.0917190740753 0.4 1.32 1.96
1976 0.447436180443 0.0327471977704 1.79513233734 0.0643107917672 3.23131088227 0.0918676901428 0.4 1.32 1.96
1977 0.447443405059 0.0326227951017 1.79523431557 0.0643268184336 3.23120019833 0.0917209204906 0.4 1.32 1.96
1978 0.447568334088 0.032425522409 1.7951441694 0.0644543504117 3.23087954829 0.09145724256 0.4 1.32 1.96
1979 0.44755397635 0.0323733362438 1.79512619618 0.0643943445077 3.23100649761 0.0912012812006 0.4 1.32 1.96
1980 0.447456373736 0.0324758735602 1.79498786557 0.0645489312432 3.23061011498 0.0916143761934 0.4 1.32 1.96
1981 0.44741960085 0.0324604521066 1.79501404071 0.0646362385117 3.230379341 0.0915373207868 0.4 1.32 1.96
1982 0.447406038334 0.0324765246888 1.79473608359 0.0643956150907 3.23007457161 0.091399519069 0.4 1.32 1.96
1983 0.447321523072 0.0324360175403 1.79436759085 0.0646287734827 3.22959862762 0.0913864630704 0.4 1.32 1.96
1984 0.447520977585 0.0324045254268 1.79422724461 0.0645756148497 3.22953630048 0.0908177396453 0.4 1.32 1.96
1985 0.447579427056 0.0324780258894 1.79407389858 0.0641805545846 3.2290863528 0.09069486763 0.4 1.32 1.96
