block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
94 8.22733333333 7.79865320282 7.406 7.16841471705 5.5375 5.6373104181 10.0
95 9.7345 9.21631833429 7.21216666667 8.377133511 5.514 5.33361703412 10.0
96 9.62866666667 9.19862673326 6.12383333333 4.57985519846 4.49716666667 4.34854832419 10.0
97 7.97616666667 7.62374261217 6.70816666667 5.6811963211 5.07716666667 5.65861715292 10.0
98 10.2231666667 9.15472097245 7.14 6.44585267181 5.18666666667 5.46066540512 10.0
99 7.19016666667 6.27066941978 6.39583333333 6.92934595879 4.97216666667 4.67707651744 10.0
100 9.05333333333 9.04622266167 7.28866666667 7.71021864512 5.05733333333 4.63225666147 10.0
101 7.52316666667 7.78109064585 6.75366666667 6.62303580107 4.63016666667 4.4076610672 10.0
102 8.68866666667 9.92750161029 6.5835 6.41369433106 5.90916666667 5.76392342024 10.0
103 9.07666666667 10.798166511 6.55466666667 6.47875548749 5.49233333333 5.32781402954 10.0
104 7.84783333333 8.42634250926 7.49583333333 7.09106455532 5.43816666667 6.00106115385 10.0
105 9.81816666667 10.2934296992 5.9325 5.57355530609 5.77916666667 6.34947870782 10.0
106 8.7305 8.33938448801 7.5335 8.2617971192 5.134 5.73595333547 10.0
107 9.38533333333 8.63860594463 6.67783333333 7.34659295751 5.2155 5.48208002647 10.0
108 10.3733333333 10.5862725577 8.08283333333 8.63168370823 4.6695 4.5295953063 10.0
109 9.299 8.5125041426 8.37533333333 9.07942377026 4.70966666667 5.14261886375 10.0
110 9.01966666667 9.30708373588 5.86733333333 5.44300311307 5.09366666667 4.17177205886 10.0
111 8.59983333333 8.61092861652 6.27733333333 5.87124230655 4.49766666667 5.17051954192 10.0
112 9.46966666667 8.97342229401 5.37433333333 5.81490919964 5.57766666667 5.62307459393 10.0
113 8.5335 7.73293407554 6.1225 6.30527749632 5.80733333333 6.21767789809 10.0
114 8.8915 8.64703047776 6.89016666667 6.91556099395 4.5645 5.21058146414 10.0
