block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
4010 1.8645 2.04926633891 1.54883333333 1.448829518 1.20716666667 1.01329291312 2.0
4011 1.70333333333 1.98632407561 1.62633333333 1.459505586 1.11016666667 1.16752562427 2.0
4012 1.87266666667 1.8561512151 1.48783333333 1.46782691797 0.939666666667 0.910173304621 2.0
4013 1.36216666667 1.52310876353 1.43416666667 1.49583008356 1.01783333333 0.9730828873 2.0
4014 1.89133333333 1.71636159101 1.768 1.56435588449 1.23933333333 1.24078720532 2.0
4015 1.7305 1.51985572232 1.4985 1.62736852174 1.16216666667 1.19508915288 2.0
4016 1.55033333333 1.62642412809 1.573 1.43000734264 1.19716666667 1.18808682576 2.0
4017 1.7365 1.78749000774 1.429 1.53909717403 1.04233333333 1.01271752122 2.0
4018 2.07533333333 1.98747953169 1.5105 1.64489049788 0.882333333333 0.861045294976 2.0
4019 1.78266666667 1.77287262186 1.62416666667 1.79312014687 1.20266666667 1.03912816021 2.0
4020 2.0675 1.82816753274 1.83833333333 1.41100732339 1.35266666667 1.38670216301 2.0
4021 1.6135 1.55315395066 1.429 1.45147553277 1.04016666667 1.0064792734 2.0
4022 1.83183333333 1.8327712699 1.321 1.29869511434 0.993 1.05045275953 2.0
4023 1.83283333333 2.24669937538 1.492 1.56176979382 1.21533333333 1.13166710849 2.0
4024 1.81916666667 1.5933339871 1.82483333333 1.59935315918 1.10516666667 1.1728803458 2.0
4025 2.13766666667 2.56528384828 1.708 1.88856718175 1.06866666667 1.17475359118 2.0
4026 1.7775 2.24993256072 1.44316666667 1.20053713673 1.06766666667 0.928202623952 2.0
4027 2.06683333333 1.71410568681 1.71233333333 1.66534217372 1.06866666667 0.917775934892 2.0
4028 1.89783333333 1.76381476572 1.8455 1.73098054261 1.05116666667 1.04979695127 2.0
4029 1.61916666667 1.46606877018 1.334 1.27968511752 1.04066666667 1.11995118941 2.0
4030 1.83333333333 1.64571328676 1.56683333333 1.38511831625 1.15516666667 1.01841569498 2.0
4031 1.8235 1.58553898127 1.6715 1.87415357932 1.0115 0.927319000009 2.0
4032 1.629 1.47147813062 1.58866666667 1.46433314364 1.077 0.961982270569 2.0
4033 1.903 1.79789132659 1.49483333333 1.37675684733 1.14616666667 1.08824235199 2.0
4034 2.05583333333 2.19433915008 1.78133333333 1.61700560021 1.016 1.09806880983 2.0
4035 1.89516666667 2.24423000282 1.284 1.18247602748 1.00516666667 1.13671968351 2.0
4036 1.60966666667 1.40518717614 1.52016666667 1.62037940516 1.11666666667 1.09628919542 2.0
4037 1.749 1.34749937126 1.49633333333 1.51782113571 1.08216666667 1.068356097 2.0
4038 1.55633333333 1.73554951272 1.4485 1.29199263629 1.019 1.03849790028 2.0
4039 1.829 1.62848535626 1.45216666667 1.34925422817 1.089 1.01860258306 2.0
4040 1.8265 2.18328129073 1.52666666667 1.66602821105 1.12433333333 1.30013977881 2.0
4041 1.5525 1.31194591479 1.59133333333 1.59716846673 1.15466666667 1.18695942082 2.0
4042 1.72233333333 1.75074780848 1.49533333333 1.416492303 1.15183333333 1.0090283968 2.0
4043 1.403 1.31236931625 1.25566666667 1.27469216327 1.2735 1.08214317958 2.0
4044 2.0595 2.15377866267 1.47883333333 1.28182347329 1.06183333333 1.102467674 2.0
4045 1.68 1.56876455283 1.76616666667 1.67300869195 1.17666666667 1.12312065247 2.0
4046 1.72766666667 2.04620681588 1.25516666667 1.01397648176 1.199 1.22259019208 2.0
4047 1.63566666667 1.64322349193 1.71683333333 1.63175518146 1.085 1.01943203141 2.0
4048 1.90216666667 1.72675298208 1.624 1.3990995517 1.01433333333 0.939441382477 2.0
4049 1.85816666667 1.90133066707 1.52466666667 1.57043957045 0.988333333333 0.941525063099 2.0
4050 1.74316666667 1.64132753688 1.27566666667 1.32292903144 1.32433333333 1.39947295635 2.0
4051 1.85016666667 1.82113898274 1.36933333333 1.47074191406 0.9565 0.95186044437 2.0
4052 1.78366666667 1.52779430698 1.7555 1.57649762131 1.03416666667 0.803165179496 2.0
4053 1.80733333333 2.00075585717 1.6705 1.91279733346 1.21616666667 1.16484728374 2.0
4054 1.7495 1.37474534005 1.73533333333 2.15944601949 1.08666666667 1.13405614206 2.0
4055 1.6105 1.47944369237 1.54983333333 1.4107848387 1.26966666667 1.24538120001 2.0
4056 1.7535 1.90462929464 1.52133333333 1.93361791009 1.00383333333 0.898151976128 2.0
4057 2.15416666667 2.02288074977 1.51533333333 1.36650340488 0.949666666667 0.934463541884 2.0
4058 1.8225 2.08764137911 1.4795 1.44696973592 1.15 1.06766880008 2.0
4059 1.678 1.90056552987 1.56033333333 1.6247850798 0.879166666667 0.807370130595 2.0
4060 2.00316666667 2.17647484479 1.7445 1.36429683761 1.0645 1.33743464015 2.0
4061 1.9485 2.10322120013 1.64283333333 1.62290763583 1.19666666667 1.14374142377 2.0
4062 1.95783333333 2.02561164288 1.64233333333 1.68997274797 1.10566666667 1.29478059059 2.0
4063 1.88183333333 1.72475456386 1.4175 1.39550543412 1.07383333333 1.01730923683 2.0
4064 1.9025 1.58780661956 1.5925 1.41279151367 1.35166666667 1.45261545726 2.0
4065 1.73416666667 1.52374606918 1.40216666667 1.26178809411 1.06683333333 1.13600786138 2.0
4066 1.61716666667 1.25746317596 1.409 1.25540922943 1.01033333333 1.08714401581 2.0
4067 1.58 1.44736158425 1.5645 1.20166471336 1.05166666667 0.907375641923 2.0
4068 2.11383333333 1.96335180382 1.70883333333 1.70079794182 1.05716666667 1.12097491051 2.0
4069 1.90916666667 1.6332829499 1.4385 1.42406049926 1.06116666667 0.910403009051 2.0
4070 1.9855 2.02083131271 1.31116666667 1.30594592154 1.247 1.17100948853 2.0
4071 1.633 1.3822766647 1.5735 1.88142542741 1.00416666667 0.925843084257 2.0
4072 1.74566666667 1.87992999279 1.40716666667 1.44661339188 1.014 1.14630498172 2.0
4073 1.688 1.57681831547 1.5735 1.4829514396 0.9765 0.715592586602 2.0
4074 1.81566666667 2.00193908776 1.37233333333 1.41416685327 1.046 0.835524186763 2.0
4075 1.95516666667 1.88073817511 1.61066666667 1.45965277454 1.12383333333 1.47577334717 2.0
4076 1.84116666667 1.95320741204 1.4335 1.31834175092 0.962333333333 0.853175831819 2.0
4077 2.0855 1.82685317631 1.355 1.19264062763 0.9275 0.950091735337 2.0
4078 1.73666666667 1.68666007904 1.61783333333 1.74565214652 1.135 1.14306483728 2.0
4079 1.9585 2.08934398928 1.61216666667 1.52851390246 1.15516666667 1.06619180836 2.0
4080 1.4855 1.53962956403 1.7975 2.03075707694 0.997333333333 0.917910428939 2.0
4081 2.13533333333 1.92668869653 1.17983333333 1.11691115483 1.03316666667 1.02131585875 2.0
4082 1.53716666667 1.51400472442 1.69033333333 1.85616267845 1.0925 1.13017298332 2.0
4083 2.1705 2.07779511208 1.481 1.55325289491 1.02866666667 1.02062366554 2.0
4084 2.09116666667 1.83980744011 1.39383333333 1.38655779821 0.975833333333 1.21571281102 2.0
4085 1.922 1.8407016778 1.42416666667 1.45872542348 1.06383333333 0.87470965024 2.0
4086 1.913 1.81340009068 1.41366666667 1.39750646987 0.9855 0.986798006461 2.0
4087 1.8035 1.65140393975 1.41 1.43540354372 1.03233333333 0.942941084527 2.0
4088 1.63216666667 1.66225625615 1.43416666667 1.35662648384 1.10883333333 1.14813969098 2.0
4089 1.6105 1.50493383945 1.50316666667 1.77348635775 0.9335 1.15405443498 2.0
4090 1.893 1.93517036287 1.37383333333 1.31634438039 1.01183333333 0.917503542227 2.0
4091 1.83433333333 1.66505225143 1.49383333333 1.65051953942 1.03866666667 1.07152767372 2.0
4092 1.9325 1.86773090942 1.8695 1.78235028201 1.22983333333 1.29518401738 2.0
4093 2.12333333333 2.43587652488 1.7505 1.6243125982 1.05383333333 1.07316731376 2.0
4094 2.00816666667 1.71414133833 1.68066666667 1.66155502801 1.12433333333 1.18095399289 2.0
4095 2.06616666667 2.2707309824 1.4795 1.07270389152 1.149 1.10330015056 2.0
4096 2.10966666667 1.6628893529 1.5425 1.4453245983 1.00833333333 1.0862793277 2.0
4097 1.88433333333 1.76993851117 1.52883333333 1.48201037446 1.09933333333 1.75993989796 2.0
4098 1.89316666667 1.95893550316 1.66033333333 1.41509084907 0.904 0.865781984361 2.0
4099 1.495 1.49880971292 1.56966666667 1.4954344965 1.144 1.29535391989 2.0
4100 1.84816666667 1.90493933266 1.576 1.57415995234 0.895 0.728352402496 2.0
4101 2.04916666667 1.61679445371 1.50733333333 1.60148944562 0.912833333333 0.902092798257 2.0
4102 1.62883333333 1.76871242402 1.46083333333 1.32835816581 0.980333333333 1.05515238499 2.0
4103 2.00533333333 2.00718276863 1.577 1.71890918253 0.965333333333 0.81122568445 2.0
4104 2.10066666667 2.16000889916 1.5335 1.49232200688 0.855166666667 0.813318630332 2.0
4105 1.64266666667 1.74982907102 1.28783333333 1.1987791359 1.1495 1.0015056859 2.0
4106 2.08033333333 2.45020223655 1.47483333333 1.34238695986 1.0745 1.25219685841 2.0
4107 1.62316666667 1.47791312141 1.78383333333 2.02597227002 1.0355 0.990879673713 2.0
4108 1.885 1.90923704948 1.64183333333 1.36257210818 1.18533333333 1.02961233266 2.0
4109 1.7015 1.65042939699 1.63416666667 1.47705483047 1.063 1.02959155872 2.0
4110 1.82766666667 1.6795803378 1.86033333333 1.83178992609 1.067 0.992141286982 2.0
4111 1.47483333333 1.60496710766 1.68166666667 1.68492251718 1.29816666667 1.56447700704 2.0
4112 1.833 1.98958675218 1.55533333333 1.75642926922 1.224 1.38313717485 2.0
4113 1.7295 1.51194292771 1.39666666667 1.29921771334 1.02883333333 0.88563177387 2.0
4114 1.81333333333 1.98385987408 1.51533333333 1.44027520518 1.1025 1.1529825454 2.0
4115 1.70566666667 1.56527814355 1.738 1.88814147304 1.18566666667 1.25386517971 2.0
4116 2.02266666667 2.22772744194 1.62066666667 1.35621024263 1.1805 1.07466546474 2.0
4117 1.70066666667 1.97425361424 1.45233333333 1.36866727553 1.19 1.15694761237 2.0
4118 2.1015 1.71149722465 1.443 1.55422395784 1.32666666667 1.17521392852 2.0
4119 1.69633333333 1.94904332658 1.44233333333 1.27199410376 1.17216666667 1.34653888626 2.0
4120 1.85633333333 1.65640303067 1.744 1.67828371327 1.08333333333 0.896759598654 2.0
4121 1.96366666667 1.7054901218 1.57033333333 1.33065059276 1.13316666667 1.14767517424 2.0
4122 1.759 1.60396283554 1.64116666667 1.56045836393 0.929666666667 0.895878153918 2.0
4123 1.88583333333 1.93598722304 1.50666666667 1.66520602663 0.849333333333 0.902520913885 2.0
4124 1.743 1.49939465563 1.562 1.43843680586 1.01133333333 0.969913741869 2.0
4125 1.90866666667 1.82874194765 1.477 1.60986849014 1.1895 1.19330459695 2.0
4126 1.75766666667 1.78193780288 1.604 1.64619952888 1.096 1.1637824348 2.0
4127 1.6795 1.74452772183 1.54466666667 1.38253567364 0.999 0.886471845765 2.0
4128 1.7705 1.66115564693 1.68916666667 2.04545753507 1.1795 1.07187492792 2.0
4129 1.77 1.85900212181 1.56616666667 1.4593081599 1.05433333333 0.976554657969 2.0
4130 1.8765 1.97479688829 1.53166666667 1.54736245126 1.28033333333 1.17068446266 2.0
4131 1.82516666667 2.11720005747 1.48 1.53527594335 1.30883333333 1.14277550775 2.0
4132 1.44183333333 1.11933634852 1.5345 1.57705466509 1.1805 1.07802044662 2.0
4133 1.75533333333 1.53642420358 1.38216666667 1.07302080077 1.116 0.968371829413 2.0
4134 2.2555 2.37934170985 1.62233333333 1.50381222971 1.19333333333 1.13534869827 2.0
4135 1.75166666667 1.57379142342 1.40866666667 1.77997421954 1.232 1.39258887608 2.0
4136 1.80883333333 1.75087510659 1.493 1.40965358235 1.108 1.0465272731 2.0
4137 1.66566666667 1.71348705536 1.64866666667 1.54319776222 1.12983333333 1.15788911146 2.0
4138 1.59783333333 1.40538380483 1.50066666667 1.50498970096 1.27316666667 1.26868456591 2.0
4139 1.5015 1.38741785543 1.3475 1.30000721152 1.0835 1.14441517088 2.0
4140 1.8735 2.01105982976 1.28116666667 1.34270178496 1.27033333333 1.2513894056 2.0
4141 2.10766666667 1.839494828 1.42716666667 1.47378133272 0.992666666667 1.1672387169 2.0
4142 2.05216666667 1.99819175895 1.71216666667 1.79838330947 1.19983333333 1.06371856919 2.0
4143 1.82016666667 2.058253433 1.47833333333 1.67971806497 1.31666666667 1.53115062036 2.0
4144 1.95866666667 1.55414049129 1.439 1.51175986482 0.967166666667 0.885046938492 2.0
4145 1.91133333333 1.93955160912 1.38683333333 1.35393725236 1.30183333333 1.29363376021 2.0
4146 1.48933333333 1.532602217 1.77983333333 1.97523457819 1.10816666667 1.12225342503 2.0
4147 1.91683333333 1.92443136623 1.49683333333 1.50348982002 1.1225 0.984517295712 2.0
4148 1.94966666667 1.72890456648 1.5775 1.45226714523 1.172 1.11011981335 2.0
4149 1.8195 2.06781830144 1.66916666667 1.66484296056 1.13183333333 1.12034988334 2.0
4150 1.783 1.77746070436 1.47183333333 1.35776715194 1.18833333333 1.11340693369 2.0
4151 1.78016666667 1.82130096207 1.54833333333 1.63056312699 1.09116666667 1.04927079176 2.0
4152 1.86633333333 2.19379678488 1.52333333333 1.45933203898 1.092 1.10002646433 2.0
4153 1.60933333333 1.66437061845 1.54383333333 1.41024161641 1.128 1.00958979569 2.0
4154 1.79883333333 1.61742465907 1.27366666667 1.30508020188 1.14383333333 1.29664878951 2.0
4155 1.81283333333 1.72303004262 1.59983333333 1.5825673498 1.04166666667 1.15043590772 2.0
4156 1.72216666667 1.56090439418 1.582 1.55724593077 0.942666666667 0.810391949066 2.0
4157 2.04716666667 2.01853777522 1.307 1.37640267848 1.07183333333 0.93836647366 2.0
4158 1.79 1.95786732044 1.72016666667 1.96292906845 0.887666666667 0.971466874828 2.0
4159 1.77733333333 1.57709740416 1.46166666667 1.38587216823 1.17783333333 1.17423983685 2.0
4160 1.76683333333 1.80101436696 1.4875 1.35970253078 0.961 1.05220197681 2.0
4161 1.76183333333 1.79269860979 1.54266666667 1.33130120141 1.18766666667 1.29125610679 2.0
4162 1.82316666667 2.19781191062 1.47833333333 1.58608270066 1.2675 1.5290544918 2.0
4163 1.94616666667 2.23276716082 1.5475 1.69388339983 0.972666666667 0.928117928331 2.0
4164 1.78333333333 2.01726712824 1.98816666667 1.84142501431 1.06083333333 1.03915396945 2.0
4165 1.91616666667 2.10444563167 1.54216666667 1.57174435121 1.00166666667 1.14105823203 2.0
4166 1.934 2.18305967751 1.82033333333 1.63357579833 1.08733333333 1.14670329399 2.0
4167 1.97433333333 1.91548575214 1.79016666667 1.82687057104 1.14266666667 1.0413754793 2.0
4168 1.57966666667 1.37918168169 1.63566666667 1.65272505612 0.969166666667 0.913221936637 2.0
4169 2.046 1.93789278456 1.45883333333 1.35046176259 0.9145 0.878302197424 2.0
4170 2.22866666667 1.75543138098 1.709 1.63038921733 1.00683333333 0.911668479584 2.0
4171 1.669 1.59504792683 1.36866666667 1.18308513829 1.306 1.18493675406 2.0
4172 2.02166666667 2.08807660034 1.49783333333 1.3218792494 1.01316666667 0.889673145349 2.0
4173 2.11916666667 2.21019779784 1.3045 1.3637201061 1.15416666667 1.23814685675 2.0
4174 1.89066666667 1.85111876082 1.67133333333 2.00188810876 1.17816666667 1.23022286825 2.0
4175 2.033 1.98738658656 1.6155 1.4144752757 1.26633333333 1.18689833881 2.0
4176 1.486 1.36353445949 1.46366666667 1.54374972785 0.967333333333 1.0416304527 2.0
4177 2.17016666667 2.04553211632 1.53166666667 1.71579508619 1.1075 0.997155328923 2.0
4178 1.74283333333 1.51904987666 1.5575 1.3998043018 1.1235 1.27881910588 2.0
4179 1.746 1.92958562045 1.7025 1.58009910906 0.982833333333 1.09708314027 2.0
4180 1.80466666667 1.68788342146 1.6455 1.39354435204 0.984166666667 1.01730956449 2.0
4181 1.73516666667 1.71921315174 1.67883333333 1.67149110909 1.0275 0.990015081254 2.0
4182 1.86566666667 2.02384373024 1.8155 1.56534386531 0.9825 0.969906567665 2.0
4183 1.69516666667 1.72473716999 1.43916666667 1.38562335551 1.077 1.16344264052 2.0
4184 2.13316666667 2.01090843899 1.58066666667 1.32275747336 1.22233333333 1.17870036717 2.0
4185 1.93866666667 2.42330224648 1.63083333333 1.94740336374 0.983833333333 0.978849821077 2.0
4186 1.66966666667 1.65705961135 1.67716666667 1.40388875588 1.03066666667 0.967200197592 2.0
4187 1.9725 1.99980467796 1.49833333333 1.19328794141 1.04066666667 0.983664689934 2.0
4188 1.8795 1.98425308506 1.47516666667 1.55766473179 1.04066666667 0.943737604775 2.0
4189 1.7615 1.70798727389 1.58133333333 1.52128651695 1.13883333333 1.39035977558 2.0
4190 1.762 1.78829850851 1.6415 1.51195512683 1.071 0.978416010135 2.0
4191 1.7315 1.77499905321 1.45883333333 1.44237738743 0.963666666667 1.01920279304 2.0
4192 2.23633333333 2.88948321023 1.49383333333 1.53487360138 0.997 0.795708559154 2.0
4193 2.4305 2.62210904829 1.54083333333 1.48351754474 1.16116666667 1.03010801753 2.0
4194 1.81583333333 1.8265638277 1.52116666667 1.27082399997 1.28516666667 1.22576029694 2.0
4195 2.097 1.93025671868 1.49216666667 1.41861915451 1.0255 1.03699205772 2.0
4196 2.01533333333 2.28340715209 1.49183333333 1.36241512478 0.856333333333 0.843092126243 2.0
4197 1.78366666667 1.56978763603 1.61116666667 1.37121611677 1.05733333333 1.07470492074 2.0
4198 1.65583333333 1.64867181392 1.72016666667 1.75221652486 1.098 0.964861187483 2.0
4199 1.95283333333 2.21875973237 1.83533333333 1.76767310955 1.05683333333 1.07389502642 2.0
4200 1.715 1.5370435185 1.484 1.38607142673 0.96 1.16844626178 2.0
4201 1.88816666667 1.66984246596 1.323 1.18445904202 0.922833333333 0.823534573922 2.0
4202 1.99833333333 2.04168843526 1.37166666667 1.17945962203 1.17333333333 1.03737917636 2.0
4203 1.66916666667 1.67104321209 1.43516666667 1.52995623576 1.15333333333 1.18509493291 2.0
4204 1.824 1.89028263613 1.39566666667 1.37436373157 0.9775 1.06218949711 2.0
4205 1.9825 1.98399901294 1.54266666667 1.5968411874 1.20033333333 1.21162879354 2.0
4206 1.853 1.68069823453 1.73433333333 1.97787599319 0.918833333333 0.926335837228 2.0
4207 1.6175 1.4045508871 1.46566666667 1.43018417617 1.13283333333 1.13467923759 2.0
4208 1.49333333333 1.48612845265 1.31716666667 1.23674405643 0.940833333333 0.887278532618 2.0
4209 1.9485 1.94695359615 1.51016666667 1.43682693422 1.18133333333 1.1349921194 2.0
4210 1.84966666667 1.6154754718 1.39 1.29341709351 0.971166666667 0.999693994847 2.0
4211 1.88133333333 1.57917573436 1.47566666667 1.64860617897 1.02866666667 1.02492297814 2.0
4212 1.86183333333 2.23629566595 1.54216666667 1.58141718264 1.14933333333 1.18146547417 2.0
4213 1.81216666667 1.73825879514 1.44333333333 1.37156439473 1.16233333333 1.14506093967 2.0
4214 1.97283333333 2.27053304437 1.74683333333 1.93461838758 1.14433333333 1.03835933622 2.0
4215 2.1295 1.80925069665 1.57866666667 1.43628780774 1.2585 1.11806006348 2.0
4216 1.678 1.55161185009 1.49816666667 1.49815051721 1.00583333333 1.05598657136 2.0
4217 2.08 2.08212231469 1.9775 1.81840188536 0.995333333333 0.807186746945 2.0
4218 1.71933333333 1.41208419642 1.69516666667 1.84871471118 1.15683333333 1.03924143008 2.0
4219 2.03516666667 1.98850152264 1.58216666667 1.51985791551 1.11233333333 1.25556676003 2.0
4220 1.91366666667 2.05707907805 1.634 1.84981969091 1.2335 1.04575463183 2.0
4221 1.66216666667 1.56954497122 1.64766666667 1.65245107509 1.01266666667 1.06566651027 2.0
4222 1.8555 1.97933498232 1.28116666667 1.43217328056 1.06183333333 0.997391862699 2.0
4223 1.74316666667 1.83462696027 1.62133333333 2.04864735862 1.32716666667 1.40062417633 2.0
4224 2.13583333333 2.11418933111 1.5705 1.4614981944 1.07016666667 1.01768062825 2.0
4225 1.82216666667 1.77644159769 1.6015 1.61379830593 1.29166666667 1.21273680391 2.0
4226 2.00016666667 2.02505486208 1.61616666667 1.67698216879 1.18666666667 1.10573756179 2.0
4227 2.323 2.46405580294 1.4995 1.35530942551 1.15283333333 1.02992463316 2.0
4228 1.7905 1.66160273197 1.43883333333 1.92115424651 1.104 1.04413738985 2.0
4229 1.868 1.90030798673 1.54466666667 1.48144801536 0.891333333333 0.77436884694 2.0
4230 2.33333333333 2.41054396812 1.25883333333 1.42634820238 1.15733333333 1.14631128214 2.0
4231 1.85516666667 1.77281899653 1.65866666667 1.44313601423 0.955666666667 0.874926092117 2.0
4232 1.92183333333 1.6043754323 1.71266666667 1.60871777789 1.22533333333 1.12477523681 2.0
4233 2.116 2.28872832231 1.72133333333 1.8610168666 1.15366666667 0.973671687765 2.0
4234 1.9905 1.96929662429 1.76083333333 1.78327472645 1.17033333333 1.27503721079 2.0
4235 1.7475 1.80771091439 1.542 1.27966245549 1.23466666667 1.1131054657 2.0
4236 1.969 2.0440836306 1.44416666667 1.50020623582 1.22816666667 1.13119331043 2.0
4237 1.951 1.73262937628 1.43266666667 1.53011241417 0.951666666667 0.887372839091 2.0
4238 1.62433333333 1.61236269011 1.4415 1.17554596063 0.911666666667 0.803082602642 2.0
4239 2.2485 2.39816723423 1.88333333333 1.609937887 1.103 0.819689575388 2.0
4240 1.67 1.47526457138 1.58766666667 1.4402480882 1.0315 1.00921007339 2.0
4241 1.86966666667 1.79326266899 1.6365 1.69330658607 0.946666666667 1.02829416457 2.0
4242 1.76166666667 1.88940099267 1.5645 1.41994063843 1.16483333333 1.10429689798 2.0
4243 1.5035 1.37086812519 1.53583333333 1.32730800034 1.17616666667 0.881555616825 2.0
4244 1.79133333333 1.72883628169 1.33833333333 1.47684254032 0.952666666667 0.997186932214 2.0
4245 1.75816666667 1.75047691121 1.65016666667 1.59415337161 1.12816666667 1.12388882161 2.0
4246 1.9205 2.03279481257 1.63716666667 1.61251848396 1.10466666667 0.908919016072 2.0
4247 1.817 1.68796224945 1.60966666667 1.50749641606 0.989666666667 0.942030254291 2.0
4248 1.71 2.29873032588 1.7485 1.68000677082 1.02616666667 0.879479817847 2.0
4249 1.89783333333 2.08959546191 1.63966666667 1.69709519801 0.971666666667 0.903104214486 2.0
4250 1.87933333333 1.80614402034 1.56533333333 1.78777589945 1.00083333333 1.01465203395 2.0
4251 1.58216666667 1.66416354532 1.52933333333 1.68137199268 1.18666666667 1.26485835834 2.0
4252 1.95133333333 1.80268423315 1.63616666667 1.53085860984 1.10366666667 1.07400750049 2.0
4253 1.64133333333 1.77348132215 1.59433333333 1.62140580293 1.22483333333 1.12039054451 2.0
4254 2.14633333333 2.29830321469 1.633 1.77085506653 0.981666666667 1.00135325102 2.0
4255 1.99016666667 1.98524291125 1.52583333333 1.61789708332 1.0745 1.05938256389 2.0
4256 2.0015 2.4161471798 1.40933333333 1.38592792822 1.00066666667 0.928505130722 2.0
4257 1.46966666667 1.4242412795 1.388 1.3782639644 1.20533333333 1.24490936752 2.0
4258 1.51033333333 1.31108475021 1.92283333333 2.26004136516 1.18333333333 1.07421547601 2.0
4259 2.04916666667 1.94608920516 1.78883333333 1.59269348205 1.09883333333 0.964213136305 2.0
4260 1.86166666667 1.81949092392 1.59883333333 1.72581744721 0.817833333333 0.742694998712 2.0
4261 1.88266666667 1.72622890204 1.58066666667 1.53585068719 0.904833333333 0.809970146912 2.0
4262 2.1195 2.12760305273 1.43683333333 1.62663472475 0.985333333333 1.02131527399 2.0
4263 1.62016666667 1.71799672584 1.32783333333 1.12055307525 1.06233333333 0.911465913302 2.0
4264 1.83433333333 1.79160204535 1.54133333333 1.66242206167 1.186 1.29562880487 2.0
4265 1.796 1.57731861081 1.57833333333 1.35912860155 1.0235 1.12445565843 2.0
4266 1.691 1.79422131052 1.54833333333 1.37589869621 0.927666666667 1.00736515502 2.0
4267 1.81616666667 1.87172002744 1.4745 1.42791895 0.917333333333 0.939142398385 2.0
4268 2.03516666667 2.1745189698 1.543 1.53434419578 1.06933333333 1.01844303828 2.0
4269 1.74916666667 1.70830711362 1.81783333333 1.6386940176 1.121 1.14336399376 2.0
4270 2.04566666667 1.85280061289 1.62616666667 1.88697031567 1.05183333333 1.04297623015 2.0
4271 1.945 1.79352616683 1.47466666667 1.38051817969 1.154 1.05556493563 2.0
4272 1.70433333333 1.81212217518 1.30216666667 1.36881671324 1.11916666667 1.30998171107 2.0
4273 1.70916666667 1.96964234627 1.37533333333 1.26254038439 1.00166666667 1.08805764757 2.0
4274 2.00816666667 1.86019636807 1.66416666667 1.57339225702 1.115 1.34050881716 2.0
4275 1.558 1.72843455184 1.753 1.73126540105 1.093 1.08585905572 2.0
4276 1.901 1.61186886012 1.66616666667 1.89266046582 1.05283333333 1.103403963 2.0
4277 1.74316666667 1.3765417518 1.4235 2.00324056219 1.17833333333 1.05652338671 2.0
4278 2.18316666667 2.14396244655 1.37483333333 1.30024462442 1.03683333333 0.837749282967 2.0
4279 1.71266666667 1.38852063562 1.34716666667 1.28457095085 1.084 1.14560251008 2.0
4280 1.92183333333 1.83796187695 1.5225 1.47065249124 1.0665 0.936662203429 2.0
4281 1.95866666667 1.74903382853 1.62866666667 1.71215277096 0.914833333333 1.04401706829 2.0
4282 1.82666666667 1.66581978484 1.416 1.20203050433 0.942333333333 0.849151275621 2.0
4283 1.89416666667 1.8307745401 1.24683333333 1.54272071174 0.866333333333 0.98376538531 2.0
4284 1.52783333333 1.58902495435 1.46566666667 1.32404015548 1.122 1.16974565137 2.0
4285 1.62033333333 1.91651387797 1.58183333333 1.41425696039 0.961666666667 0.919624017375 2.0
4286 2.09916666667 2.12678862634 1.853 2.02143840426 1.20966666667 1.11416431064 2.0
4287 1.97833333333 2.23902198391 1.33566666667 1.44576972963 1.10416666667 1.11296744237 2.0
4288 1.89516666667 1.65825928645 1.62366666667 2.02310017877 1.29183333333 1.3584171651 2.0
4289 1.7565 1.41557192015 1.45833333333 1.67503150882 1.0035 0.974976623651 2.0
4290 1.65716666667 1.54393302784 1.54333333333 1.46454771175 1.0625 1.30303358659 2.0
4291 1.55933333333 1.39878780854 1.59783333333 1.4957878916 1.09416666667 0.992870068147 2.0
4292 2.0515 1.75284704124 1.43516666667 1.19104737988 1.052 1.08229252567 2.0
4293 1.61833333333 1.53566218073 1.71616666667 1.64806023184 1.16483333333 1.07235176391 2.0
4294 1.81 1.43592014634 1.5255 1.44290304402 1.26416666667 1.47045982037 2.0
4295 1.59433333333 1.43921317238 1.63583333333 1.408814267 1.20066666667 1.14366836685 2.0
4296 1.5485 1.24562143125 1.51083333333 1.48933873283 1.14183333333 1.06624339258 2.0
4297 1.92233333333 1.71591281182 1.68966666667 1.55420179585 1.06366666667 1.05537876297 2.0
4298 1.98366666667 1.73924309846 1.33783333333 1.42107129972 0.844166666667 0.899164349704 2.0
4299 1.7655 1.909014078 1.41783333333 1.48851203668 1.19883333333 1.06359258856 2.0
4300 2.01633333333 2.12839399548 1.56866666667 1.43854533007 1.38233333333 1.48058700821 2.0
4301 1.70616666667 1.52066990903 1.51 1.6025396511 0.767333333333 0.797196197794 2.0
4302 1.7585 1.53159955421 1.82883333333 1.87078096437 1.1165 1.21669747678 2.0
4303 2.08983333333 1.98463108103 1.61533333333 1.64132175734 1.005 0.872841782786 2.0
4304 1.965 1.98421199024 1.53133333333 1.32312819569 1.1095 0.970621951237 2.0
4305 1.6885 1.70361493921 1.26766666667 1.292041494 0.9875 1.00062862186 2.0
4306 1.68266666667 1.69794143336 1.63783333333 1.66149005247 1.11566666667 1.2623937139 2.0
4307 1.8255 1.68200022295 1.68466666667 1.47468768822 0.983666666667 0.929121389031 2.0
4308 1.78616666667 1.67443863728 1.63483333333 1.45238136827 0.966666666667 0.941343602399 2.0
