block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
2383 0.00358413349692 0.000604645270644 0.0373991321669 0.00219220331988 0.0939114051112 0.00423882326169 0.01 0.033 0.049
2384 0.00358459722902 0.000608787752998 0.0373936746969 0.00219595504514 0.0939069525941 0.00423667792195 0.01 0.033 0.049
2385 0.00358783793587 0.000609669468019 0.0373981892036 0.00219573382729 0.0939100919727 0.00423396742947 0.01 0.033 0.049
2386 0.00358587351317 0.000609037802663 0.0373968504723 0.00219616890562 0.0939119973157 0.00424210631514 0.01 0.033 0.049
2387 0.00358397791734 0.000609162566716 0.0373924756199 0.00218819080838 0.0939114100374 0.0042427597418 0.01 0.033 0.049
2388 0.00358680704221 0.000612069440673 0.0373932108706 0.00218591915343 0.0939156099291 0.00423893885964 0.01 0.033 0.049
2389 0.00358708176248 0.00061425583005 0.0373919872883 0.0021879567168 0.0939250533347 0.00423968946383 0.01 0.033 0.049
2390 0.00358647122197 0.00061192481508 0.0373902763388 0.00218861370868 0.0939252565754 0.00424094927288 0.01 0.033 0.049
2391 0.00358763927435 0.000614140721715 0.0373901051661 0.00219355609478 0.0939252339095 0.00424775425261 0.01 0.033 0.049
2392 0.00358509647152 0.000612536701019 0.0373973316424 0.00218787873796 0.0939267680031 0.00423820809159 0.01 0.033 0.049
2393 0.00358564447234 0.000609803832706 0.0373977589231 0.00218444526701 0.0939226497284 0.00424136976076 0.01 0.033 0.049
2394 0.00358570905495 0.000608184727995 0.0373957191794 0.00218566834889 0.0939204171255 0.004243461736 0.01 0.033 0.049
2395 0.00358298630572 0.000608086378281 0.0373923131893 0.00218530332921 0.0939132482262 0.00423527482199 0.01 0.033 0.049
2396 0.0035845463704 0.000605544888491 0.0373950177706 0.00218663498188 0.0939179305838 0.00423562367398 0.01 0.033 0.049
2397 0.00358823143171 0.000602316880771 0.0373931175014 0.0021938005871 0.0939194765553 0.00424016619497 0.01 0.033 0.049
2398 0.00358556340628 0.000604728636177 0.0373952855322 0.00219480221401 0.0939144390933 0.00424534343962 0.01 0.033 0.049
2399 0.00358204710505 0.000606475563504 0.037391230058 0.00219771582589 0.0939231832044 0.00424605039176 0.01 0.033 0.049
2400 0.00358429386702 0.00060750061994 0.0373861166029 0.00219901882771 0.093918549714 0.00424392614672 0.01 0.033 0.049
2401 0.00358322770611 0.00060619427146 0.0373861669296 0.00220145283662 0.0939086981211 0.00424398546764 0.01 0.033 0.049
2402 0.0035820721267 0.000603354358297 0.0373902031136 0.00220021388923 0.0939105848709 0.00423453547287 0.01 0.033 0.049
2403 0.00358394237702 0.000607990952921 0.037388757466 0.00220235033791 0.093903526602 0.00424450547315 0.01 0.033 0.049
2404 0.00358408686612 0.000607631215954 0.0373918036786 0.00220489868149 0.0939064150284 0.00425016475444 0.01 0.033 0.049
2405 0.00358199402523 0.000607019996172 0.0373836595494 0.00220592445456 0.0939109444209 0.00425505751114 0.01 0.033 0.049
2406 0.00358317199102 0.000607034807093 0.0373770386163 0.00220928747109 0.0939124360034 0.00425338553936 0.01 0.033 0.049
2407 0.00358507294966 0.000607320714421 0.0373883403586 0.00221047058825 0.0939143887092 0.00425061411201 0.01 0.033 0.049
2408 0.00358623295786 0.000607318862589 0.0373880340455 0.00221223287856 0.0939103520113 0.00423866122997 0.01 0.033 0.049
2409 0.00358542283682 0.000601485694092 0.0373946334037 0.00220308485084 0.0939023982709 0.00423438354479 0.01 0.033 0.049
2410 0.00358224113642 0.000600600709835 0.0373991204057 0.00220277719107 0.0939032511671 0.00423692139977 0.01 0.033 0.049
2411 0.00358308648019 0.00060343220107 0.0374108911755 0.00219714065075 0.0939019395618 0.00423222740314 0.01 0.033 0.049
2412 0.00358461910108 0.000601633642007 0.0374041771569 0.00220119600086 0.0938965842752 0.00423250051063 0.01 0.033 0.049
2413 0.00358149357873 0.000597217275929 0.0374096626842 0.00220287527258 0.0938938036371 0.00422693788671 0.01 0.033 0.049
2414 0.00358124437387 0.000596925928435 0.0374114343284 0.00220301694561 0.0938850035267 0.00423018646315 0.01 0.033 0.049
2415 0.00358190113747 0.000596895226702 0.0374015242739 0.00219587513823 0.0938859273346 0.00423278000576 0.01 0.033 0.049
2416 0.00358208991073 0.000597308807859 0.0374026345262 0.00219549299598 0.0938882371048 0.00423272182508 0.01 0.033 0.049
2417 0.0035814763172 0.000597323203166 0.0374115855237 0.00219605978254 0.0938815161304 0.00422969792996 0.01 0.033 0.049
2418 0.00357996740065 0.000597643267767 0.0374082914138 0.00219816506226 0.0938869368838 0.00423839831024 0.01 0.033 0.049
2419 0.00357801504411 0.000598521341819 0.0373978490081 0.00219815769076 0.0938859488848 0.0042363912742 0.01 0.033 0.049
2420 0.00357849138766 0.000597875985529 0.0374054208488 0.00219879530374 0.0938863837266 0.00424303103201 0.01 0.033 0.049
2421 0.00358320562741 0.000600607784076 0.0374036791397 0.00220741211361 0.0938936977708 0.00424174531553 0.01 0.033 0.049
2422 0.00358290418748 0.000600402165847 0.037403647693 0.00221085243223 0.093894565933 0.00424312576965 0.01 0.033 0.049
2423 0.00358306266222 0.00060007294278 0.0374029346657 0.00221165634065 0.0938950978342 0.00423898011348 0.01 0.033 0.049
2424 0.00358640159897 0.000602641764683 0.0374025117226 0.00221375210804 0.0938929192871 0.00424070012176 0.01 0.033 0.049
2425 0.00358904100375 0.000600090150037 0.0374072332267 0.00220557748355 0.0938905215085 0.00423830423736 0.01 0.033 0.049
2426 0.00358813498886 0.000595840323357 0.0374040531728 0.00221244008343 0.0938943106096 0.00424024937078 0.01 0.033 0.049
2427 0.00358563528828 0.000597082863162 0.0374018032 0.0022149901755 0.0938934576359 0.00423549136681 0.01 0.033 0.049
2428 0.00358677682843 0.000598218298305 0.0374041955663 0.00220761399102 0.0939028627296 0.00423224807682 0.01 0.033 0.049
2429 0.00358824103654 0.000599256801453 0.0374163546974 0.00220855563909 0.0938971524997 0.00423446261339 0.01 0.033 0.049
2430 0.00358520496383 0.000596062262937 0.0374063330454 0.00220916662801 0.0938895754751 0.00423214654583 0.01 0.033 0.049
2431 0.00358237095845 0.000594916052336 0.0374111887009 0.00220521625836 0.0938853335735 0.00423877214302 0.01 0.033 0.049
2432 0.00358057738725 0.000598226343949 0.0374074893611 0.00220564673329 0.0938770888103 0.00424265209954 0.01 0.033 0.049
2433 0.00357976671181 0.000597327128024 0.0374023145263 0.00219866696187 0.0938778606027 0.00424231832085 0.01 0.033 0.049
2434 0.00358366787808 0.000595606165822 0.0374137755568 0.00219712165223 0.0938799293073 0.00424247643129 0.01 0.033 0.049
2435 0.00358452738737 0.00059602343673 0.0374146275762 0.00219777364156 0.0938673550097 0.00424751218322 0.01 0.033 0.049
2436 0.00358188509896 0.000594640906707 0.0374078226148 0.00220189491059 0.0938723318138 0.00424477659132 0.01 0.033 0.049
2437 0.00358038068429 0.000593809261746 0.0374174732821 0.00219816942651 0.0938773229652 0.00424162201405 0.01 0.033 0.049
2438 0.00358183848207 0.000593764009115 0.037415805706 0.0022005817907 0.0938763236115 0.00423858065979 0.01 0.033 0.049
2439 0.00358192779501 0.000593103413689 0.0374174474012 0.00219750795004 0.0938830121211 0.00424141755826 0.01 0.033 0.049
2440 0.00358108915662 0.000592441414214 0.037417921647 0.00220575158107 0.0938807642877 0.00423909600055 0.01 0.033 0.049
2441 0.00357978530358 0.000592259140167 0.0374221950345 0.00220582304216 0.0938790995648 0.00423900917276 0.01 0.033 0.049
2442 0.00358043572623 0.000592016453878 0.0374172946579 0.00220006902953 0.0938756094781 0.00423536060492 0.01 0.033 0.049
2443 0.00358222996714 0.000593692288239 0.0374198353319 0.00219988066915 0.0938731591722 0.00423708358568 0.01 0.033 0.049
2444 0.00358188208366 0.000591606413177 0.037427134221 0.00219810730878 0.0938730485966 0.00423509761543 0.01 0.033 0.049
2445 0.00358364111626 0.000589105960566 0.0374268426856 0.00219546899753 0.0938730625736 0.00422749515477 0.01 0.033 0.049
2446 0.00358353379712 0.000590624590925 0.0374231807099 0.00219733024944 0.0938728776797 0.00422507314572 0.01 0.033 0.049
2447 0.00358494507823 0.000588561875962 0.0374232852392 0.00219238471637 0.0938730733429 0.00423130133422 0.01 0.033 0.049
2448 0.00358558888443 0.000585970065294 0.0374121030284 0.00219038404792 0.0938761455503 0.0042231089508 0.01 0.033 0.049
2449 0.00358585227748 0.000584489061088 0.0374144962124 0.00219488407725 0.0938763887477 0.0042189954805 0.01 0.033 0.049
2450 0.00358707175759 0.000585541142298 0.0374146180259 0.00218967976552 0.0938836610512 0.0042128890339 0.01 0.033 0.049
2451 0.00358653016732 0.000586877612679 0.0374147903613 0.00219296053161 0.0938923509976 0.00421571956134 0.01 0.033 0.049
2452 0.00358356402339 0.000588252226535 0.0374049393397 0.00220199001704 0.0938987520054 0.00422076093923 0.01 0.033 0.049
2453 0.0035849316541 0.000585719325779 0.0374097510385 0.00220945353085 0.0939037638 0.00422764421084 0.01 0.033 0.049
2454 0.00358654988767 0.000585585882535 0.0374186013729 0.00220447834382 0.093895316061 0.00422774343562 0.01 0.033 0.049
2455 0.00358515389853 0.00058446894242 0.0374197831722 0.00220513482489 0.0938991799234 0.00423021191252 0.01 0.033 0.049
2456 0.0035855701542 0.000582718594599 0.0374198866963 0.00220746529973 0.0939017819003 0.00422980488385 0.01 0.033 0.049
2457 0.00358900195802 0.000580169077085 0.0374231305466 0.00221241454721 0.0939058560939 0.00423116120113 0.01 0.033 0.049
2458 0.00358777121948 0.000580306931046 0.0374163246499 0.00221683932968 0.0939067838353 0.00422470326439 0.01 0.033 0.049
2459 0.0035860401181 0.000578897444489 0.037409348531 0.00221780921175 0.0939085089898 0.00423073638321 0.01 0.033 0.049
2460 0.00358451329896 0.000582135259175 0.0374080947553 0.00221631814856 0.0938992659828 0.00422887138455 0.01 0.033 0.049
2461 0.00358612853667 0.000584756558717 0.0374159335535 0.00221275112197 0.0938943679722 0.00422213974231 0.01 0.033 0.049
2462 0.00358664845111 0.000582590519129 0.0374118403346 0.00220663964953 0.0938943646778 0.00421821336455 0.01 0.033 0.049
2463 0.00358630359101 0.000580097456536 0.0374087030445 0.00221090547962 0.093897204767 0.00422612348049 0.01 0.033 0.049
2464 0.00358771494263 0.000581719808157 0.037401928397 0.00221072128419 0.0938955282365 0.00423174951888 0.01 0.033 0.049
2465 0.00358883994342 0.000581866299777 0.0374055382812 0.00221014762682 0.0938826774148 0.00424040115772 0.01 0.033 0.049
2466 0.00358606705851 0.000580982426622 0.0374075041537 0.00220541980066 0.0938803565606 0.00424472451681 0.01 0.033 0.049
2467 0.00358536881936 0.000582981423274 0.0374062797582 0.00220473006045 0.0938784972967 0.00424617639631 0.01 0.033 0.049
2468 0.00358712969625 0.000583562857172 0.0374044204084 0.00220716902338 0.09387742425 0.00425701325463 0.01 0.033 0.049
2469 0.00358839553953 0.00058550172332 0.0374042741361 0.0022058145681 0.0938776586899 0.00424750108466 0.01 0.033 0.049
2470 0.00358777296171 0.000584465481547 0.037401266588 0.00220728462667 0.0938777970698 0.00425016450588 0.01 0.033 0.049
2471 0.00358597763576 0.000583948835316 0.0374043647997 0.00221572836796 0.0938847169071 0.00424883645806 0.01 0.033 0.049
2472 0.00358492400164 0.000585167760597 0.0373995994028 0.00221741919671 0.0938848406537 0.00425842971373 0.01 0.033 0.049
2473 0.00358384239326 0.000586462092755 0.0373994103787 0.0022186542718 0.0938920881231 0.00424834168606 0.01 0.033 0.049
2474 0.00358441372761 0.000587517761926 0.0373987509685 0.00221976738739 0.0938950399218 0.00424560846278 0.01 0.033 0.049
2475 0.00358372777147 0.00058746332248 0.0373998185673 0.00221686614833 0.0938951774473 0.00425551238911 0.01 0.033 0.049
2476 0.00358359028812 0.000587125227316 0.0373961937984 0.00221702030082 0.0938979045771 0.00426049599966 0.01 0.033 0.049
2477 0.00358078271813 0.000585231742048 0.0374023025602 0.00222200940514 0.0938976792001 0.00426487726569 0.01 0.033 0.049
2478 0.00358155513262 0.0005859385063 0.0374005605687 0.00222499756719 0.0938960414974 0.00426024871962 0.01 0.033 0.049
2479 0.00358222470301 0.000587479690464 0.0374003951671 0.00222354518646 0.0938957720955 0.00425374357101 0.01 0.033 0.049
2480 0.00358349118848 0.000583991276775 0.0374049529608 0.00222965104472 0.0938991620125 0.0042502344268 0.01 0.033 0.049
2481 0.0035843797745 0.000583614471538 0.0374112052869 0.00223057070104 0.0938952416834 0.00425144383771 0.01 0.033 0.049
2482 0.00358442452807 0.000583085166116 0.0374192187798 0.00222877423452 0.0938980241829 0.0042511238302 0.01 0.033 0.049
2483 0.00358005549951 0.000582267785513 0.0374172060541 0.00222396701373 0.093889254807 0.0042665893328 0.01 0.033 0.049
2484 0.00357625096486 0.000584718104001 0.0374195806278 0.00222917688013 0.0938932061144 0.00426312422854 0.01 0.033 0.049
2485 0.00357644133981 0.000582669369787 0.0374191911641 0.00223387419151 0.0938935318396 0.00425940938418 0.01 0.033 0.049
2486 0.00357932027405 0.000581130949309 0.0374214092005 0.00223313053178 0.0938913368796 0.00425440192782 0.01 0.033 0.049
2487 0.00357802518145 0.00058352835951 0.0374175259066 0.00223270372778 0.0938869357142 0.00425131345076 0.01 0.033 0.049
2488 0.00357555293175 0.000582160845031 0.037410623204 0.00222355029841 0.0938948937074 0.00424258148177 0.01 0.033 0.049
2489 0.003577498906 0.000581683222667 0.0374162593634 0.00222502758677 0.0938928594931 0.00424040959852 0.01 0.033 0.049
2490 0.00357987897821 0.000579035973593 0.0374118234815 0.00222892148054 0.0938918185704 0.00424109409551 0.01 0.033 0.049
2491 0.003581353024 0.000579398571645 0.0374142958005 0.00221889342449 0.093891633688 0.00424358638727 0.01 0.033 0.049
2492 0.00357987906731 0.000582278449839 0.0374110731482 0.00222158655397 0.0938949536248 0.00423904504882 0.01 0.033 0.049
2493 0.00357853728822 0.000579363547838 0.037412798529 0.00222509561421 0.0938993889131 0.00424241982563 0.01 0.033 0.049
2494 0.00357642297722 0.000577743948949 0.0374142793345 0.00222566347234 0.0938869771492 0.00424159754595 0.01 0.033 0.049
2495 0.00357701596842 0.000577415699107 0.0374151764597 0.00222478775799 0.093895686673 0.0042428730973 0.01 0.033 0.049
2496 0.00357941619566 0.00057873074326 0.0374076397378 0.00222407098198 0.0938996164368 0.00424004213752 0.01 0.033 0.049
2497 0.00358044824865 0.000579047099479 0.0373995121317 0.00222242372737 0.0938985029549 0.00424485861048 0.01 0.033 0.049
2498 0.00357989439143 0.000579323677082 0.037397911324 0.00221608744125 0.0939041674133 0.00424126072274 0.01 0.033 0.049
2499 0.00357763399909 0.000577015497535 0.037399836625 0.00221704827251 0.0938917260216 0.00423397716656 0.01 0.033 0.049
2500 0.0035789716478 0.000579330602077 0.0374000136048 0.00221935654198 0.0938886832604 0.00423859877002 0.01 0.033 0.049
2501 0.00358201354242 0.000579857512549 0.0373988485808 0.00221650095962 0.093894997351 0.00424339655652 0.01 0.033 0.049
2502 0.0035812198615 0.000581199126844 0.0373959435329 0.00222300744302 0.0938954716977 0.00423901695916 0.01 0.033 0.049
2503 0.00357927244695 0.000580401833112 0.0374003029524 0.00222351827128 0.0938923746003 0.00424350054227 0.01 0.033 0.049
2504 0.00357725090214 0.000579275572786 0.0374040878324 0.00222164517838 0.0939089247116 0.00424281544535 0.01 0.033 0.049
2505 0.00357803894777 0.000580920836288 0.037406478576 0.00222397060622 0.0939066729214 0.00424734536576 0.01 0.033 0.049
2506 0.00357807675446 0.000580183980258 0.0374142429745 0.00222531979645 0.0939010789028 0.00424868540342 0.01 0.033 0.049
2507 0.0035762813508 0.00057809580423 0.0374130633621 0.00222316952574 0.0939031258285 0.00423871204627 0.01 0.033 0.049
2508 0.00357541793965 0.000579461824469 0.0374174001862 0.00222256603329 0.0939097704148 0.00423095135716 0.01 0.033 0.049
2509 0.0035760723284 0.000580582659353 0.0374154686463 0.00222274865089 0.0939067867415 0.00423374678989 0.01 0.033 0.049
2510 0.00357688424501 0.000580003630387 0.0374204697141 0.00222933783497 0.0939029116124 0.0042298245561 0.01 0.033 0.049
2511 0.00357861475486 0.000584995071648 0.0374153185428 0.00222918562667 0.093906768698 0.0042329150056 0.01 0.033 0.049
2512 0.00357829803287 0.000586441071332 0.0374193699013 0.00223058859981 0.0939207149073 0.00424240041685 0.01 0.033 0.049
2513 0.00357958777265 0.000584606319163 0.0374165814581 0.00223367842392 0.0939249011167 0.00424675105108 0.01 0.033 0.049
2514 0.0035781696126 0.00058198093396 0.0374171642454 0.0022297893591 0.093923354445 0.0042361003412 0.01 0.033 0.049
2515 0.00357805707845 0.000578743448305 0.0374126494896 0.00222741575175 0.0939159208101 0.0042368568444 0.01 0.033 0.049
2516 0.00357816261043 0.000579474683174 0.0374122914797 0.00222865659527 0.0939135218367 0.00423489326325 0.01 0.033 0.049
2517 0.00357739794265 0.000579284055328 0.0374151773486 0.00222739773642 0.0939105553088 0.00424254927934 0.01 0.033 0.049
2518 0.00358073627776 0.000582183055915 0.0374148739376 0.0022212694924 0.0939118430141 0.00424499473133 0.01 0.033 0.049
2519 0.0035818362743 0.000581882928927 0.0374163157295 0.00221891402203 0.0939150637401 0.00424763718061 0.01 0.033 0.049
2520 0.00357880017491 0.00057828840675 0.0374269904137 0.00221568152021 0.0939054883478 0.00424283884727 0.01 0.033 0.049
2521 0.00357900557053 0.000581399795599 0.0374202181335 0.00221744912888 0.0939026265229 0.00424061147545 0.01 0.033 0.049
2522 0.00358024567657 0.000582774617062 0.0374255026216 0.00221659201723 0.093914767833 0.00424464942345 0.01 0.033 0.049
2523 0.00357892905243 0.000579514348861 0.0374206510355 0.0022152042844 0.0939157222667 0.00423001249965 0.01 0.033 0.049
2524 0.00357996738462 0.000580535232094 0.0374164894863 0.00221553326462 0.0939172611833 0.00422210979795 0.01 0.033 0.049
2525 0.00358021989435 0.000580038993314 0.0374138148844 0.0022107651098 0.0939196513279 0.00421894707875 0.01 0.033 0.049
2526 0.00357822071535 0.000579357076016 0.0374176079952 0.00221032654509 0.0939208561015 0.00421884269847 0.01 0.033 0.049
2527 0.00357724509935 0.000577236990939 0.0374104312738 0.00221909389326 0.093916665236 0.00423435322501 0.01 0.033 0.049
2528 0.00357948558931 0.00057861785683 0.0374094497317 0.00221624422504 0.0939151962649 0.00423544943296 0.01 0.033 0.049
2529 0.00358105009774 0.000580199566747 0.0374088101847 0.00221748218442 0.0939183696713 0.00423050884113 0.01 0.033 0.049
2530 0.00358257453783 0.000580866339438 0.0374158082845 0.00221899658648 0.0939224922343 0.00422381644863 0.01 0.033 0.049
2531 0.00358088937507 0.000579247219916 0.0374145626578 0.00222142194782 0.0939294053479 0.00422843261261 0.01 0.033 0.049
2532 0.00358263297387 0.000576522877004 0.0374142208763 0.00221766410047 0.0939314792439 0.00422746633187 0.01 0.033 0.049
2533 0.00358454693942 0.000574200563263 0.0374126624372 0.00222111924365 0.0939305193862 0.00422536175923 0.01 0.033 0.049
2534 0.00358157877663 0.000576216487774 0.0374143396757 0.00221874570116 0.0939283632198 0.0042234712247 0.01 0.033 0.049
2535 0.00358163832705 0.000579120401972 0.0374145965241 0.00220968656632 0.0939163897366 0.00421597417897 0.01 0.033 0.049
2536 0.00358604384382 0.000577593786148 0.0374207743768 0.0022084346864 0.0939145437047 0.00421597113081 0.01 0.033 0.049
2537 0.00358502083443 0.000577725528664 0.0374233380618 0.00220790368113 0.0939087327662 0.00421047194745 0.01 0.033 0.049
2538 0.00358105785003 0.000576347907689 0.0374240734689 0.00221598470533 0.0939031675977 0.0042051755536 0.01 0.033 0.049
2539 0.00358130853703 0.000574639195939 0.0374315010826 0.00221044612832 0.0939084182635 0.00420999442413 0.01 0.033 0.049
2540 0.00358108847302 0.000573760962657 0.0374270168488 0.00220737458207 0.0939062033576 0.00420543512457 0.01 0.033 0.049
2541 0.00358009296761 0.000574673975029 0.0374315708164 0.00220702199648 0.0939151214441 0.00420098620716 0.01 0.033 0.049
2542 0.00358092644966 0.000577035952783 0.0374319445146 0.00220635709603 0.0939181150604 0.00421064698791 0.01 0.033 0.049
2543 0.00358002274944 0.000577477664874 0.0374326658609 0.00220870147752 0.0939171556275 0.00420593435955 0.01 0.033 0.049
2544 0.00357802497953 0.000577517624 0.037437598388 0.00220441971364 0.0939286516993 0.00420945955068 0.01 0.033 0.049
2545 0.00357907797416 0.000577368468397 0.0374397130628 0.00220334187612 0.0939284025668 0.00420197371336 0.01 0.033 0.049
2546 0.00357708456649 0.000574541550541 0.0374349482356 0.00220206533074 0.0939175742685 0.0042038601585 0.01 0.033 0.049
2547 0.00357623942218 0.000573625083331 0.0374325359832 0.00220554811409 0.0939188332697 0.00420500276204 0.01 0.033 0.049
2548 0.00358090183089 0.000575467567132 0.0374401771751 0.00220163072627 0.0939218459637 0.00421021431515 0.01 0.033 0.049
2549 0.00358189183793 0.000572966070496 0.0374413557609 0.00218695050892 0.0939193029904 0.00421580644802 0.01 0.033 0.049
2550 0.00357873726721 0.000571169140814 0.0374394286337 0.00218283220023 0.093917255469 0.00420870070872 0.01 0.033 0.049
2551 0.00358156588574 0.000567924175629 0.0374439991433 0.00217130499479 0.093914322598 0.00419688411306 0.01 0.033 0.049
2552 0.00358061247946 0.000567300026269 0.0374516364349 0.00216591761769 0.0939074429187 0.00419808396003 0.01 0.033 0.049
2553 0.0035822622925 0.000566867200916 0.0374502795239 0.00217282151151 0.0939038442287 0.00420636726867 0.01 0.033 0.049
2554 0.00358498317439 0.000564477168 0.037445006495 0.00217301728496 0.0938939342174 0.00420958613009 0.01 0.033 0.049
2555 0.00358240442715 0.000562654871929 0.0374408666635 0.00217170747982 0.0938963302806 0.00420299805989 0.01 0.033 0.049
2556 0.00358231722673 0.000567698474509 0.0374458463236 0.00217095726886 0.0938983023088 0.00420548903625 0.01 0.033 0.049
2557 0.00358346871389 0.000567964329614 0.037444775246 0.00216624660937 0.0938887700412 0.00421255735101 0.01 0.033 0.049
2558 0.00358424445303 0.000567584475031 0.0374466840672 0.00216748088119 0.0938902199839 0.00420834512093 0.01 0.033 0.049
2559 0.00358642523026 0.000565042466909 0.0374479363129 0.00216966421486 0.0938934957368 0.00420397694524 0.01 0.033 0.049
2560 0.00358718586121 0.000563597400575 0.0374402128675 0.00216913607646 0.0938969561428 0.00420662305597 0.01 0.033 0.049
2561 0.00358620735602 0.000560810357986 0.0374362324925 0.00216693607988 0.0938904200159 0.00421298124925 0.01 0.033 0.049
2562 0.00358903122733 0.000561162372798 0.0374341461305 0.00216859491 0.0938917839465 0.00421428219736 0.01 0.033 0.049
2563 0.00359071270904 0.000562650183037 0.0374309938583 0.00216473802307 0.0938869703117 0.00421971951976 0.01 0.033 0.049
2564 0.0035879787225 0.000563738086064 0.0374384717982 0.00216505179766 0.0938876672826 0.00421458739717 0.01 0.033 0.049
2565 0.0035892382508 0.000566884776722 0.0374440417538 0.00217053692804 0.0938970974838 0.00419586298196 0.01 0.033 0.049
2566 0.00359274611464 0.00056359757375 0.0374403350623 0.00217139487706 0.0939070963462 0.00420617400842 0.01 0.033 0.049
2567 0.00358970403699 0.000562996257483 0.0374394352841 0.00216854676662 0.093905798113 0.00420569383556 0.01 0.033 0.049
2568 0.00359115933504 0.000563931835782 0.0374418454749 0.00216894655389 0.0939096850727 0.0042070992416 0.01 0.033 0.049
2569 0.00359665845457 0.000562277708395 0.0374421145018 0.00216783498356 0.0939093529487 0.00421629433262 0.01 0.033 0.049
2570 0.00359630805458 0.000561418759526 0.0374414824598 0.00216438520084 0.0939068362604 0.00421817529895 0.01 0.033 0.049
2571 0.00359249548663 0.000564781205586 0.0374428001619 0.00216533352995 0.0939000257886 0.00421615945545 0.01 0.033 0.049
2572 0.00359610809031 0.000565135920703 0.0374387757411 0.00216421509946 0.0939056638394 0.00423143022925 0.01 0.033 0.049
2573 0.00359687660223 0.000564793342587 0.0374415047993 0.00215369085542 0.0939146677293 0.00423196542605 0.01 0.033 0.049
2574 0.00359450002286 0.000563708413933 0.0374452612831 0.00215804045676 0.0939230884141 0.00423985421735 0.01 0.033 0.049
2575 0.00359667338069 0.000563090932906 0.0374463324073 0.00215792279037 0.0939184465579 0.00424789843895 0.01 0.033 0.049
2576 0.00359935553694 0.000565663363782 0.0374434910117 0.00215770607401 0.0939244671464 0.00424747037862 0.01 0.033 0.049
2577 0.00359748097922 0.00056648643368 0.0374407488054 0.00215541245162 0.0939268924947 0.00423710415056 0.01 0.033 0.049
2578 0.00359614996179 0.000566055517209 0.0374421219084 0.00215495637115 0.0939211836246 0.00424358829495 0.01 0.033 0.049
2579 0.00359689130394 0.000565735596376 0.0374422897604 0.00215826194925 0.0939260775611 0.00423841372116 0.01 0.033 0.049
2580 0.00359695235806 0.000563340652711 0.0374407273611 0.00215268202615 0.093919651772 0.00423187020085 0.01 0.033 0.049
2581 0.00359351225859 0.000563907113221 0.0374442438832 0.0021534351708 0.0939146196362 0.00423787193045 0.01 0.033 0.049
2582 0.00359486673681 0.000564538352851 0.0374410930799 0.00215587429107 0.0939160629926 0.00424001068595 0.01 0.033 0.049
2583 0.00359633880695 0.000562417584718 0.0374396378739 0.00215565995613 0.093915599635 0.00424116869276 0.01 0.033 0.049
2584 0.00359611445561 0.000562489580438 0.0374357575429 0.00216380924451 0.0939168988822 0.00423572962122 0.01 0.033 0.049
2585 0.00359560194419 0.000561563740815 0.0374357124999 0.00216138148665 0.0939098465593 0.00423096946539 0.01 0.033 0.049
2586 0.00359439819214 0.000561109843037 0.0374395742187 0.0021655293816 0.0939161145177 0.00423243940477 0.01 0.033 0.049
2587 0.00359422091108 0.000557426728165 0.0374319924471 0.00216820937261 0.0939228941368 0.0042308088932 0.01 0.033 0.049
2588 0.0035937552029 0.000557998011991 0.0374360704504 0.00216808478645 0.0939198054317 0.00422615402069 0.01 0.033 0.049
2589 0.00359247277802 0.000560873334836 0.0374371881637 0.00216311496909 0.0939119913062 0.00422857385759 0.01 0.033 0.049
2590 0.00359315525402 0.000561040838891 0.0374350351642 0.00216576135035 0.0939111520682 0.00423575042573 0.01 0.033 0.049
2591 0.00359219187072 0.000562989886183 0.0374351193621 0.00216522632935 0.0939063192159 0.00423306899626 0.01 0.033 0.049
2592 0.00359031374572 0.000563612015441 0.0374348078585 0.00216229088597 0.0939005021451 0.00422788293387 0.01 0.033 0.049
2593 0.00358974067081 0.000562905708164 0.0374297248601 0.00215903137307 0.0938980365565 0.00423425882616 0.01 0.033 0.049
2594 0.00359424742745 0.000559370612349 0.0374265145534 0.00216385524255 0.0938939840833 0.00423858724851 0.01 0.033 0.049
2595 0.00359456425292 0.000559625017261 0.037422649236 0.00216042853223 0.0938918572386 0.0042344277363 0.01 0.033 0.049
2596 0.00359376708366 0.000560981076329 0.0374181100829 0.00216038472962 0.0938983069106 0.00423198406311 0.01 0.033 0.049
2597 0.00359471198359 0.000559945229552 0.0374216704587 0.00215887493565 0.0938963405012 0.00422610131812 0.01 0.033 0.049
2598 0.00359355271683 0.000557037965111 0.0374220411591 0.00215598181448 0.0938976368114 0.00421736098504 0.01 0.033 0.049
2599 0.00359362889424 0.000559606017141 0.0374151168257 0.00216238463693 0.0938872103714 0.00422477347478 0.01 0.033 0.049
2600 0.00359590350467 0.000560885598867 0.037419597086 0.0021660177298 0.0938868779693 0.00423287596743 0.01 0.033 0.049
2601 0.00359617507324 0.000562225810802 0.0374143952865 0.00216531318215 0.0938920742192 0.00424050015565 0.01 0.033 0.049
2602 0.00359430685309 0.000562411129949 0.0374087863948 0.00216141702832 0.0938888009689 0.00424223675475 0.01 0.033 0.049
2603 0.00359531957185 0.000561714811846 0.0374189154454 0.00216266398954 0.093880298266 0.00424096131101 0.01 0.033 0.049
