block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
608 11.1991666667 12.7040788234 10.3425 9.54548071515 9.72766666667 8.95456718354 10.0
609 9.66133333333 10.6915669988 10.5685 8.95113304281 10.3631666667 8.91139292485 10.0
610 8.14066666667 8.30062223906 10.2375 10.5681632418 9.45283333333 10.8247573889 10.0
611 10.9741666667 9.32847503763 8.6955 7.98039885351 9.7605 8.8364229361 10.0
612 9.522 9.46101059906 10.4045 9.22391031053 11.5026666667 10.353667552 10.0
613 10.3338333333 9.5965446487 9.34816666667 9.34693826727 8.57416666667 8.20061155409 10.0
614 10.252 10.1529216594 9.80533333333 7.64613986851 9.90783333333 10.4662655058 10.0
615 10.5208333333 10.4779353816 8.75483333333 8.51735264524 8.9955 10.7907068698 10.0
616 9.646 8.59260926611 9.8025 9.43013796735 10.163 10.4969417716 10.0
617 10.3061666667 9.22018698744 10.2346666667 9.32538312588 10.5548333333 9.77173369555 10.0
618 10.9041666667 9.54633361122 10.3106666667 9.69683267877 10.2758333333 10.0463864081 10.0
619 10.023 9.08302041663 9.472 9.80126944159 12.3618333333 10.7694550814 10.0
620 11.4166666667 12.4800941503 10.7431666667 10.2938320516 11.6726666667 13.6012106324 10.0
621 8.07083333333 7.18690644892 9.56333333333 10.0717401674 10.0401666667 9.38111225785 10.0
622 7.93733333333 6.56039934421 10.182 11.3181029231 11.7076666667 12.6376455745 10.0
623 10.5585 11.9353907665 10.601 10.3126561456 9.994 9.72801667579 10.0
624 11.9053333333 12.5421280934 10.0816666667 11.4827918353 9.71566666667 9.95504389744 10.0
625 8.95666666667 9.48578995715 9.5825 8.44392397427 11.439 10.9192514039 10.0
626 9.06433333333 9.143072976 9.22383333333 8.99017218195 9.836 9.04916562145 10.0
627 10.6003333333 8.91813756715 9.44416666667 8.96915187834 9.9795 11.4962541858 10.0
628 11.1151666667 10.0025083229 9.1355 10.5080502618 11.753 11.027719463 10.0
629 10.2231666667 10.2532070579 9.68866666667 11.1946742993 8.578 9.34088203068 10.0
630 11.8626666667 12.7786519286 10.6951666667 10.1427785737 9.70683333333 9.26171993116 10.0
631 7.9255 6.92901406126 9.744 9.71544146649 11.7676666667 11.331803284 10.0
632 9.02366666667 9.46937994568 10.5615 11.6179209497 11.1881666667 10.2994369574 10.0
633 9.02716666667 9.404326621 10.1545 9.99934577165 8.98166666667 8.54877395368 10.0
634 12.0105 11.2347438914 9.84716666667 11.5099536767 12.3946666667 11.8919613091 10.0
635 11.1735 11.0273785781 9.62383333333 8.70957495295 10.3843333333 9.06927683629 10.0
636 10.2198333333 10.3661995326 11.1226666667 12.1000919464 9.4815 8.07569222867 10.0
637 10.2108333333 11.0034924696 9.5645 8.55676394406 9.8765 9.13929127297 10.0
638 9.33616666667 10.8935383638 10.3695 9.27280104361 9.26116666667 8.08144653409 10.0
639 10.1258333333 10.4694012816 10.0828333333 10.430417179 11.3286666667 10.624227836 10.0
640 9.96733333333 10.1493748904 10.7191666667 10.8440927019 11.2103333333 10.0293640487 10.0
641 11.2423333333 12.3724466322 8.73516666667 8.27132291414 8.94316666667 10.4736839786 10.0
642 9.31183333333 10.3746802615 9.78533333333 8.85998159015 10.896 11.0584121123 10.0
643 10.6771666667 10.1088156398 8.37516666667 7.9268571238 10.8348333333 9.29176460188 10.0
644 10.5015 10.9121889277 9.469 8.71952152739 10.2111666667 9.47384060775 10.0
645 9.315 9.00954601767 8.87933333333 9.6831061706 9.36566666667 7.90838016143 10.0
646 11.444 10.0627579387 10.7536666667 9.80201441315 11.6413333333 10.7269366239 10.0
647 10.3491666667 10.2901779962 9.87066666667 11.6937269793 10.2366666667 10.93811557 10.0
648 11.0015 9.59713588496 10.377 10.1364476519 9.41633333333 9.99380502 10.0
649 9.35166666667 10.7380159299 10.2938333333 8.32175684409 12.1705 11.6495867488 10.0
650 9.68083333333 9.12985346572 8.96583333333 9.86272426164 11.3596666667 12.6112214538 10.0
651 10.7973333333 11.7806924716 9.60683333333 7.77930984335 10.7681666667 11.5397275375 10.0
652 10.3106666667 12.5236863405 12.227 12.8170185864 11.945 11.1290759075 10.0
653 10.113 9.74828462973 8.4865 7.52919233347 8.959 8.45548619405 10.0
654 9.07416666667 8.36827885364 11.6385 12.3282243236 10.7388333333 10.4631724674 10.0
655 9.61816666667 8.51679879056 9.93 8.92950322122 10.0373333333 9.07178688756 10.0
656 10.0825 9.21322219391 9.77583333333 8.97812693129 8.91833333333 8.33867845245 10.0
657 9.9635 7.93009657185 10.3806666667 9.44662365316 11.7846666667 11.4176302951 10.0
658 8.96066666667 8.38225457605 8.126 7.27080972107 10.676 11.1122003322 10.0
659 9.53233333333 9.44782862179 10.2641666667 9.78796692515 11.4575 10.6913369331 10.0
660 10.1573333333 9.59335137825 10.4933333333 10.2497891577 10.521 9.46625075964 10.0
661 10.0561666667 9.63281390036 10.0646666667 9.35003335704 8.62116666667 8.79795962931 10.0
662 10.1261666667 9.51917049812 10.1111666667 8.30625836844 8.80033333333 8.53758422116 10.0
663 10.592 10.0213082646 9.38733333333 9.58447301049 11.9626666667 12.1030129674 10.0
664 8.65466666667 9.48527281866 11.0145 9.36105159543 10.946 11.7298172099 10.0
665 10.8293333333 11.258083792 9.8285 10.4617175919 10.1196666667 9.73028102255 10.0
666 10.5648333333 12.715766874 9.5 9.93351146373 10.6241666667 11.8503109136 10.0
667 9.817 9.90816441684 11.6071666667 11.8645523058 10.919 11.8081436164 10.0
668 10.0403333333 9.18651492981 12.7006666667 12.8674285008 9.91016666667 10.06862147 10.0
669 9.97416666667 9.11347365626 9.24133333333 11.2984159362 10.8601666667 10.7110568249 10.0
670 10.4331666667 10.3288349066 11.7078333333 12.5883004446 10.6446666667 11.113656484 10.0
671 9.75216666667 9.72964303759 9.2305 8.66281101895 9.28933333333 9.19908737019 10.0
672 10.5728333333 10.1045087997 9.26766666667 9.86558125223 9.105 8.61649500151 10.0
673 9.52616666667 9.42065409825 11.3991666667 11.5842213988 10.6165 11.2187668898 10.0
674 10.407 12.761667903 9.208 8.1165946198 8.21 7.74525517835 10.0
675 10.4891666667 9.454002496 8.42616666667 8.27364129665 9.074 9.03474137858 10.0
676 9.31816666667 7.94304276116 10.6603333333 9.58585728503 9.81116666667 8.61620535677 10.0
677 8.453 8.84203671233 8.953 10.32632918 12.2735 11.1161391916 10.0
678 9.34483333333 9.79807398733 12.0063333333 11.6782660861 10.794 13.8747135146 10.0
679 9.63366666667 10.1976361586 9.2855 9.60781876477 8.76116666667 8.27686973002 10.0
680 10.4428333333 9.06490646363 10.7141666667 8.54320892581 11.5411666667 10.5405864941 10.0
681 11.0201666667 14.6125279764 11.3821666667 9.52247436769 9.93766666667 8.91983327572 10.0
682 10.3348333333 10.3196616802 10.8258333333 11.3242160325 9.3385 9.38412302627 10.0
683 10.294 12.8469232201 10.6293333333 11.0622295623 8.717 8.00345584385 10.0
684 9.88983333333 10.1455080085 9.80383333333 10.0120427084 11.9423333333 11.4154744925 10.0
685 9.38316666667 8.14261918515 8.82483333333 7.91365960258 9.63716666667 8.35155037337 10.0
686 10.0013333333 7.57964513974 10.4685 9.12122795553 10.3045 9.75394901651 10.0
687 9.48283333333 7.97527026884 9.543 11.7322433632 9.30483333333 9.58564734237 10.0
688 9.78266666667 11.5954135856 9.50516666667 9.3381218951 12.5451666667 10.39210579 10.0
689 11.2416666667 11.5177200435 12.3355 12.1092741445 10.8691666667 10.4809232458 10.0
690 11.6608333333 9.95579406259 10.5378333333 9.42625613645 10.2011666667 10.641304028 10.0
691 10.9791666667 10.2884437261 11.2053333333 10.5745338432 9.088 8.69280931447 10.0
692 9.72616666667 8.90027348363 9.951 9.90288701451 8.84883333333 8.67616859084 10.0
693 10.8751666667 10.7906519459 10.9436666667 11.5611967806 9.93083333333 9.51548836109 10.0
694 9.11133333333 8.62023777708 9.97183333333 10.2728635776 9.43566666667 10.9156154761 10.0
695 8.85833333333 9.73391279668 11.3265 10.0476459639 10.7053333333 11.7680985625 10.0
696 11.3835 10.0881926294 10.5936666667 10.804558395 9.766 12.2122163154 10.0
697 10.2958333333 10.9918665322 9.20566666667 10.2064402925 9.36366666667 9.45819790799 10.0
698 11.9546666667 12.8388364997 10.1913333333 9.00347386044 9.07333333333 9.30609626953 10.0
699 9.5665 9.64881066217 10.0235 11.1088603513 8.5175 7.30991350268 10.0
700 9.04633333333 9.5203325047 9.6905 8.5283378135 9.97766666667 9.8060679117 10.0
701 7.18783333333 6.61617162506 10.6431666667 10.9957244456 11.001 9.30182533461 10.0
702 7.34016666667 7.1021350839 10.0245 10.8868612085 10.2428333333 9.58912209369 10.0
703 9.44783333333 10.6250042235 10.6635 9.22623665153 10.7301666667 12.010656309 10.0
704 11.3193333333 11.8100349797 11.5648333333 12.1677376001 10.486 9.91351062383 10.0
705 9.97116666667 10.3873140724 10.772 11.6656065899 9.23783333333 9.08721227727 10.0
706 10.1185 10.3979084155 8.33516666667 8.14851482548 11.6123333333 10.7829403895 10.0
707 9.55133333333 8.78437871072 9.1365 7.45308165012 11.1633333333 11.1505762183 10.0
708 10.8106666667 9.32238689035 10.74 9.26153844912 8.71616666667 7.94582960322 10.0
709 10.861 10.0549084807 11.565 12.2909719578 9.54533333333 9.711707448 10.0
710 10.3721666667 10.6392402755 10.1946666667 12.0052932492 9.34983333333 6.79235251956 10.0
711 9.87533333333 9.56677162544 9.9645 10.7649102424 10.6193333333 11.2612279082 10.0
712 8.16416666667 7.09289878642 8.563 8.18077746237 11.0703333333 10.8306585365 10.0
713 8.80666666667 7.92689795009 8.505 9.42024784411 9.71966666667 10.4750081888 10.0
714 12.186 10.8313441045 9.25366666667 10.1207352006 11.2781666667 9.95336283067 10.0
715 9.27716666667 10.1703306663 9.58766666667 9.37555261186 9.3855 9.13300049728 10.0
716 10.7038333333 10.8419196371 9.52816666667 9.65912570664 7.84916666667 6.8708572872 10.0
717 12.1958333333 11.6325447142 11.3178333333 11.6583080188 9.63733333333 9.15648650472 10.0
718 9.63983333333 9.16853220259 10.6488333333 9.58447449872 11.08 13.3971958094 10.0
719 9.27083333333 10.0420544531 11.6668333333 12.0084885475 9.16833333333 8.29283107402 10.0
720 9.02416666667 10.2669827806 9.05283333333 8.73632107132 9.50216666667 10.1430172081 10.0
721 11.8173333333 12.2034091139 9.8455 11.3253871298 9.0365 8.3101626856 10.0
722 10.111 10.5673399417 11.5698333333 12.128203058 8.66516666667 7.87967677531 10.0
723 11.4168333333 12.8350551864 8.54583333333 8.12787842176 9.17416666667 8.56367307455 10.0
724 10.0786666667 8.19643997247 9.80633333333 9.49010765072 10.9298333333 10.6200586667 10.0
725 9.46433333333 9.75640616325 9.25533333333 7.94483126176 10.6885 10.2428502693 10.0
726 9.47366666667 8.80374294768 9.5635 9.48495144221 10.186 10.0510197714 10.0
727 8.2125 7.11271060028 10.8781666667 10.6280976386 10.6646666667 9.23980918514 10.0
728 9.06216666667 8.52663599649 11.137 11.526352073 11.6906666667 10.7067749372 10.0
729 9.87316666667 10.0574085173 9.081 7.83243435267 8.43183333333 7.26814973207 10.0
730 9.525 8.84984604386 9.6915 8.60764049971 9.2625 8.72697426724 10.0
731 8.97733333333 10.4565233547 10.3731666667 9.66213798948 8.251 6.92105034578 10.0
732 11.2155 12.1286497955 9.5545 7.63732677745 10.3666666667 9.22836659437 10.0
733 10.2105 9.43247011804 10.5963333333 12.6217223644 10.3066666667 11.5968817648 10.0
734 9.66983333333 10.9249784376 11.6896666667 9.47864318115 9.3935 9.0013794915 10.0
735 10.0648333333 8.02569342625 9.572 9.58439295012 9.472 8.15117949202 10.0
736 9.219 8.58660617862 9.15016666667 7.90471009202 10.4028333333 8.9478079423 10.0
737 9.25983333333 10.1377934524 11.355 9.63000706703 11.8498333333 10.4839449994 10.0
738 9.32866666667 9.19086747206 9.95983333333 9.74412845855 9.08483333333 9.0512887649 10.0
739 9.9395 10.724522433 12.366 14.2128245922 10.5288333333 10.3117481154 10.0
740 9.50883333333 7.36823869162 11.2228333333 10.4756521025 9.54816666667 10.5744731665 10.0
741 8.40583333333 8.53205080694 8.9335 8.86429651749 12.31 11.646203244 10.0
742 9.62583333333 8.75496886694 9.398 7.32879642991 9.92833333333 9.69687363707 10.0
743 9.93966666667 10.4576606105 11.5126666667 10.1085335567 9.37166666667 8.60717094443 10.0
744 10.4293333333 8.9781912061 9.895 8.37581720723 10.9838333333 12.2688479616 10.0
745 9.97883333333 10.3103071015 9.7185 9.51234866868 10.151 9.42602420607 10.0
746 10.2265 9.23630129645 9.62033333333 8.98837909624 11.4931666667 10.6621774655 10.0
747 8.51583333333 7.06635470027 9.3005 9.15767663857 10.9545 13.0724376829 10.0
748 10.4531666667 9.98865292191 9.6155 9.25514759322 11.182 12.1037332808 10.0
749 9.20233333333 8.96649256956 9.67783333333 10.4999404906 10.6593333333 10.9903991738 10.0
750 8.632 6.98707444739 9.56666666667 12.1514404725 11.6406666667 13.6608195459 10.0
751 10.0638333333 8.56931445949 10.8035 10.5522999849 9.25233333333 9.25136086686 10.0
752 10.7315 11.0213779374 7.0655 6.7915888564 11.039 9.8304931548 10.0
753 9.29766666667 7.93005885504 9.18116666667 8.72678401213 7.58283333333 7.13358778946 10.0
754 9.33766666667 8.60790677226 10.3998333333 11.7479389433 10.1036666667 10.6402246687 10.0
755 11.7188333333 10.8089105873 9.791 8.70254318512 8.235 7.62099967925 10.0
756 10.1761666667 9.99658587691 10.4328333333 9.90156369665 10.3653333333 9.58665440426 10.0
757 9.393 7.77324691919 11.1823333333 8.90917187198 9.37733333333 9.2954130026 10.0
758 11.147 10.5975511794 9.91583333333 10.3170978302 9.53716666667 8.48588070955 10.0
759 11.1035 10.0450848387 9.2265 8.25508802531 10.5355 9.22639982002 10.0
760 9.846 9.0812511742 8.17716666667 8.58276038703 11.2176666667 10.1666474918 10.0
761 9.24883333333 8.50737955967 9.201 8.62887749234 10.9696666667 9.58697188318 10.0
762 10.864 11.5067018443 8.55166666667 8.42798199782 9.963 9.35963543331 10.0
763 10.5856666667 9.11070128414 8.44116666667 7.69949978714 10.2808333333 10.8664783662 10.0
764 10.3311666667 11.0593426204 9.61466666667 9.68832065485 7.75483333333 7.02681225932 10.0
765 10.9636666667 13.0334975224 8.82116666667 8.10878154123 11.0548333333 10.8924992783 10.0
766 9.605 9.2083526395 8.4675 9.5323954594 9.04533333333 8.81306198523 10.0
767 9.02783333333 8.89104013881 10.1433333333 9.56578451217 8.92033333333 8.70551599722 10.0
768 11.5276666667 12.5160120157 8.07016666667 8.08222098704 8.935 8.13414049957 10.0
769 10.6015 10.5309963375 10.318 10.2830193577 9.75766666667 8.75592193889 10.0
770 10.9598333333 10.7462869802 8.55683333333 9.33096222709 10.8915 9.94922260922 10.0
771 9.1165 9.85382286081 10.837 11.2669934815 10.1115 8.97923459216 10.0
772 7.27283333333 7.96822009088 10.942 12.4614760763 9.74766666667 9.46462830755 10.0
773 10.8706666667 9.71294071501 9.33616666667 8.50168547178 9.06516666667 8.84343356364 10.0
774 9.70516666667 9.11292235571 8.35416666667 7.6227391457 10.257 9.85869052044 10.0
775 9.32033333333 8.48857911811 10.1183333333 9.76889692965 9.824 8.13354655458 10.0
776 9.48483333333 9.28315622063 9.79066666667 11.021018132 9.24183333333 10.4371442707 10.0
777 9.7495 8.71844483297 9.7575 8.90625010721 9.531 8.29830605874 10.0
778 7.388 7.3582501241 11.4521666667 10.3126865384 9.36266666667 9.44170627235 10.0
779 11.7541666667 11.4393311224 10.9168333333 10.0196688499 9.46316666667 8.91088108095 10.0
780 8.91133333333 10.4790793913 9.133 10.2736899624 10.2366666667 10.9059688041 10.0
781 11.3813333333 12.3878760802 8.12783333333 8.13273428634 9.161 10.2110452779 10.0
782 8.71 8.73881284844 8.713 8.03490357406 9.382 9.53849938116 10.0
783 10.8893333333 10.5126287864 10.619 8.98665307244 9.3655 9.49186823169 10.0
784 10.7618333333 9.08215322456 10.6606666667 10.4424176426 10.0105 9.45344048335 10.0
785 10.8706666667 10.5314399986 9.16733333333 10.7239114755 10.5396666667 10.1273929353 10.0
786 8.672 8.13132553086 9.3985 9.47159762864 11.0206666667 12.0117933068 10.0
787 10.6691666667 10.2618961793 10.952 10.2268413936 12.8983333333 12.366900155 10.0
788 8.57533333333 7.86114901129 9.61316666667 8.11029397159 10.8211666667 12.799702222 10.0
789 9.53233333333 8.26919545327 8.65916666667 8.78138636707 9.41816666667 9.53689184605 10.0
790 10.4078333333 10.4639777478 9.655 10.564666083 9.90966666667 9.79984160303 10.0
791 10.5255 12.8428524123 9.59783333333 12.5100667586 10.5138333333 9.93720004579 10.0
792 8.15166666667 7.27521267349 8.39733333333 8.19952157141 10.1815 9.374076516 10.0
793 10.026 10.3780964108 10.0213333333 11.3104735337 10.265 10.9324360658 10.0
794 10.3603333333 9.84439061372 9.89133333333 12.3794086378 8.06766666667 8.18758471373 10.0
795 9.29133333333 9.91622253347 12.2338333333 10.3780439858 10.5328333333 10.7871712529 10.0
796 10.2333333333 10.931556258 9.847 9.39001756595 11.8001666667 11.1456634554 10.0
797 9.60916666667 11.2642757263 8.83666666667 7.77615086159 11.273 12.2645912601 10.0
798 8.62766666667 7.78269705465 9.29466666667 7.28385462665 9.65 8.97893244087 10.0
799 9.451 8.7658931281 10.7826666667 9.85553790178 9.337 9.63809039984 10.0
800 10.0861666667 10.257300667 9.10433333333 9.834004672 10.2025 8.81904453599 10.0
801 10.1323333333 9.27440918154 10.0568333333 10.3028868918 9.59716666667 10.0467136846 10.0
802 8.85566666667 8.23352976149 8.59533333333 10.1116780891 10.4368333333 11.0010118966 10.0
803 8.89116666667 8.32717954619 9.57783333333 8.96596653246 11.1063333333 9.13135434156 10.0
804 10.6931666667 11.0253007253 9.71316666667 11.3311199542 9.9365 10.0272530566 10.0
805 9.48283333333 8.17729256165 10.4235 9.44217021164 10.4235 9.4159026519 10.0
806 10.5765 10.0682758358 10.5411666667 10.6348249881 12.0745 10.7983886285 10.0
807 10.053 10.7429458457 10.4713333333 10.2242258821 9.723 8.40080875075 10.0
808 8.73316666667 8.74050262189 11.125 11.001525778 8.23533333333 9.02289042134 10.0
809 9.17283333333 9.66641857584 9.3975 11.1129682441 10.035 11.4853797161 10.0
810 11.3133333333 11.1064470767 10.3043333333 10.1588783338 10.318 10.6493426193 10.0
811 10.0021666667 9.67547175278 10.4831666667 10.8086987846 9.4065 9.97607969512 10.0
812 9.756 9.51732879191 9.51 8.45359161014 9.52483333333 9.44935961822 10.0
813 9.181 9.23965999254 9.46866666667 9.6036466685 11.909 11.7636708698 10.0
814 8.79366666667 8.56558611214 8.81916666667 7.35706817172 11.8925 13.2874534336 10.0
815 9.51666666667 9.63278833522 11.5246666667 10.3238882856 10.2425 8.81102131014 10.0
816 11.4243333333 10.030884092 12.0698333333 11.7005573692 9.90616666667 8.73020639154 10.0
817 11.2578333333 10.5655962799 11.1803333333 11.0841098425 8.29933333333 8.06740765192 10.0
818 9.93983333333 7.85366152929 11.1593333333 10.8254595284 10.5276666667 11.1332126291 10.0
819 9.29733333333 8.18865228363 10.7486666667 11.603538895 11.235 11.1198405015 10.0
820 9.79716666667 8.50234413918 9.9795 9.10416566895 7.91033333333 7.83338644663 10.0
821 9.398 10.1890328513 9.2575 11.3579023824 9.06583333333 7.45224514082 10.0
822 10.6715 10.0943472341 10.8748333333 10.1805603139 10.9131666667 10.4218020128 10.0
823 11.0591666667 12.2249136273 7.656 9.17964521222 9.19516666667 9.38432478332 10.0
824 10.2708333333 11.7825538108 9.25266666667 9.66672060904 10.631 9.33779090578 10.0
825 11.0436666667 9.92985839107 10.7653333333 10.7748979578 10.731 11.3911013076 10.0
826 10.2235 10.2566745464 9.05083333333 8.03670827274 10.1331666667 9.2065826375 10.0
827 9.84583333333 8.96636907034 8.5035 9.16049771058 8.84483333333 8.02999505154 10.0
828 9.09366666667 8.14659225962 10.812 10.3242390303 8.816 8.16618159104 10.0
829 8.347 8.32993976902 12.3601666667 14.6183261876 10.734 10.1825626877 10.0
830 8.6105 8.20738612301 8.33733333333 8.69784076654 9.43283333333 9.59084009036 10.0
831 12.6476666667 13.3358422681 9.518 9.39804639274 11.4766666667 11.3489240802 10.0
832 8.808 8.44249978778 10.8268333333 10.2785982872 9.52366666667 10.5841653689 10.0
833 10.7931666667 10.7583696346 9.2095 9.2761522959 9.02266666667 7.75578118424 10.0
834 7.95766666667 8.50407367089 9.9175 8.40463938515 9.77433333333 8.06601526984 10.0
835 9.3175 9.28741393709 9.52733333333 8.95666062523 11.8156666667 11.0271487752 10.0
836 11.2071666667 8.9788186723 10.357 9.34361225056 9.57666666667 8.86706985299 10.0
837 10.5298333333 12.6991472362 11.713 12.2349094307 10.0946666667 10.070431658 10.0
838 12.7945 10.2028566411 8.932 10.3140168056 10.3858333333 9.50008870573 10.0
839 9.356 8.80376356389 10.4931666667 10.9596859989 10.065 8.94461585412 10.0
840 11.6951666667 12.2412032576 9.574 9.16057382967 8.8415 8.5557867016 10.0
841 10.1891666667 8.99611656185 11.1808333333 10.4258110196 9.87033333333 12.3985166183 10.0
842 9.74716666667 10.4516806344 10.3365 12.6818325207 10.4581666667 10.8152244788 10.0
843 9.237 8.26598639002 8.4305 9.91991208938 11.6791666667 11.8145965218 10.0
844 8.68216666667 9.08036381277 7.90283333333 8.02464815947 11.1575 10.924111806 10.0
845 8.39383333333 8.42893022572 10.1476666667 11.6707788039 8.386 7.46649803381 10.0
846 8.15583333333 8.2226531184 9.82466666667 10.8452945455 10.6008333333 10.3598456592 10.0
847 8.42066666667 8.5434920391 10.9201666667 10.0515790067 9.01 8.18033957459 10.0
848 12.2675 15.4416301268 9.97416666667 11.2009628492 9.4245 8.52540108375 10.0
849 10.1811666667 9.93826881163 11.2985 9.98795610695 9.55533333333 12.2390669761 10.0
850 10.8128333333 8.53311323121 11.4563333333 10.5641473811 10.4955 11.5154231975 10.0
851 10.9636666667 10.3117385591 8.16866666667 8.0181680091 9.3475 8.86294921287 10.0
852 9.01683333333 8.45909684403 9.52416666667 10.8169402572 11.2146666667 9.86568218061 10.0
853 9.417 10.2515156007 10.585 10.0771944122 10.8508333333 12.7162814216 10.0
854 10.8441666667 10.5877619015 9.54433333333 9.60914385711 11.5731666667 11.2198853468 10.0
855 9.439 10.4367939468 9.54316666667 9.13421470656 9.84716666667 8.26152563762 10.0
856 9.633 9.3933330317 8.26916666667 8.07444403831 8.60116666667 7.82531549062 10.0
857 9.88483333333 8.89331587173 9.88183333333 12.097806756 8.40066666667 8.86791624027 10.0
858 9.8385 9.79961045002 7.9445 7.57607200152 10.5641666667 10.7616653438 10.0
859 10.7158333333 9.74797795984 9.8385 10.7730153354 8.881 12.0966049002 10.0
860 9.714 10.4651540096 10.4763333333 9.77089475603 9.60716666667 10.4080733234 10.0
861 13.3371666667 14.0662572719 8.75716666667 8.19267567709 9.47633333333 9.84996987587 10.0
862 8.606 8.54195154647 10.9996666667 9.26898321764 10.4303333333 10.3428505581 10.0
863 10.3893333333 10.8897011795 10.5735 11.1030966889 9.57866666667 9.14503176594 10.0
864 9.14666666667 9.18956624536 10.5288333333 10.7893988235 10.2693333333 12.1776922006 10.0
865 10.1873333333 10.4058981993 9.94916666667 9.45657836141 11.339 10.482328044 10.0
866 9.87833333333 10.2172450897 9.48033333333 9.48716951701 10.0768333333 8.64851204126 10.0
867 13.1051666667 12.6363792931 10.08 7.88895430333 9.45783333333 9.95429456594 10.0
868 11.509 10.7243167148 8.9025 8.85613201717 9.47283333333 8.85573845813 10.0
869 9.8645 9.56646970035 8.03916666667 8.62021892446 9.93383333333 9.77978227859 10.0
870 9.97016666667 9.65827546575 12.3423333333 10.8706348634 9.32583333333 9.51504258617 10.0
871 8.5865 9.46593503481 9.65666666667 8.64820854924 9.81533333333 9.81660488945 10.0
872 10.3666666667 9.89757798656 9.4395 9.81420955525 11.7223333333 10.680844281 10.0
873 8.69933333333 8.74064958176 7.92183333333 7.56152934818 9.1805 9.54477432799 10.0
874 9.31233333333 9.93536461893 10.181 10.8815432474 9.12566666667 8.9516005459 10.0
875 8.9535 9.82013161685 8.71683333333 8.6035265686 9.5535 9.92242166202 10.0
876 9.78366666667 9.85203024198 9.7365 8.7389062038 9.093 8.13825335478 10.0
877 11.6215 13.1930950574 10.414 8.67190601886 9.44516666667 9.36732598362 10.0
878 11.4653333333 12.0025397035 9.04483333333 8.96140263544 9.829 9.32077715525 10.0
879 10.7328333333 11.1922720003 9.90383333333 8.42525036061 10.2173333333 9.49508554756 10.0
880 10.5668333333 10.7055877142 9.95133333333 11.1295476797 10.9765 10.6502144201 10.0
881 9.81616666667 10.3397102514 9.59466666667 9.09724221949 9.49533333333 9.91965979479 10.0
882 10.9505 10.6119095713 11.9738333333 14.6301173867 10.9835 10.2889175802 10.0
883 8.56983333333 8.14427088852 9.49616666667 9.35130022302 8.902 9.31866027567 10.0
884 10.4243333333 9.37584023494 11.1775 9.86458856916 9.23283333333 9.70998925935 10.0
885 10.183 9.09302906993 9.549 9.68424890106 9.51216666667 9.02470616789 10.0
886 9.63016666667 9.03567826114 11.719 10.908021773 8.77166666667 9.46183606213 10.0
887 11.4911666667 11.9769752384 8.714 8.19103938595 9.82183333333 9.65842254632 10.0
888 9.92183333333 9.59189782374 9.89233333333 10.7792012743 9.10166666667 7.92759053349 10.0
889 11.5376666667 12.0680541606 8.84733333333 7.94818627808 10.5033333333 9.29702192461 10.0
890 9.64683333333 7.77753770483 9.28416666667 8.10570011199 11.7531666667 10.6136004717 10.0
891 8.962 8.1975189607 10.2498333333 10.9821227191 10.1705 11.1604853178 10.0
892 9.89766666667 10.4369868523 9.43016666667 9.84501190536 9.64666666667 9.18103903585 10.0
893 10.721 9.93765723006 10.1363333333 10.8164007106 10.897 10.0822160207 10.0
894 10.7435 9.68198381158 9.43083333333 8.64359312343 8.55766666667 7.29678978882 10.0
895 10.595 9.26579237482 9.16016666667 10.0053804678 11.8958333333 11.1265042366 10.0
896 9.3165 9.07110598886 9.64816666667 8.10728235566 9.52716666667 9.63216534298 10.0
897 10.9235 12.8411221159 10.0765 13.7934626414 11.3181666667 9.83028938621 10.0
898 8.92766666667 8.88838324881 9.1 8.39035060849 10.4665 10.1492174014 10.0
899 10.1415 9.57786496013 9.12783333333 8.67934363078 9.24016666667 9.16365529172 10.0
900 10.4343333333 9.70479515497 10.6543333333 11.5184006461 10.287 12.2735357986 10.0
901 8.11083333333 8.07338094364 11.8366666667 10.2772753631 10.959 11.2539204083 10.0
902 9.7195 10.1288693718 11.0593333333 11.6533963385 10.5458333333 11.5866137741 10.0
903 12.2236666667 12.0564549746 9.8705 9.11176829253 10.8643333333 10.9655103291 10.0
904 9.68433333333 8.95811017396 10.552 10.2259911989 10.4496666667 11.1962347292 10.0
905 10.6636666667 11.3574682674 9.99283333333 9.99956283906 8.8555 8.61106170219 10.0
906 10.5606666667 12.5463957906 9.399 8.99985148643 9.1535 9.53503227723 10.0
907 9.266 9.78238011256 9.07283333333 9.21034160755 8.38766666667 7.90258312902 10.0
908 9.27416666667 10.1528262007 9.6995 9.41932394808 9.22483333333 9.14805367733 10.0
909 12.064 11.9376260249 11.3323333333 10.3284759605 8.89 10.1552063823 10.0
910 8.50383333333 8.28541350641 11.3406666667 10.061794439 9.34766666667 9.46282140802 10.0
911 11.83 11.1125569615 10.0508333333 9.93162160168 10.464 11.2158780604 10.0
912 9.86816666667 9.24633984492 9.68083333333 10.3074669199 11.05 9.73572002702 10.0
913 8.87066666667 8.58079772256 9.476 8.01973756844 10.1233333333 11.8335678381 10.0
914 9.84783333333 8.41800176045 9.33 9.02352050046 10.628 9.21443248388 10.0
915 10.2926666667 10.4688721986 10.288 10.2514180808 9.53566666667 10.498499369 10.0
