block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
1398 0.0168092616242 0.00342822364077 0.147931320038 0.0118485110725 0.31725939747 0.0199790391882 0.05 0.165 0.245
1399 0.0168117774928 0.00342730099485 0.147927566692 0.011806237045 0.317380120139 0.0198937950483 0.05 0.165 0.245
1400 0.0168166992244 0.00345982738212 0.147973770951 0.011784039757 0.317454686764 0.0198861977905 0.05 0.165 0.245
1401 0.016824725508 0.0034846599685 0.147999833384 0.011727415107 0.317521941963 0.0199005384576 0.05 0.165 0.245
1402 0.0168167619612 0.00347195231625 0.147996923817 0.0117184565244 0.317591882578 0.0198835217462 0.05 0.165 0.245
1403 0.016836222204 0.00347727411207 0.148023493894 0.0117282460145 0.317643018308 0.019923626592 0.05 0.165 0.245
1404 0.0168659540612 0.0034866245366 0.148015022121 0.0117737016535 0.3176965179 0.0199107671283 0.05 0.165 0.245
1405 0.016842744186 0.00349686540857 0.148000688644 0.0117723011915 0.317778348164 0.019834234115 0.05 0.165 0.245
1406 0.0168263993243 0.00349494703452 0.148034754452 0.01172859069 0.31782700491 0.0197947954461 0.05 0.165 0.245
1407 0.0168397520097 0.00349995187007 0.148049160884 0.0117160862646 0.317925447805 0.0197665068932 0.05 0.165 0.245
1408 0.0168719837061 0.00346662715633 0.147990545403 0.011748487759 0.318001716271 0.0197474584911 0.05 0.165 0.245
1409 0.0168666289165 0.00343427296867 0.14802277269 0.0116798575745 0.318060091234 0.0197809941101 0.05 0.165 0.245
1410 0.0168651740581 0.00342248637955 0.148016796937 0.0116708323417 0.318105718758 0.0197725934395 0.05 0.165 0.245
1411 0.0168782103476 0.00341916973311 0.148019968412 0.0116571088819 0.318212143918 0.0197472954605 0.05 0.165 0.245
1412 0.0168894436464 0.00342882071251 0.148041152061 0.0116908731991 0.318180923319 0.0197721993562 0.05 0.165 0.245
1413 0.0168721500172 0.00344765749433 0.148031341248 0.0117008482913 0.318276401076 0.0197898899371 0.05 0.165 0.245
1414 0.0168536048969 0.00345406038682 0.148041589308 0.011730949294 0.318336957112 0.0197830246072 0.05 0.165 0.245
1415 0.01684646767 0.00344350708347 0.148053902057 0.0117217862289 0.318426535254 0.0197534633915 0.05 0.165 0.245
1416 0.0168531967661 0.0034648287279 0.148021868008 0.0117288714128 0.318433383564 0.0197180636932 0.05 0.165 0.245
1417 0.0168599440822 0.00344653429358 0.148015802161 0.0117293684336 0.318518456848 0.0198681355285 0.05 0.165 0.245
1418 0.0168305222141 0.00342265178514 0.148047050323 0.0117127718057 0.31854614298 0.0198594612241 0.05 0.165 0.245
1419 0.0168381574628 0.00341954199266 0.148060481487 0.0117464752436 0.318545945757 0.0198568837382 0.05 0.165 0.245
1420 0.0168300348026 0.00340501034176 0.148047821529 0.0117402032372 0.318649781976 0.0198476336138 0.05 0.165 0.245
1421 0.0168327187477 0.00342404186146 0.148038235029 0.0117357234301 0.318796967105 0.0198132541357 0.05 0.165 0.245
1422 0.0168561242519 0.00341549059241 0.148079965919 0.0117245471608 0.318823249206 0.0198355419126 0.05 0.165 0.245
1423 0.016830418872 0.00340428150897 0.148083264832 0.0116688581706 0.318882884495 0.019844778078 0.05 0.165 0.245
1424 0.0168443669766 0.00338401461317 0.148053635508 0.0117266594778 0.318920677947 0.0198267638474 0.05 0.165 0.245
1425 0.0168638002082 0.00340548504821 0.148030228724 0.0117679565944 0.318991574213 0.0198385283427 0.05 0.165 0.245
1426 0.0168496832401 0.003397627528 0.148062315113 0.011752591963 0.319007973389 0.019889825361 0.05 0.165 0.245
1427 0.0168449554798 0.00338123140246 0.148039078875 0.0117354981571 0.319031517778 0.0198829390416 0.05 0.165 0.245
1428 0.0168828452008 0.00340494081562 0.148043539514 0.0117259889928 0.319119408761 0.0198958735159 0.05 0.165 0.245
1429 0.0169016949727 0.00339577490461 0.148035094748 0.0116948378878 0.319228596783 0.0199564234068 0.05 0.165 0.245
1430 0.0168873994075 0.00337080316608 0.148072468458 0.0116498672151 0.319237737463 0.0199892935022 0.05 0.165 0.245
1431 0.0168412273211 0.00338657743775 0.148090583439 0.0116052930007 0.319277700021 0.020007654015 0.05 0.165 0.245
1432 0.0168661394937 0.00337992582013 0.148113032802 0.0116535138287 0.319329277443 0.0200299581193 0.05 0.165 0.245
1433 0.0168755642573 0.00337691326024 0.148159148924 0.0116785397513 0.319386810559 0.0201045684765 0.05 0.165 0.245
1434 0.0168520619892 0.00337365335702 0.148123553919 0.0116634567089 0.319500299515 0.0201523488441 0.05 0.165 0.245
1435 0.0168740340291 0.00338534272006 0.148129613789 0.0116636574976 0.319565593864 0.0201804276742 0.05 0.165 0.245
1436 0.0168768242977 0.00338570186015 0.148142890396 0.0116516259619 0.319566746151 0.0201864858258 0.05 0.165 0.245
1437 0.0168689002125 0.00340606922049 0.148134016244 0.0116752942702 0.319701807076 0.0201314230463 0.05 0.165 0.245
1438 0.0168586458985 0.00340536705064 0.148148736791 0.0116420278266 0.31975759282 0.0202003446631 0.05 0.165 0.245
1439 0.0168324772626 0.00336564383887 0.148213387497 0.0116408667467 0.319810152494 0.0201762622993 0.05 0.165 0.245
1440 0.0168301530622 0.00335999493598 0.148204228481 0.0116408463911 0.319925748625 0.0201363896365 0.05 0.165 0.245
1441 0.016837182684 0.00334316120532 0.148229207744 0.0116799607637 0.319959402166 0.0201407393089 0.05 0.165 0.245
1442 0.0168602906372 0.00335502703442 0.148240730779 0.0116854958613 0.320039331386 0.0201120607151 0.05 0.165 0.245
1443 0.0168490689803 0.0033596341631 0.14827933858 0.0116813432187 0.320170762224 0.0201113758831 0.05 0.165 0.245
1444 0.0168329919375 0.00339045283063 0.148299471798 0.0116836361243 0.320267621373 0.0201639546914 0.05 0.165 0.245
1445 0.0168421010577 0.00340345230378 0.148263239371 0.0116618960655 0.320330137316 0.0201969209569 0.05 0.165 0.245
1446 0.016839615175 0.00338517428929 0.148323397922 0.0116507513646 0.320384097126 0.0201965505284 0.05 0.165 0.245
1447 0.0168406139021 0.00337659314528 0.148368913708 0.0116575561679 0.320411788065 0.0201857261959 0.05 0.165 0.245
1448 0.0168177405431 0.00336568392355 0.148370065913 0.0116292078026 0.32043942131 0.0201981497954 0.05 0.165 0.245
1449 0.0168057938857 0.00334510724059 0.148360840291 0.0116392248453 0.320518762794 0.0200779485259 0.05 0.165 0.245
1450 0.0168207962669 0.0033677119161 0.148376439452 0.0116295509935 0.320604083142 0.0200938731552 0.05 0.165 0.245
1451 0.0168234921104 0.00337225897367 0.148405672757 0.0116163531931 0.320673147729 0.0200566559583 0.05 0.165 0.245
1452 0.016810164968 0.00334101398454 0.148431281888 0.0116370180386 0.320788033259 0.0200148161582 0.05 0.165 0.245
1453 0.0167982237703 0.00338006829455 0.148429160101 0.0116003727794 0.320861754831 0.0199974177035 0.05 0.165 0.245
1454 0.0167912225569 0.00337294211228 0.148501233111 0.0115720908577 0.320943626877 0.0200574589432 0.05 0.165 0.245
1455 0.0168101437696 0.00336366294816 0.148469969447 0.0115607771926 0.321000969894 0.0200734227548 0.05 0.165 0.245
1456 0.0168191494842 0.00336672510308 0.148432974493 0.0115756675699 0.321033726107 0.0200898017 0.05 0.165 0.245
1457 0.0168142606578 0.0033871645133 0.148437952796 0.011538665695 0.321108032596 0.0200929380113 0.05 0.165 0.245
1458 0.0168155370645 0.00338911465482 0.148453212625 0.0115088446757 0.321179226697 0.020041914343 0.05 0.165 0.245
1459 0.0168397358747 0.00339009346229 0.148480279313 0.0114936371329 0.321251863052 0.0200940443036 0.05 0.165 0.245
1460 0.0168643602514 0.0033682336005 0.14847389762 0.0114688056331 0.321314423466 0.0200619224067 0.05 0.165 0.245
1461 0.0168447763656 0.00335836689067 0.148521713705 0.0114251314214 0.321356369694 0.0200800446072 0.05 0.165 0.245
1462 0.0168488925953 0.00338315872706 0.14849514892 0.0114365424293 0.321426565283 0.0200728821995 0.05 0.165 0.245
1463 0.0168605864526 0.00337113367075 0.148508698889 0.0114444840321 0.321522140577 0.0201100900082 0.05 0.165 0.245
1464 0.0168247815924 0.0033533478587 0.148535201392 0.0114354730133 0.321602458342 0.0200582429263 0.05 0.165 0.245
1465 0.0168423728472 0.00335159720845 0.148546998667 0.011389867063 0.321644352982 0.0200378650729 0.05 0.165 0.245
1466 0.0168511736432 0.00335155176905 0.148493086416 0.0113794136294 0.321692899041 0.0200458014558 0.05 0.165 0.245
1467 0.0168679247418 0.00333073455989 0.148510550524 0.0113954490073 0.321708997331 0.020076119728 0.05 0.165 0.245
1468 0.0168842285887 0.00332541205159 0.148498486321 0.0114376093559 0.32177943283 0.0200990016963 0.05 0.165 0.245
1469 0.0168729866585 0.00333637073184 0.148496176304 0.0114498557234 0.321852216957 0.0201281255423 0.05 0.165 0.245
1470 0.0168445875655 0.00333201765055 0.148479953671 0.0114271482655 0.321887749354 0.020140026873 0.05 0.165 0.245
1471 0.0168451038789 0.00331696835379 0.14851538572 0.0113993494955 0.321932862073 0.0201991657483 0.05 0.165 0.245
1472 0.0168379817293 0.00331920118552 0.148487107178 0.0114039602031 0.321964057678 0.0202167121948 0.05 0.165 0.245
1473 0.0168918950464 0.0033121910512 0.148478803538 0.0114102922262 0.32199137469 0.0202181186028 0.05 0.165 0.245
1474 0.0169034043666 0.00334262461397 0.148508418837 0.0114160026745 0.322044441862 0.020256596806 0.05 0.165 0.245
1475 0.016857648921 0.0033398539218 0.148495694473 0.0114187895114 0.322044143964 0.020247051572 0.05 0.165 0.245
1476 0.0168483924027 0.00333456159919 0.148501311252 0.0114317047465 0.322110964169 0.0203247833498 0.05 0.165 0.245
1477 0.0168575803151 0.00334059641154 0.148515501513 0.0114217077661 0.322158414866 0.0203181580851 0.05 0.165 0.245
1478 0.0168544225469 0.00330179546035 0.148560458172 0.0113337408697 0.322164922787 0.0203290318978 0.05 0.165 0.245
1479 0.0168474380647 0.00329203637751 0.148585078684 0.0113290905675 0.322289875027 0.0202974390363 0.05 0.165 0.245
1480 0.0168539105552 0.00328305260439 0.148579888656 0.0113177149469 0.322364266528 0.0203001795929 0.05 0.165 0.245
1481 0.0168640859943 0.0032872118805 0.148590290566 0.0113037386651 0.322454805316 0.0202708641489 0.05 0.165 0.245
1482 0.0168558656447 0.00327242654426 0.148606279585 0.0113001983834 0.322479197614 0.0202535650208 0.05 0.165 0.245
1483 0.0168658766359 0.0032807166438 0.148558449858 0.0113214207122 0.322553354444 0.0202750788112 0.05 0.165 0.245
1484 0.0168575086044 0.00328690762678 0.148571687535 0.0113017125882 0.322584525698 0.0202664296574 0.05 0.165 0.245
1485 0.0168619259667 0.00325803589989 0.148597469393 0.0112723382473 0.322658742251 0.0202845989318 0.05 0.165 0.245
1486 0.0168756647016 0.00326696808631 0.148587915351 0.0112511124363 0.32271047281 0.0202931855495 0.05 0.165 0.245
1487 0.0169037372548 0.00329403165708 0.14857357351 0.0112762292396 0.322783052097 0.0203205752329 0.05 0.165 0.245
1488 0.0168821105802 0.00327941216036 0.148538548146 0.0112704130931 0.322804625575 0.0203211901654 0.05 0.165 0.245
1489 0.0168463773585 0.00326882090398 0.14859154058 0.0112450489445 0.322823272349 0.0203388809534 0.05 0.165 0.245
1490 0.0168713862661 0.00327057379711 0.148659467822 0.0112908704293 0.322899290862 0.0203424346772 0.05 0.165 0.245
1491 0.0168701801298 0.00327253826471 0.148622327961 0.0112392284775 0.322907071832 0.0203788566214 0.05 0.165 0.245
1492 0.0168575711583 0.0032647997285 0.148642715484 0.0112495355028 0.32296121979 0.0203413019777 0.05 0.165 0.245
1493 0.0168597005099 0.00326219116513 0.148665520787 0.0112939322593 0.323065043241 0.0203609343725 0.05 0.165 0.245
1494 0.0168689044691 0.003283964664 0.148673262744 0.0112684337318 0.323086450211 0.0203680124974 0.05 0.165 0.245
1495 0.0168487470344 0.00328888104011 0.148648472956 0.0112805101338 0.323113996191 0.0203712490097 0.05 0.165 0.245
1496 0.0168419380158 0.00327187290178 0.148682914675 0.0112389929851 0.323174600352 0.0203928472916 0.05 0.165 0.245
1497 0.0168548229622 0.00326391659911 0.148731176192 0.0112062849699 0.323230843896 0.0204163497286 0.05 0.165 0.245
1498 0.0168545172776 0.00326306468917 0.148728893614 0.011213793 0.323243460137 0.0204731990854 0.05 0.165 0.245
1499 0.016837536228 0.00328050043909 0.148679970979 0.0111947673513 0.32330799918 0.020480478572 0.05 0.165 0.245
1500 0.0168412600253 0.00327346027751 0.14864708432 0.0112014659937 0.323372117369 0.0204743789863 0.05 0.165 0.245
1501 0.0168605448511 0.00326958090578 0.148651345594 0.011154822825 0.323413809399 0.0204832641038 0.05 0.165 0.245
1502 0.016850818713 0.00328628800158 0.148690526087 0.0111452722216 0.323440049212 0.020489670256 0.05 0.165 0.245
1503 0.0168412040925 0.00327082276276 0.148733454667 0.0112105455176 0.323515292653 0.0205239006466 0.05 0.165 0.245
1504 0.0168345765518 0.00326756457279 0.148684259473 0.0111996692176 0.323515951379 0.0205370540788 0.05 0.165 0.245
1505 0.0168535386634 0.00327166666246 0.148671385304 0.0112256305948 0.32359137998 0.0205533608741 0.05 0.165 0.245
1506 0.0168502710952 0.00325217198896 0.148714752044 0.0112708477046 0.323705108415 0.0205843119795 0.05 0.165 0.245
1507 0.0168490495147 0.00323909011417 0.148669126427 0.0112397269988 0.323755032854 0.0205690012967 0.05 0.165 0.245
1508 0.0168595677976 0.00323620010452 0.148682251559 0.0112397245396 0.323786058704 0.0205993561942 0.05 0.165 0.245
1509 0.0168704529344 0.00321911441077 0.148688271293 0.0112049336266 0.323854438975 0.0205597874894 0.05 0.165 0.245
1510 0.0168615732345 0.00321134526417 0.148713499783 0.0112327936119 0.323873783967 0.020585717438 0.05 0.165 0.245
1511 0.0168611129313 0.00323135092334 0.148726682604 0.0112292828437 0.32388647019 0.0205833450065 0.05 0.165 0.245
1512 0.0168603117358 0.00321987723293 0.148724733506 0.011247786133 0.323938293414 0.0206290654188 0.05 0.165 0.245
1513 0.0168602445031 0.0032240525476 0.148808286562 0.0112330726208 0.323996425846 0.0206250853981 0.05 0.165 0.245
1514 0.016887284095 0.00325253057787 0.148816054481 0.0112597321098 0.324050417197 0.0206028419155 0.05 0.165 0.245
1515 0.0168910993623 0.00325910185303 0.148810891538 0.011268466753 0.324162040612 0.0206036822266 0.05 0.165 0.245
1516 0.0168712495888 0.00325066428535 0.148841071781 0.0112468617793 0.324203465776 0.0205578974794 0.05 0.165 0.245
1517 0.0168862520824 0.00324073345418 0.148794281532 0.0112511175537 0.324232274792 0.0206306753615 0.05 0.165 0.245
1518 0.0169072730668 0.00325501579385 0.148790695613 0.0112845374283 0.324265753474 0.0206433435037 0.05 0.165 0.245
1519 0.0168681951275 0.00325994057759 0.148834105669 0.0112693487315 0.324307097984 0.0206457913147 0.05 0.165 0.245
1520 0.0168753042217 0.00323859235487 0.14886815611 0.0113217515266 0.324328086347 0.0206430890463 0.05 0.165 0.245
1521 0.0168980191448 0.00320654983545 0.148819576643 0.0113350075871 0.324412574671 0.0206553210912 0.05 0.165 0.245
1522 0.016890181438 0.00321682237918 0.148839352554 0.0112928236618 0.324447969582 0.0206411371593 0.05 0.165 0.245
1523 0.0169069626478 0.003239563056 0.148873353183 0.0112601001053 0.324542276887 0.0206826012956 0.05 0.165 0.245
1524 0.0169068703573 0.00320391298083 0.14889052209 0.0113169335473 0.324580615229 0.0206514800692 0.05 0.165 0.245
1525 0.0168890188105 0.00320583632963 0.148872732966 0.0112810501983 0.324620968272 0.0206337802446 0.05 0.165 0.245
1526 0.0168932043539 0.00320948278041 0.148853989323 0.0112930770383 0.324717824693 0.0206780108946 0.05 0.165 0.245
1527 0.0169101697051 0.00322803678299 0.148868449565 0.0112777845759 0.324756793335 0.0206646553934 0.05 0.165 0.245
1528 0.0168893977221 0.00322673622854 0.148877213559 0.0112634117428 0.324782213624 0.0206735975307 0.05 0.165 0.245
1529 0.0168762257816 0.00321974972292 0.148870622786 0.0112629109204 0.324837711903 0.0206742826659 0.05 0.165 0.245
1530 0.0169156933447 0.00321862428979 0.148891723036 0.0113141467451 0.32489632668 0.0207344628796 0.05 0.165 0.245
1531 0.0169104776375 0.00321694112039 0.148904450702 0.0113365237085 0.324969956713 0.0207529584733 0.05 0.165 0.245
1532 0.0168858417461 0.00320608541361 0.148937507315 0.0112843833856 0.325009242222 0.0207417421981 0.05 0.165 0.245
1533 0.0169105960602 0.00320106115638 0.148914489281 0.0112807916075 0.325068213691 0.0207705583991 0.05 0.165 0.245
1534 0.0169069963413 0.00320086959054 0.148939709935 0.0111952443079 0.325093157839 0.0207509389525 0.05 0.165 0.245
1535 0.0168794807564 0.00321303446538 0.148935633019 0.0112312268097 0.32521938288 0.020722310422 0.05 0.165 0.245
1536 0.0168625247841 0.00320642301051 0.148950217621 0.0112632565486 0.325275021416 0.0207764584084 0.05 0.165 0.245
1537 0.016885879992 0.00321527949681 0.148971966615 0.0112539162774 0.325338390832 0.0207273103902 0.05 0.165 0.245
1538 0.0168892594092 0.00323907367633 0.148971790751 0.0112115528112 0.325385308955 0.0207492905862 0.05 0.165 0.245
1539 0.0168925276937 0.00321535569072 0.148998468742 0.0112132045103 0.325465859496 0.0208015749972 0.05 0.165 0.245
1540 0.0168991756692 0.00321383745784 0.149049066199 0.0112179266896 0.325484996118 0.0207833299535 0.05 0.165 0.245
1541 0.016892302861 0.00323306917495 0.149101125295 0.0112711223584 0.325571934772 0.020770837514 0.05 0.165 0.245
1542 0.0169018475939 0.00321795154788 0.149108274542 0.0112434642759 0.325628283718 0.020752149307 0.05 0.165 0.245
1543 0.0169149377394 0.00323292297849 0.149147003943 0.0112301897962 0.325735105707 0.0207414330858 0.05 0.165 0.245
1544 0.0168977650642 0.00324366506893 0.149118706885 0.0112262051892 0.325740808025 0.0207474755133 0.05 0.165 0.245
1545 0.016900131233 0.00319957787235 0.149089789836 0.0112249142605 0.325806196081 0.0207284073608 0.05 0.165 0.245
1546 0.0169327990128 0.0031994008598 0.149086072021 0.011216331438 0.325857463032 0.0207295964552 0.05 0.165 0.245
1547 0.0169354221579 0.00320444425399 0.149098514148 0.0111661038575 0.325898381239 0.0206735930767 0.05 0.165 0.245
1548 0.0169420239373 0.00318462689911 0.149070362115 0.0111483244857 0.325929576787 0.0206846059855 0.05 0.165 0.245
1549 0.0169282224466 0.00319010409327 0.149052574747 0.0111479559682 0.325968983188 0.0207290583572 0.05 0.165 0.245
1550 0.0169514923241 0.00319227316727 0.149037385671 0.0111402904556 0.325987918941 0.0207600671727 0.05 0.165 0.245
1551 0.0169384806964 0.00318178452969 0.14906926393 0.0111300654201 0.326024494008 0.0207418295038 0.05 0.165 0.245
1552 0.0169113579193 0.00319071015081 0.149092733796 0.011103901366 0.326114082744 0.020782368788 0.05 0.165 0.245
1553 0.0169041698993 0.00317400873139 0.149074934935 0.0110523198497 0.326163509405 0.02072848594 0.05 0.165 0.245
1554 0.0168956239732 0.00317339087237 0.149096459165 0.0110873711134 0.326170819178 0.0207508485901 0.05 0.165 0.245
1555 0.016901315122 0.00318804146393 0.149095021033 0.0110700180987 0.326182176647 0.0207520229253 0.05 0.165 0.245
1556 0.0169373188216 0.00317907936812 0.14911569957 0.0110378138711 0.326225459316 0.0207184120497 0.05 0.165 0.245
1557 0.0169329387126 0.00316489432341 0.14912463912 0.0110352551146 0.326322200073 0.020729402436 0.05 0.165 0.245
1558 0.0169057989397 0.00315595052211 0.149119635397 0.0109765244738 0.326353491671 0.0207508145527 0.05 0.165 0.245
1559 0.0168905556767 0.00314197521553 0.14915178343 0.0109844297585 0.326358916164 0.0207602542302 0.05 0.165 0.245
1560 0.0168942248424 0.00315383400869 0.149158468909 0.0110087903892 0.326406391954 0.020789155181 0.05 0.165 0.245
1561 0.016897253627 0.00314373025566 0.14919055672 0.0110256828936 0.326451560129 0.0207223267971 0.05 0.165 0.245
1562 0.0169088415745 0.00315814580369 0.149209739344 0.0110237060958 0.326486798013 0.0206983605426 0.05 0.165 0.245
1563 0.0168976245545 0.0031582300093 0.149194973311 0.0110855188308 0.326530384713 0.0207068239549 0.05 0.165 0.245
1564 0.016899238744 0.00313472351509 0.149230806367 0.0110811065895 0.326587640769 0.0207829687913 0.05 0.165 0.245
1565 0.0168855998744 0.00313734526232 0.149283841286 0.0110278770259 0.326629523786 0.0207638257361 0.05 0.165 0.245
1566 0.0168740184713 0.00312882359298 0.149303868521 0.011018787502 0.326704300537 0.0207448607579 0.05 0.165 0.245
1567 0.0168777866104 0.00313830029774 0.149320622224 0.0109993675852 0.32670839681 0.0207300241874 0.05 0.165 0.245
1568 0.0168837472251 0.00313124770363 0.149290092172 0.0109878890482 0.326725930437 0.0207104334058 0.05 0.165 0.245
1569 0.0168722786447 0.00312612520617 0.149253080623 0.0109774855733 0.326831307506 0.020695794301 0.05 0.165 0.245
1570 0.0168702037047 0.00315765861658 0.149277061936 0.0110268828773 0.326902434711 0.0206845277291 0.05 0.165 0.245
1571 0.0168735329839 0.00314311172958 0.149277089898 0.0110127139211 0.326896084259 0.0207344929478 0.05 0.165 0.245
1572 0.0168640042293 0.00312275954558 0.149291427049 0.011008297655 0.326907924672 0.0207287601739 0.05 0.165 0.245
1573 0.0168875549218 0.0031124518106 0.149278006314 0.0110234049427 0.326893067949 0.0207160135175 0.05 0.165 0.245
1574 0.0168734827303 0.00311167856585 0.14928454073 0.011052416887 0.327014417727 0.0206882414087 0.05 0.165 0.245
1575 0.0168758912842 0.00314360643112 0.149290251756 0.0110092885173 0.327126493472 0.0207464554895 0.05 0.165 0.245
1576 0.0168669901774 0.00314200328217 0.149284398516 0.010993001403 0.327128680925 0.0207711151398 0.05 0.165 0.245
1577 0.0168831935278 0.00313277831251 0.149297557809 0.0109954932088 0.327152613986 0.0207703268936 0.05 0.165 0.245
1578 0.0168907615265 0.00312673681943 0.149304247022 0.0110366944599 0.327205483672 0.0207350666973 0.05 0.165 0.245
1579 0.0168835275048 0.0030992753657 0.14934039975 0.0110324238968 0.327260239603 0.0206900895157 0.05 0.165 0.245
1580 0.0169026297787 0.00310144514612 0.149375031515 0.01104786206 0.327298588553 0.0206540765887 0.05 0.165 0.245
1581 0.0169028588844 0.00307701514117 0.14936277991 0.011077002141 0.327318407953 0.0206493775359 0.05 0.165 0.245
1582 0.0168895736746 0.00306867427569 0.149366992328 0.0110880522507 0.327385592107 0.020665360751 0.05 0.165 0.245
1583 0.0168983840517 0.00307968606646 0.149372647402 0.0110768835443 0.327412918144 0.0207031858699 0.05 0.165 0.245
1584 0.0168946016266 0.00307851388494 0.149376719508 0.0110918013485 0.327430410897 0.02070591416 0.05 0.165 0.245
1585 0.0169011308196 0.003048917856 0.149385845213 0.0110994144121 0.327472411678 0.0206369337259 0.05 0.165 0.245
1586 0.0168877025855 0.00305735693562 0.149426855853 0.0111083987358 0.327570616199 0.0206135020599 0.05 0.165 0.245
1587 0.0168725393364 0.00307965801115 0.149479529883 0.0111837463113 0.327634451192 0.0205889662101 0.05 0.165 0.245
1588 0.0168855401447 0.00308036570239 0.149506715988 0.0111812242187 0.327693829607 0.0206223999911 0.05 0.165 0.245
1589 0.016888278136 0.00306966124786 0.149458329376 0.011161847961 0.327736123361 0.0206347840495 0.05 0.165 0.245
1590 0.0169039241859 0.00309322845369 0.149445431326 0.0111253049356 0.327787010097 0.0206660688112 0.05 0.165 0.245
1591 0.0169018189699 0.00308885173224 0.14948403433 0.011142181134 0.327849451435 0.02070590198 0.05 0.165 0.245
1592 0.0169056469622 0.00309837503755 0.149442228509 0.0111256464428 0.327867630978 0.0206928571053 0.05 0.165 0.245
1593 0.0168936532103 0.00310896422086 0.149452168829 0.0111136080063 0.327936502104 0.0207090658954 0.05 0.165 0.245
1594 0.0168717138246 0.00310349703193 0.149414789121 0.0111387074232 0.327949160491 0.0207365261506 0.05 0.165 0.245
1595 0.0168843789232 0.00309667570846 0.149400274473 0.0111146988921 0.328003234608 0.0207192513045 0.05 0.165 0.245
1596 0.0169010182875 0.00307567454125 0.149429244112 0.0111216973198 0.328095031883 0.0207240712934 0.05 0.165 0.245
1597 0.0168986293031 0.00307187153722 0.149455364439 0.0110724586408 0.328143768213 0.0207213291298 0.05 0.165 0.245
1598 0.0169094823108 0.00308622408296 0.149449102279 0.0111141081268 0.328173044323 0.0207344933849 0.05 0.165 0.245
1599 0.0169425545515 0.00308659078113 0.149443318595 0.0111244253301 0.328227409832 0.020752857827 0.05 0.165 0.245
1600 0.016942857288 0.00305357971267 0.14940657869 0.0111181277891 0.328265566694 0.0207362365261 0.05 0.165 0.245
1601 0.0169090583296 0.00305315948006 0.149390670839 0.0110743172234 0.328275124972 0.0207347090128 0.05 0.165 0.245
1602 0.0169155150942 0.00308179536083 0.149387428318 0.0110530911011 0.328345554403 0.0207699267126 0.05 0.165 0.245
1603 0.0169291118215 0.00308714471069 0.149404373835 0.011029380224 0.328413282186 0.0207587220284 0.05 0.165 0.245
1604 0.0169225694461 0.00307990085074 0.149418739757 0.0110067845107 0.328508998075 0.0208211506256 0.05 0.165 0.245
1605 0.0169269172221 0.00306975191707 0.149431753652 0.0109937653417 0.328576404512 0.020828177275 0.05 0.165 0.245
1606 0.0169104341508 0.00309127516265 0.149446075856 0.0109735065261 0.328617027446 0.020879961606 0.05 0.165 0.245
1607 0.0169138051979 0.00309237166737 0.149451615883 0.0109624954576 0.328628353503 0.0209003412855 0.05 0.165 0.245
1608 0.0169280969525 0.00310548555405 0.149451623037 0.0109290473802 0.328682076195 0.0209133703259 0.05 0.165 0.245
1609 0.0169065572369 0.00310540855043 0.149468356598 0.0109470340081 0.328709722424 0.0209490693758 0.05 0.165 0.245
1610 0.0169120517769 0.00312446357882 0.149427761898 0.0109395900981 0.328759253433 0.0209328042539 0.05 0.165 0.245
1611 0.0169227784475 0.00309719426525 0.149375979563 0.0109399440547 0.328773628856 0.0209092936379 0.05 0.165 0.245
1612 0.0169199403846 0.00305953700959 0.149445877169 0.0109715836437 0.328843050959 0.0209235380791 0.05 0.165 0.245
1613 0.0169045250397 0.00308221821476 0.149430255323 0.0109790523628 0.328904607023 0.0208135521864 0.05 0.165 0.245
1614 0.016906586259 0.00307565776962 0.149448843518 0.0109669847229 0.328993748295 0.0208555390621 0.05 0.165 0.245
1615 0.0168993303169 0.00308378037336 0.14950073272 0.0109825776323 0.329047426857 0.0208521981883 0.05 0.165 0.245
1616 0.0168947855235 0.00308988243916 0.149521366544 0.0110216016965 0.329144234914 0.0209177478616 0.05 0.165 0.245
1617 0.0168874450038 0.00306642638217 0.149534238625 0.0110070730073 0.329222300597 0.0208762417216 0.05 0.165 0.245
1618 0.0168747382182 0.00306877825353 0.149591361231 0.0110289220095 0.329315886433 0.0208450919876 0.05 0.165 0.245
1619 0.0168552234354 0.00308183342808 0.149599841867 0.0110294734817 0.329362976952 0.0208248464625 0.05 0.165 0.245
1620 0.0168714463584 0.00307704724955 0.1495999418 0.0109920965154 0.329412622477 0.0208475327523 0.05 0.165 0.245
1621 0.0168611968689 0.00306843549215 0.149609446717 0.0110078958135 0.329455721719 0.0208496171758 0.05 0.165 0.245
1622 0.016869745509 0.00304256779155 0.149643989921 0.0110469191882 0.329508684483 0.0208100626552 0.05 0.165 0.245
1623 0.0169055444188 0.00302753661765 0.149648618572 0.0110336557288 0.3295407653 0.0208079807446 0.05 0.165 0.245
1624 0.0169095990399 0.00303612656123 0.149649744096 0.0110491382169 0.329562833921 0.0207330493321 0.05 0.165 0.245
1625 0.0169142708729 0.00303216918695 0.149661622347 0.0110367295178 0.329622851531 0.0207758743708 0.05 0.165 0.245
1626 0.0169308847351 0.00304375507735 0.149638110579 0.0110424220977 0.329636542631 0.0207738226687 0.05 0.165 0.245
