hash_rate 0.0_avg 0.0_stddev 0.5_avg 0.5_stddev 1.0_avg 1.0_stddev expected_honest
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01 0.0415647136106 0.00472222505085 0.043093538313 0.00500171101218 0.0425744273098 0.00479893571692 0.04
0.02 0.086078596365 0.00665434132914 0.0853355411162 0.00671558411599 0.0855260225326 0.00667086842691 0.08
0.03 0.130332953609 0.00934141139729 0.129215281019 0.00849390666561 0.130853569916 0.00776987868369 0.12
0.04 0.174304204425 0.0104926026169 0.173550198602 0.00922233828339 0.174826166025 0.0111614487655 0.16
0.05 0.218338136372 0.00995677012808 0.217421444982 0.0114116280066 0.217822540481 0.0114841037915 0.2
0.06 0.261616931879 0.0126674987263 0.26216295241 0.0116704126995 0.260757099112 0.0119002592587 0.24
0.07 0.304731732098 0.0138052857425 0.309075782607 0.0127850398231 0.307666926624 0.0122154812824 0.28
0.08 0.35058525898 0.0127998877121 0.352415159951 0.013171443217 0.350524033564 0.0118389595271 0.32
0.09 0.395017677693 0.0130853310963 0.39696165217 0.0157487785901 0.401851574971 0.0154133738966 0.36
0.1 0.443028673542 0.0165093736233 0.442228050411 0.0151398204493 0.447629064463 0.0185754630201 0.4
0.11 0.489659370209 0.0145892516619 0.486735989605 0.0157916360324 0.489344375225 0.0145222091957 0.44
0.12 0.535025969307 0.0187538474872 0.536248523559 0.0181047205242 0.533765769778 0.0190801787974 0.48
0.13 0.581448496125 0.0166302974699 0.583396406204 0.0167828817005 0.582331602536 0.0151271652474 0.52
0.14 0.631860503572 0.0183443438393 0.631009296122 0.0187682514686 0.630023344494 0.0182331438236 0.56
0.15 0.677440834211 0.0189239465855 0.675142566968 0.0189454070059 0.675855726792 0.0180582112323 0.6
0.16 0.72169474923 0.0176773344894 0.724332797987 0.0186735909433 0.726926791839 0.019648237942 0.64
0.17 0.773054254242 0.0203902958447 0.773723926609 0.0223851016224 0.772769199898 0.0169602366566 0.68
0.18 0.820876686785 0.0199648310072 0.822255124206 0.0198016268701 0.821746461017 0.0194554466608 0.72
0.19 0.872920527421 0.0233858292757 0.872491954505 0.0203535844093 0.86858494537 0.0207903346445 0.76
0.2 0.920246327967 0.0211902716407 0.919433796028 0.021414672181 0.920396821649 0.018422394629 0.8
0.21 0.966004339356 0.0222420941188 0.970190595685 0.0215427151233 0.966438379644 0.0266624109013 0.84
0.22 1.0196241825 0.0214357860276 1.0221060095 0.0229083501787 1.01835158872 0.0228155747541 0.88
0.23 1.06678650702 0.0240770980637 1.06794135649 0.0247823131939 1.07157146724 0.0225533488506 0.92
0.24 1.11976980329 0.0245593477725 1.12085610656 0.0242423743029 1.11578255259 0.022760671164 0.96
0.25 1.17203364319 0.0211886792179 1.1746588558 0.0216342152277 1.17301684955 0.0251376884654 1.0
0.26 1.22580300353 0.0241760812202 1.22269033389 0.024349116595 1.21832763303 0.0246874717282 1.04
0.27 1.27146801375 0.0265529333395 1.27467130024 0.0269460620018 1.27532996206 0.0242757377631 1.08
0.28 1.32670812545 0.023832283539 1.32596633312 0.0256056200334 1.31980841438 0.0259581369395 1.12
0.29 1.38125486823 0.0288332816879 1.38272184372 0.0225303916518 1.37852389766 0.0250744375778 1.16
0.3 1.42772716887 0.0282536720468 1.43172392496 0.0249465786728 1.43043033883 0.0242552772119 1.2
0.31 1.48795941353 0.0255883001971 1.48594896017 0.0261363767318 1.48385830822 0.0257586112171 1.24
0.32 1.53479613776 0.0218705920703 1.53310579842 0.0283696694639 1.53909633723 0.0225984399339 1.28
0.33 1.58842390906 0.0274227005867 1.59163808295 0.0249694997277 1.59338439882 0.0263518018518 1.32
0.34 1.64853839703 0.0245916796837 1.64042870105 0.0291937258451 1.64916163437 0.0262548414704 1.36
0.35 1.69900871431 0.0299559788177 1.70735651693 0.0262414865927 1.70239187942 0.0292502817225 1.4
0.36 1.76141629469 0.0320920485985 1.76129554008 0.027888913968 1.75977847646 0.0282369174984 1.44
0.37 1.81431954056 0.0314909624077 1.81712598565 0.0316764498433 1.81790452731 0.0258823793895 1.48
0.38 1.87534751887 0.0311361028153 1.86827612425 0.0276904065713 1.87142169602 0.028992543227 1.52
0.39 1.93357337059 0.0287401737817 1.93475824856 0.0309716414137 1.92951132147 0.0269489182711 1.56
0.4 1.98944890856 0.031882147397 1.9830236538 0.0266287620736 1.98664685354 0.026245987651 1.6
0.41 2.04557839843 0.0299315176111 2.05190219716 0.0272129754429 2.04752581609 0.0309441704562 1.64
0.42 2.10410460855 0.0275267052531 2.10573965061 0.0305717783751 2.10436047953 0.0276981072559 1.68
0.43 2.17001018723 0.0367399959037 2.16416139899 0.0308137104346 2.17314220204 0.0312488477189 1.72
0.44 2.2215251098 0.0331063906751 2.22658473782 0.0285437126049 2.22506816234 0.0277262310618 1.76
0.45 2.28577733735 0.0288640423061 2.29043555243 0.0336881325951 2.29011988056 0.0329084874065 1.8
0.46 2.35153389682 0.0283154955702 2.34822298839 0.0325486435393 2.34949288579 0.0290568580148 1.84
0.47 2.41398670178 0.0289237477746 2.41272338739 0.0343695665445 2.4199184008 0.0317571506757 1.88
0.48 2.4760433348 0.0304564116047 2.47320277817 0.0337537325255 2.47276351905 0.030635296272 1.92
0.49 2.54076808001 0.034545098849 2.53533638474 0.0323642534223 2.53862571009 0.0349614209448 1.96
0.5 2.60162159856 0.0338865192049 2.6008021404 0.0309508802694 2.59712843507 0.0337381200174 2.0
