block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
21 0.194917169045 0.257195874474 1.04556427966 0.549185246305 1.89401630932 0.74485904233 0.4 1.32 1.96
22 0.186010344081 0.234448846573 1.03657874598 0.538601459927 1.90514266439 0.733223257784 0.4 1.32 1.96
23 0.180908663827 0.235364478779 1.03737219328 0.534101796468 1.90700396624 0.721877537697 0.4 1.32 1.96
24 0.180910060863 0.240101182064 1.05963539543 0.520367906373 1.90407907241 0.71041278356 0.4 1.32 1.96
25 0.193583462856 0.236488475212 1.04169004872 0.511580545527 1.90867380322 0.681482611539 0.4 1.32 1.96
26 0.196236719127 0.230279903221 1.07724750449 0.500836235458 1.90962623318 0.655221730485 0.4 1.32 1.96
27 0.176198773639 0.213745603401 1.06568858848 0.498915525537 1.94093087711 0.63595491087 0.4 1.32 1.96
28 0.169679086104 0.206346660947 1.06126327656 0.489485074486 1.9366813171 0.623764139383 0.4 1.32 1.96
29 0.17654295545 0.211984226533 1.06576184559 0.460274035018 1.93454763495 0.627217620421 0.4 1.32 1.96
30 0.172402087931 0.212570506466 1.0819849239 0.454952841056 1.94927284839 0.624855305178 0.4 1.32 1.96
31 0.174736366116 0.203882213811 1.08975562875 0.453211733108 1.96129076002 0.624373124583 0.4 1.32 1.96
32 0.16702026676 0.194505434569 1.09972636975 0.42823429532 1.97560871509 0.610763603952 0.4 1.32 1.96
33 0.16629946265 0.199860350085 1.09738547233 0.418018894149 1.99178926851 0.593555821475 0.4 1.32 1.96
34 0.162300905585 0.196856415998 1.08852326896 0.413993714585 1.99477240759 0.58845587214 0.4 1.32 1.96
35 0.156725400791 0.186675523433 1.0933597943 0.399115560285 2.00002042686 0.598838803204 0.4 1.32 1.96
36 0.155442614948 0.18470488161 1.10681920612 0.403627129591 2.00501495295 0.601499361005 0.4 1.32 1.96
37 0.152310467017 0.179752501626 1.11149255978 0.396378057139 1.99440337731 0.579136732567 0.4 1.32 1.96
38 0.143207739135 0.167108042688 1.10291275788 0.38575461342 2.00311428295 0.579880355821 0.4 1.32 1.96
39 0.141148876542 0.160390612317 1.11199685082 0.389444426542 2.0134368862 0.561691760825 0.4 1.32 1.96
40 0.151427111631 0.160511109904 1.10998893769 0.384161503125 2.01965871922 0.558465411641 0.4 1.32 1.96
41 0.154980981543 0.159972829802 1.11830944266 0.378094836206 2.03267806524 0.543511600572 0.4 1.32 1.96
42 0.151416079084 0.153259037447 1.11603229064 0.372764457275 2.03043833293 0.556660178282 0.4 1.32 1.96
43 0.14871856843 0.15239711468 1.12162487013 0.36990386444 2.0241191486 0.540167960506 0.4 1.32 1.96
44 0.145302623022 0.148696138934 1.11615994646 0.373323789186 2.0240636415 0.519596463848 0.4 1.32 1.96
45 0.140049681739 0.142784353324 1.10748282486 0.357288841912 2.00609004497 0.514229933801 0.4 1.32 1.96
46 0.13955965176 0.144208740834 1.11462466918 0.35964917718 2.01063452304 0.518362031445 0.4 1.32 1.96
47 0.14151830197 0.147302382265 1.11363760883 0.355115385863 2.01815172804 0.512099497621 0.4 1.32 1.96
48 0.143765881457 0.136530428936 1.10493454052 0.342856421412 2.01371569049 0.513564844081 0.4 1.32 1.96
49 0.141775278259 0.135380358074 1.10728946661 0.33246472582 2.01433541465 0.500080355884 0.4 1.32 1.96
50 0.137367717414 0.134395880685 1.10596949732 0.328648913301 2.01545461446 0.502767449825 0.4 1.32 1.96
51 0.140783895584 0.136789437634 1.10731588867 0.333852148291 2.01042034314 0.489172858209 0.4 1.32 1.96
52 0.141833486751 0.137704650592 1.11014435449 0.334448119741 2.01443229119 0.479711699295 0.4 1.32 1.96
53 0.140786796868 0.135368586805 1.11018192766 0.330135417802 2.01290860074 0.469536663154 0.4 1.32 1.96
54 0.138069555857 0.13488189717 1.1073533792 0.328089089372 2.02062508878 0.454908919945 0.4 1.32 1.96
55 0.133569808723 0.129678367779 1.10456367349 0.330050141974 2.02584262296 0.446236626476 0.4 1.32 1.96
56 0.13160552465 0.127356953783 1.11389406162 0.323313694211 2.02693382211 0.447405101557 0.4 1.32 1.96
57 0.13200332249 0.12387812369 1.11490309599 0.317805801557 2.0289883664 0.448882113777 0.4 1.32 1.96
58 0.131607263875 0.118957719288 1.11206214665 0.322696784504 2.03275095481 0.435818436226 0.4 1.32 1.96
59 0.136309578761 0.115840233323 1.11023956053 0.317576031563 2.03593576596 0.422954379057 0.4 1.32 1.96
60 0.132859523767 0.121585404599 1.10711256253 0.315377756164 2.03449744484 0.42360033581 0.4 1.32 1.96
61 0.134825793614 0.127892874935 1.10566825201 0.318711889351 2.03645637083 0.423309567634 0.4 1.32 1.96
62 0.136471480953 0.129713278123 1.10613342968 0.311437796822 2.03688212231 0.424266660721 0.4 1.32 1.96
63 0.138469649409 0.127030586084 1.1044690764 0.314979275038 2.03521973682 0.417517778253 0.4 1.32 1.96
64 0.140662948767 0.122833794356 1.10482835506 0.315182615577 2.02963603683 0.41988995287 0.4 1.32 1.96
65 0.13985506561 0.122380788437 1.10748019431 0.318461562481 2.03464935429 0.418450074239 0.4 1.32 1.96
66 0.136620686464 0.120057149603 1.10701815688 0.308234956905 2.03928048496 0.415447522075 0.4 1.32 1.96
67 0.140887636805 0.122901948727 1.11026090673 0.30842711044 2.03383196908 0.411805231644 0.4 1.32 1.96
68 0.140534197751 0.124989907903 1.10976211267 0.309840764364 2.03423025312 0.424381534162 0.4 1.32 1.96
69 0.139360925082 0.121986679079 1.10775218029 0.317202245446 2.03841510439 0.418179479292 0.4 1.32 1.96
70 0.143673585814 0.119138062629 1.11097956388 0.321960611639 2.03475743346 0.415706783748 0.4 1.32 1.96
71 0.143780078262 0.117430406924 1.11397949949 0.318239246203 2.03630323821 0.41267093934 0.4 1.32 1.96
72 0.140697518479 0.114944730788 1.11212639035 0.309636336342 2.03396452147 0.40668788799 0.4 1.32 1.96
73 0.138883739425 0.113611088475 1.11301653237 0.305639968459 2.03101138782 0.404936686475 0.4 1.32 1.96
74 0.137447009915 0.112585122734 1.11567160676 0.300288666907 2.03711330129 0.402789511545 0.4 1.32 1.96
75 0.138100389668 0.11496810816 1.11922147672 0.303869823705 2.03816344585 0.395097237564 0.4 1.32 1.96
76 0.136439672901 0.115776879521 1.1149612009 0.305077171518 2.04365778563 0.394780274186 0.4 1.32 1.96
77 0.132931263657 0.110597805103 1.11542163312 0.304899143437 2.03953808122 0.390445225669 0.4 1.32 1.96
78 0.132382750479 0.109624754505 1.10877869098 0.301018007549 2.03545395157 0.393213790674 0.4 1.32 1.96
79 0.131989138362 0.112779043424 1.11420456241 0.298898297374 2.03152817333 0.388969853249 0.4 1.32 1.96
80 0.135196581249 0.113382381747 1.11663473361 0.294546110714 2.02821753725 0.38988620597 0.4 1.32 1.96
81 0.136901977472 0.108680088157 1.11780803362 0.293268434038 2.02267562582 0.389563671714 0.4 1.32 1.96
82 0.136848106514 0.108560411189 1.118422036 0.294365928877 2.01845841707 0.386719289154 0.4 1.32 1.96
83 0.134942668464 0.108833282788 1.11202301844 0.286588836056 2.01773670348 0.375587858072 0.4 1.32 1.96
84 0.134899069644 0.109267349534 1.11544304691 0.284810139283 2.02376029811 0.37461752201 0.4 1.32 1.96
85 0.135232455891 0.108023374325 1.11589039251 0.288186963113 2.02391762961 0.375643376837 0.4 1.32 1.96
86 0.135517821401 0.10695062943 1.11437394071 0.287522360951 2.02532921554 0.377423480818 0.4 1.32 1.96
87 0.136866265663 0.106678462977 1.11089370473 0.286499221805 2.02939958796 0.376485995614 0.4 1.32 1.96
88 0.137489678601 0.102487748733 1.10704908065 0.283059530786 2.02890166267 0.375081370731 0.4 1.32 1.96
89 0.133761558342 0.102476543254 1.10907710792 0.283430679701 2.02551625145 0.370628494857 0.4 1.32 1.96
90 0.135200183946 0.105799878107 1.10585880291 0.28748599684 2.02638091355 0.37381518438 0.4 1.32 1.96
91 0.140946646856 0.107445632714 1.10622209163 0.289228796751 2.03175633974 0.370317020014 0.4 1.32 1.96
92 0.13984088047 0.108639202504 1.10853132904 0.285805830941 2.02884369083 0.367164786363 0.4 1.32 1.96
93 0.136936901034 0.106044011888 1.11198651982 0.28560352347 2.02941882823 0.368262881307 0.4 1.32 1.96
94 0.138347763723 0.104513169974 1.10576301641 0.278490382416 2.03436908748 0.365974754989 0.4 1.32 1.96
95 0.141548109597 0.103354150468 1.1010821172 0.277090598851 2.03739823791 0.360665557192 0.4 1.32 1.96
96 0.139075393686 0.102661894499 1.10675790012 0.277633637568 2.03850855834 0.356342347744 0.4 1.32 1.96
97 0.138666452935 0.103187949129 1.10795149473 0.27272257952 2.03666407702 0.354366804545 0.4 1.32 1.96
98 0.138405796623 0.102851361596 1.10659805873 0.274829803707 2.03234672539 0.350769105652 0.4 1.32 1.96
99 0.137380987721 0.102140370835 1.10883700499 0.275368611186 2.03843983635 0.347960449021 0.4 1.32 1.96
100 0.139428996903 0.100610205561 1.10814711559 0.274878340906 2.03581116793 0.344072732712 0.4 1.32 1.96
101 0.138292673763 0.0988213583613 1.11013423785 0.273272003176 2.03557231036 0.346229699058 0.4 1.32 1.96
102 0.133743034211 0.101155078228 1.11220648525 0.275147004838 2.03575960644 0.343751288071 0.4 1.32 1.96
103 0.134482653712 0.0998635116306 1.11464829207 0.273781062272 2.03661739146 0.341763874155 0.4 1.32 1.96
104 0.138800901794 0.0995245808412 1.11159626965 0.273621672774 2.03090154719 0.341058875805 0.4 1.32 1.96
105 0.137483692907 0.100144903813 1.11380301877 0.27142720402 2.03161705535 0.337214518363 0.4 1.32 1.96
106 0.136988465283 0.0999696129632 1.11095211857 0.268140967213 2.03941805269 0.333117487172 0.4 1.32 1.96
107 0.136702248018 0.0984040267932 1.11630340112 0.270724679594 2.03765755123 0.33110638056 0.4 1.32 1.96
108 0.136407260735 0.0996735195741 1.11584428729 0.273556174972 2.03505166819 0.329675478321 0.4 1.32 1.96
109 0.134629061569 0.0984724754261 1.11286238059 0.27353465706 2.03843501474 0.325323189962 0.4 1.32 1.96
110 0.136090314049 0.0953565038932 1.11369556631 0.268019556065 2.04012116536 0.324143240189 0.4 1.32 1.96
111 0.136760664397 0.0942501780906 1.11834924857 0.26504474911 2.04873856091 0.325617165567 0.4 1.32 1.96
112 0.135173314755 0.095431336286 1.11851845772 0.267806465642 2.05519682492 0.324541910428 0.4 1.32 1.96
113 0.136864775847 0.0947446442685 1.11656739629 0.265392961414 2.05886430646 0.318892970312 0.4 1.32 1.96
114 0.135442244518 0.0940247223196 1.11772401782 0.268310859267 2.05622707929 0.318282558876 0.4 1.32 1.96
115 0.133793924265 0.0948567147948 1.11501315924 0.267642658102 2.05809654544 0.313369690463 0.4 1.32 1.96
116 0.136832146754 0.0959976782704 1.11669761218 0.265336185463 2.05560857837 0.311085959538 0.4 1.32 1.96
117 0.136005407479 0.0919208771127 1.11701469788 0.262130068165 2.05814579454 0.308918769835 0.4 1.32 1.96
118 0.134619961043 0.0908920438988 1.11608177498 0.257923973004 2.06170861497 0.306653887244 0.4 1.32 1.96
119 0.133738496669 0.0900609460332 1.11688931149 0.257305936924 2.06461636052 0.301063172 0.4 1.32 1.96
120 0.131823214782 0.0887634223637 1.11426681178 0.260029434957 2.06552830151 0.298961316017 0.4 1.32 1.96
121 0.134172011586 0.0907341154549 1.11534192782 0.261083727207 2.06544640849 0.2955948102 0.4 1.32 1.96
122 0.133824421877 0.0905044875012 1.11447827388 0.261272293151 2.06179613731 0.294059462104 0.4 1.32 1.96
123 0.133248995976 0.0908668713901 1.11474296769 0.258783051409 2.06162547421 0.296715958865 0.4 1.32 1.96
124 0.133334461746 0.0933059666311 1.1134414111 0.253938849881 2.06385037021 0.2941631735 0.4 1.32 1.96
125 0.133182595916 0.0914785171544 1.11687268829 0.25447222331 2.06345531766 0.29436104106 0.4 1.32 1.96
126 0.133350282832 0.0927620678131 1.11641548207 0.255824111948 2.06174381363 0.29193404358 0.4 1.32 1.96
127 0.132259972176 0.0928628832806 1.11544135737 0.253990241016 2.06156562398 0.293218321032 0.4 1.32 1.96
128 0.130879853599 0.0932267233677 1.11413994847 0.250701736682 2.0619098118 0.291799470241 0.4 1.32 1.96
129 0.131222692032 0.0925062451046 1.11508528266 0.250939245159 2.06074396265 0.288335742271 0.4 1.32 1.96
130 0.131989640868 0.0912159725795 1.11448278095 0.250652774384 2.06198723103 0.287529677362 0.4 1.32 1.96
131 0.133036185822 0.0913292705986 1.11472840069 0.250822128416 2.06114002771 0.286076260292 0.4 1.32 1.96
132 0.133555095307 0.0938943489494 1.11638492395 0.247533781668 2.06163320284 0.289279532362 0.4 1.32 1.96
133 0.132736151659 0.0947655038608 1.11336243615 0.24929405436 2.06077605385 0.28822035634 0.4 1.32 1.96
134 0.133650051045 0.0919567356903 1.11303682198 0.247123850727 2.0589764357 0.287439201993 0.4 1.32 1.96
135 0.133997544224 0.0936206261557 1.11069227575 0.246850776435 2.05856069256 0.288879529166 0.4 1.32 1.96
136 0.131613488932 0.0944600725008 1.11365920357 0.243672476473 2.0569670763 0.288938140332 0.4 1.32 1.96
137 0.133687936202 0.0912418584454 1.11389849183 0.242611469855 2.05856384901 0.288421019363 0.4 1.32 1.96
138 0.1329485193 0.0914981881442 1.11425781696 0.24271271802 2.05991090295 0.287878458721 0.4 1.32 1.96
139 0.132222462209 0.0934327507677 1.11420871768 0.243502908623 2.06160804132 0.284984208012 0.4 1.32 1.96
140 0.132766692651 0.0920994536595 1.11452225667 0.243659563546 2.05774519969 0.28381602125 0.4 1.32 1.96
141 0.131815592611 0.0909098891197 1.11037886584 0.244309764221 2.05750775271 0.285521008679 0.4 1.32 1.96
142 0.13103405917 0.0903138155304 1.11062976977 0.244604161678 2.05416081239 0.284605705831 0.4 1.32 1.96
143 0.132703203033 0.0899822292064 1.11675782874 0.243954277391 2.05845808309 0.285696703356 0.4 1.32 1.96
144 0.132324341179 0.0891327547823 1.11303161151 0.240146212323 2.0580161567 0.286475194032 0.4 1.32 1.96
145 0.133160766319 0.0899197943698 1.11225727602 0.240568991539 2.05530854569 0.288381451823 0.4 1.32 1.96
146 0.132737667923 0.092755303293 1.11509094414 0.239650686019 2.05451708848 0.290141742021 0.4 1.32 1.96
147 0.130841256129 0.0907501853439 1.11325959453 0.2391623625 2.05307456738 0.287918467603 0.4 1.32 1.96
148 0.132061799246 0.089842986801 1.11490155055 0.238417751724 2.05563398857 0.291357690102 0.4 1.32 1.96
149 0.135087539687 0.0915054539448 1.11199520967 0.23522093908 2.05405063776 0.29208920933 0.4 1.32 1.96
150 0.134106320759 0.0891041393319 1.10887266294 0.231689322377 2.05460160708 0.289790432842 0.4 1.32 1.96
151 0.134655726894 0.0875346758918 1.10943238442 0.231128745206 2.05651020025 0.291302778279 0.4 1.32 1.96
152 0.1336997578 0.088183662525 1.10916252942 0.230767202082 2.05655551743 0.289913809183 0.4 1.32 1.96
153 0.13379084631 0.0884078481326 1.11161221859 0.229355144937 2.05616411697 0.288444695744 0.4 1.32 1.96
154 0.134202291236 0.0873304883643 1.1077098676 0.225945822702 2.05791872285 0.288004015211 0.4 1.32 1.96
155 0.135300191989 0.0855923612503 1.10834983097 0.226721692598 2.05676808807 0.288213471479 0.4 1.32 1.96
156 0.135333818225 0.0854816663035 1.10721886005 0.225412390319 2.055074974 0.289085263546 0.4 1.32 1.96
157 0.135472074791 0.0881535471265 1.10860030375 0.222558466303 2.05259169788 0.286263101546 0.4 1.32 1.96
158 0.135750459822 0.0891833235016 1.10770690379 0.220537659353 2.05139296592 0.28531285826 0.4 1.32 1.96
159 0.136953517734 0.0891969571604 1.10741154344 0.22339185954 2.05016202065 0.282386156984 0.4 1.32 1.96
160 0.137485191571 0.0882717371346 1.10806008698 0.223923774875 2.04782103861 0.283307545887 0.4 1.32 1.96
161 0.136469047664 0.0885113901238 1.1090050853 0.22301564946 2.04832770237 0.283109330787 0.4 1.32 1.96
162 0.137832352131 0.0878831451831 1.10560086357 0.221521712527 2.04939955666 0.277877658394 0.4 1.32 1.96
163 0.137233575491 0.087104107191 1.10417243814 0.221924977528 2.04878607061 0.279048376675 0.4 1.32 1.96
164 0.135948906155 0.0870398220644 1.10285223982 0.22086855109 2.04509123264 0.279681135261 0.4 1.32 1.96
165 0.137076413344 0.0859453297844 1.10265932577 0.220370379573 2.04701631864 0.2796959937 0.4 1.32 1.96
166 0.137022964224 0.0852050883315 1.10040503886 0.220893811305 2.04844298025 0.278005693464 0.4 1.32 1.96
167 0.137390273286 0.0865714544007 1.09843139489 0.221667509213 2.04736139917 0.278604809828 0.4 1.32 1.96
168 0.140167525815 0.088499513757 1.09847292513 0.220700786417 2.05139458505 0.277964909586 0.4 1.32 1.96
169 0.140906583923 0.0874082606365 1.10004624528 0.218807703101 2.05125605161 0.278049241375 0.4 1.32 1.96
170 0.141383892373 0.0872565135596 1.10158283098 0.218311643735 2.05288376194 0.275894256579 0.4 1.32 1.96
171 0.14170863773 0.0872350443812 1.10094651175 0.219929457885 2.05163148932 0.276379576496 0.4 1.32 1.96
172 0.142735196077 0.0874467230118 1.09912559771 0.217131509501 2.05264290897 0.277148463328 0.4 1.32 1.96
173 0.141544452922 0.0860991502336 1.09932621911 0.215378719863 2.05595233046 0.276367898082 0.4 1.32 1.96
174 0.143229103359 0.0839598276739 1.0979481386 0.216639554743 2.05622315107 0.278453736663 0.4 1.32 1.96
175 0.142517936517 0.0845755117053 1.0991055184 0.217913469057 2.05426396133 0.278270110868 0.4 1.32 1.96
176 0.140340422532 0.0847084600531 1.09747871897 0.215598201914 2.0557019092 0.279067685609 0.4 1.32 1.96
177 0.140711336318 0.0840714178622 1.0965105677 0.213731937827 2.05778614215 0.280051840807 0.4 1.32 1.96
178 0.142163464238 0.0840190008954 1.09998153494 0.215047455591 2.05917170321 0.276079876128 0.4 1.32 1.96
179 0.143200065172 0.0845944640976 1.09966420804 0.215785088881 2.05857621902 0.277094178987 0.4 1.32 1.96
180 0.143056283283 0.0835534331265 1.09888271304 0.215624582048 2.06087831857 0.277310315591 0.4 1.32 1.96
181 0.141753000174 0.082589611339 1.0968934295 0.213161209573 2.06428274031 0.27471836896 0.4 1.32 1.96
182 0.140204682265 0.0826869254179 1.09832230393 0.214388593774 2.06556521814 0.27346773804 0.4 1.32 1.96
183 0.139949144527 0.0839198298657 1.09911248413 0.214422357964 2.06388014166 0.274981136324 0.4 1.32 1.96
184 0.139201167253 0.0838096830007 1.10266331869 0.213671481541 2.06437402328 0.275837528156 0.4 1.32 1.96
185 0.139475465634 0.0830940256203 1.10328871348 0.216978988073 2.06552104948 0.272388143929 0.4 1.32 1.96
186 0.139369920755 0.082551794659 1.10474149435 0.215514140669 2.06614274971 0.273154830566 0.4 1.32 1.96
187 0.140165634678 0.0839359240081 1.10730828879 0.213443596607 2.06866225255 0.273220548755 0.4 1.32 1.96
188 0.141167581064 0.0837947798251 1.10792325964 0.212724487923 2.06931855291 0.272170289691 0.4 1.32 1.96
189 0.139889106481 0.080586080517 1.10950197212 0.211600267856 2.07041250529 0.268209417882 0.4 1.32 1.96
190 0.140357984385 0.0813632082204 1.11060982573 0.21218065894 2.07296090425 0.269048687443 0.4 1.32 1.96
191 0.14070417132 0.0822930016046 1.10992730952 0.213000332295 2.07490498623 0.266999325245 0.4 1.32 1.96
192 0.139948246071 0.0814427701475 1.11004919279 0.210581858652 2.07565514486 0.266280590515 0.4 1.32 1.96
193 0.139322177987 0.0815965214636 1.11011183512 0.210135790169 2.07682073017 0.264193511745 0.4 1.32 1.96
194 0.139090421208 0.0816169803846 1.1099125271 0.209879393658 2.0781803969 0.264401765626 0.4 1.32 1.96
195 0.138055113192 0.080807629228 1.11168854339 0.206890797356 2.07954013428 0.26326243353 0.4 1.32 1.96
196 0.140026725234 0.0811703019773 1.11176483815 0.209013172459 2.07946764639 0.262985430706 0.4 1.32 1.96
197 0.141117222314 0.0810118661648 1.10925481205 0.208425033157 2.08053764751 0.263965267579 0.4 1.32 1.96
198 0.13985692037 0.0803106533363 1.11044277713 0.207309109865 2.08313470854 0.261828340909 0.4 1.32 1.96
199 0.138995869159 0.0798471384745 1.11121104798 0.202197501687 2.08745440096 0.261636497811 0.4 1.32 1.96
200 0.1399117881 0.080166599772 1.10976864696 0.203255960669 2.08875000029 0.260879020818 0.4 1.32 1.96
201 0.139799091902 0.0793361981684 1.1070476365 0.201079002633 2.08796178088 0.258997995697 0.4 1.32 1.96
202 0.139942714571 0.0780112004356 1.10962657148 0.198385046463 2.08786449047 0.261228824633 0.4 1.32 1.96
203 0.139238251776 0.0783251820338 1.11100934882 0.197392930579 2.08974379081 0.26172721549 0.4 1.32 1.96
204 0.139553216238 0.0777985249719 1.11077916263 0.201512357145 2.08992754628 0.262199413432 0.4 1.32 1.96
205 0.139520656487 0.0775837263288 1.10668258558 0.201271034225 2.09363421992 0.263155076349 0.4 1.32 1.96
206 0.14021354348 0.0778886996801 1.10956470383 0.200661009833 2.0941904729 0.264035102803 0.4 1.32 1.96
207 0.140507784809 0.0758763879236 1.11011203964 0.198658305449 2.0973561806 0.260141500494 0.4 1.32 1.96
208 0.14098915942 0.0770090576633 1.10874745163 0.19761093894 2.09599817912 0.258944995414 0.4 1.32 1.96
209 0.142071587177 0.0776226577288 1.1076846599 0.200955236531 2.0963963109 0.255907199788 0.4 1.32 1.96
210 0.141602271422 0.0770197522541 1.10861898184 0.200724929368 2.09753820279 0.255180700255 0.4 1.32 1.96
211 0.141143382096 0.0766097113646 1.11025467274 0.199156432553 2.09652095255 0.256219618833 0.4 1.32 1.96
212 0.142742868059 0.0754742248399 1.10877196407 0.199400896554 2.09620376736 0.255857359632 0.4 1.32 1.96
213 0.142513249856 0.075155940007 1.10784595959 0.200239464727 2.0977570264 0.254834839958 0.4 1.32 1.96
214 0.13989289959 0.0750720163152 1.10719371718 0.198399329982 2.09705838113 0.255235885339 0.4 1.32 1.96
215 0.140239550157 0.0738302184723 1.10856646088 0.200837233546 2.09735405008 0.256474215831 0.4 1.32 1.96
216 0.141579651014 0.0727467881165 1.10841357494 0.201343928824 2.09965451783 0.25603469 0.4 1.32 1.96
217 0.14082284692 0.0725928725813 1.1092375812 0.198473498927 2.09856666766 0.256110404746 0.4 1.32 1.96
218 0.141162710865 0.0737797343598 1.10927446101 0.19738353996 2.09905040743 0.254755081091 0.4 1.32 1.96
219 0.140870029759 0.0755231173494 1.10755530055 0.193787639448 2.10138406116 0.255426361075 0.4 1.32 1.96
220 0.140160052923 0.0755405799168 1.10780484756 0.189748396734 2.10205957328 0.254976018641 0.4 1.32 1.96
221 0.140203453786 0.0746236629861 1.11033673203 0.189434195883 2.10223783908 0.253091262287 0.4 1.32 1.96
222 0.141443232567 0.0758287350994 1.10950605034 0.18853264321 2.10204843528 0.25166280996 0.4 1.32 1.96
223 0.142167833279 0.0748539002102 1.10893260297 0.188476294613 2.10166171116 0.251886861546 0.4 1.32 1.96
224 0.142216283222 0.0752727885816 1.11044506469 0.187958086951 2.1017663559 0.250299993454 0.4 1.32 1.96
225 0.140655379214 0.0757350486222 1.11120486896 0.18689907636 2.10256245925 0.250030687093 0.4 1.32 1.96
226 0.140244295083 0.0749849120353 1.1092472012 0.185238054902 2.10312950447 0.247732479264 0.4 1.32 1.96
227 0.141479099847 0.0740809570839 1.10892734665 0.188012123951 2.10410793535 0.248345319455 0.4 1.32 1.96
228 0.141843210652 0.0732013178615 1.10992649273 0.187837590478 2.1039011602 0.247309812795 0.4 1.32 1.96
229 0.140990405259 0.0730068606256 1.10980997795 0.186850536467 2.10236297932 0.246032068409 0.4 1.32 1.96
230 0.141206951787 0.0722710342169 1.10917083906 0.186908069722 2.10325641449 0.246415748636 0.4 1.32 1.96
231 0.142605342126 0.0730716022379 1.10834118459 0.185976944015 2.10551845403 0.245999557102 0.4 1.32 1.96
232 0.141340613299 0.0736072395054 1.11067294995 0.185708423811 2.10533113419 0.245297888989 0.4 1.32 1.96
233 0.142270594555 0.0712068297009 1.10994393738 0.184113294021 2.10509826599 0.245271980407 0.4 1.32 1.96
234 0.141994887482 0.0704796765527 1.10731969056 0.184982482958 2.10655997436 0.246391048449 0.4 1.32 1.96
235 0.141161598299 0.0717550341135 1.10708761639 0.185467632184 2.10742008793 0.245630555761 0.4 1.32 1.96
236 0.140697490115 0.0712917691308 1.10557606207 0.18461827773 2.10709980486 0.245151607913 0.4 1.32 1.96
237 0.140552057447 0.0718044268802 1.10613211886 0.185618448581 2.10547188453 0.244185072254 0.4 1.32 1.96
238 0.143163072172 0.0715598203225 1.106711047 0.186389074383 2.10600296264 0.243505754943 0.4 1.32 1.96
239 0.143378838433 0.0725157853868 1.10593026576 0.185163603295 2.105841205 0.243831998141 0.4 1.32 1.96
240 0.142060834271 0.0700496740805 1.10642221798 0.184266461258 2.10598553622 0.244243155769 0.4 1.32 1.96
241 0.141943255586 0.0697016496839 1.1054982377 0.184482494587 2.10733964672 0.243920303933 0.4 1.32 1.96
242 0.142399059888 0.0703350343709 1.10458253953 0.184208581022 2.10668363734 0.244262390507 0.4 1.32 1.96
243 0.142355658914 0.0699117853723 1.10181248627 0.181490460688 2.10664861757 0.24455693402 0.4 1.32 1.96
244 0.142494886265 0.0713325595393 1.10288824234 0.18330559547 2.10553502422 0.24499523838 0.4 1.32 1.96
